2	1132	25284	4.48
3	1104	24922	4.43
4	1016	24216	4.20
5	964	25940	3.72
6	986	25710	3.84
7	952	24689	3.86
8	943	24964	3.78
9	1030	24847	4.15
10	965	23952	4.03
11	997	25053	3.98
12	942	24353	3.87
13	1012	24862	4.07
14	1023	24926	4.10
15	1004	24282	4.13
16	1036	24326	4.26
17	997	24674	4.04
18	1025	24606	4.17
19	1056	24156	4.37
20	966	23800	4.06
21	990	24270	4.08
22	1066	24961	4.27
23	937	24641	3.80
24	955	25751	3.71
25	1013	25797	3.93
26	967	24804	3.90
27	991	25663	3.86
28	971	25138	3.86
29	962	25509	3.77
30	1019	25308	4.03
31	1000	25736	3.89
32	949	25672	3.70
33	998	25706	3.88
34	972	25657	3.79
35	921	25549	3.60
36	947	25364	3.73
37	969	26547	3.65
38	982	25869	3.80
39	933	25454	3.67
40	969	25886	3.74
41	937	25351	3.70
42	925	25326	3.65
43	968	25741	3.76
44	944	25687	3.68
45	940	25269	3.72
46	915	25758	3.55
47	908	25095	3.62
48	887	25847	3.43
49	932	25666	3.63
50	826	25403	3.25
51	953	24638	3.87
52	909	25121	3.62
53	857	24800	3.46
54	796	25141	3.17
55	850	25317	3.36
56	855	25179	3.40
57	830	23734	3.50
58	810	23872	3.39
59	846	23614	3.58
60	821	23862	3.44
61	835	24559	3.40
62	811	23714	3.42
63	866	23463	3.69
64	751	23509	3.19
65	782	22864	3.42
66	761	22994	3.31
67	772	22383	3.45
68	736	22915	3.21
69	725	22999	3.15
70	727	22294	3.26
71	684	22325	3.06
72	734	22514	3.26
73	743	22800	3.26
74	685	22299	3.07
75	718	22013	3.26
76	627	21589	2.90
77	679	21600	3.14
78	675	21753	3.10
79	662	21457	3.09
80	690	22045	3.13
81	621	20966	2.96
82	663	20839	3.18
83	641	20459	3.13
84	613	20191	3.04
85	612	20544	2.98
86	578	21122	2.74
87	632	21658	2.92
88	523	21156	2.47
89	602	20104	2.99
90	568	19908	2.85
91	560	18882	2.97
92	460	17792	2.59
93	316	10671	2.96
