2	9240	80833	11.43
3	9939	81247	12.23
4	10193	79186	12.87
5	10074	82747	12.17
6	10195	81614	12.49
7	10431	78206	13.34
8	10142	78614	12.90
9	10622	77647	13.68
10	9975	74746	13.35
11	10731	77783	13.80
12	10216	75068	13.61
13	10741	76486	14.04
14	10523	75509	13.94
15	10672	74307	14.36
16	10237	73779	13.88
17	10693	74932	14.27
18	10475	74500	14.06
19	10413	73374	14.19
20	10362	72683	14.26
21	10281	72956	14.09
22	10468	74768	14.00
23	10497	74102	14.17
24	10513	75608	13.90
25	10630	76102	13.97
26	10255	74352	13.79
27	10500	76025	13.81
28	10337	75602	13.67
29	10250	75338	13.61
30	10317	74988	13.76
31	10400	76645	13.57
32	10231	75999	13.46
33	10587	76509	13.84
34	10171	76296	13.33
35	10278	76162	13.49
36	10107	76044	13.29
37	10405	78757	13.21
38	10137	76805	13.20
39	10070	75707	13.30
40	10015	76230	13.14
41	10071	75739	13.30
42	10235	75644	13.53
43	10334	76131	13.57
44	10037	76915	13.05
45	10093	74642	13.52
46	9904	76096	13.02
47	9979	74747	13.35
48	9917	76701	12.93
49	9901	75304	13.15
50	9728	75230	12.93
51	9821	73475	13.37
52	9690	74461	13.01
53	9605	73752	13.02
54	9818	75046	13.08
55	9655	75596	12.77
56	9813	75394	13.02
57	9496	72103	13.17
58	9446	72130	13.10
59	9476	70927	13.36
60	9249	71423	12.95
61	9395	73267	12.82
62	9022	71858	12.56
63	9064	70694	12.82
64	9301	71537	13.00
65	9124	70190	13.00
66	8906	69325	12.85
67	9092	69080	13.16
68	8855	69348	12.77
69	8947	70988	12.60
70	8768	69289	12.65
71	8513	68333	12.46
72	8618	69660	12.37
73	8700	70814	12.29
74	8590	69180	12.42
75	8337	69122	12.06
76	8414	67454	12.47
77	8195	67312	12.17
78	8102	68014	11.91
79	8072	68391	11.80
80	8148	70009	11.64
81	7846	65824	11.92
82	7816	67027	11.66
83	7686	65049	11.82
84	7385	64963	11.37
85	7544	65911	11.45
86	7428	67953	10.93
87	7484	69215	10.81
88	7329	67832	10.80
89	7303	65768	11.10
90	6896	64236	10.74
91	6553	61957	10.58
92	5836	56790	10.28
93	3823	31771	12.03
