2	6841	46787	14.62
3	7314	46916	15.59
4	7648	45782	16.71
5	7669	47326	16.20
6	7478	46249	16.17
7	7768	45079	17.23
8	7632	44683	17.08
9	7824	45079	17.36
10	7370	42953	17.16
11	7951	44927	17.70
12	7513	43118	17.42
13	7935	43668	18.17
14	7664	42627	17.98
15	7730	42540	18.17
16	7763	42068	18.45
17	7866	42589	18.47
18	7681	42529	18.06
19	7748	41990	18.45
20	7656	42028	18.22
21	7689	41996	18.31
22	7660	42512	18.02
23	7796	42236	18.46
24	7651	42519	17.99
25	7856	43209	18.18
26	7537	42053	17.92
27	7624	43137	17.67
28	7530	42532	17.70
29	7733	42564	18.17
30	7525	42783	17.59
31	7674	43369	17.69
32	7643	43174	17.70
33	7759	43109	18.00
34	7475	42926	17.41
35	7443	42945	17.33
36	7435	42778	17.38
37	7575	43546	17.40
38	7385	42843	17.24
39	7336	42306	17.34
40	7382	42635	17.31
41	7261	42393	17.13
42	7290	41921	17.39
43	7306	42648	17.13
44	7224	42595	16.96
45	7280	41600	17.50
46	7085	42440	16.69
47	7119	41889	16.99
48	7269	42653	17.04
49	7121	42012	16.95
50	7091	42014	16.88
51	6842	40846	16.75
52	6962	41253	16.88
53	6944	41158	16.87
54	6810	40975	16.62
55	6953	41714	16.67
56	6926	40736	17.00
57	6690	40008	16.72
58	6692	39790	16.82
59	6907	39671	17.41
60	6539	39378	16.61
61	6520	40104	16.26
62	6519	39381	16.55
63	6411	38979	16.45
64	6582	39212	16.79
65	6296	38331	16.43
66	6272	37723	16.63
67	6399	37584	17.03
68	6196	37901	16.35
69	6356	38424	16.54
70	6085	37667	16.15
71	6085	37196	16.36
72	5971	37365	15.98
73	6087	38125	15.97
74	6096	37002	16.47
75	5971	36981	16.15
76	5861	36693	15.97
77	5732	36262	15.81
78	5814	36451	15.95
79	5689	36587	15.55
80	5726	37022	15.47
81	5400	35537	15.20
82	5376	35663	15.07
83	5406	35077	15.41
84	5323	34684	15.35
85	5266	35315	14.91
86	5100	35413	14.40
87	5136	35909	14.30
88	5064	35614	14.22
89	4801	33553	14.31
90	4640	32876	14.11
91	4500	31960	14.08
92	3751	27933	13.43
93	2371	15333	15.46
