2	5472	197245	2.77
3	4295	201105	2.14
4	3326	191770	1.73
5	2885	204652	1.41
6	2687	203561	1.32
7	2624	199292	1.32
8	2577	199920	1.29
9	2722	202265	1.35
10	2622	194857	1.35
11	2671	201963	1.32
12	2684	194816	1.38
13	2685	197697	1.36
14	2703	196906	1.37
15	2633	195876	1.34
16	2648	196501	1.35
17	2677	198715	1.35
18	2581	198681	1.30
19	2692	195077	1.38
20	2603	191822	1.36
21	2772	196930	1.41
22	2683	199587	1.34
23	2769	200396	1.38
24	2621	204609	1.28
25	2732	205852	1.33
26	2725	201532	1.35
27	2788	204100	1.37
28	2669	201168	1.33
29	2729	200165	1.36
30	2673	201571	1.33
31	2760	204474	1.35
32	2601	201796	1.29
33	2677	201363	1.33
34	2714	203799	1.33
35	2685	201991	1.33
36	2592	200914	1.29
37	2728	207044	1.32
38	2551	200300	1.27
39	2552	196296	1.30
40	2573	201087	1.28
41	2712	195810	1.39
42	2632	197479	1.33
43	2565	199836	1.28
44	2592	198685	1.30
45	2530	196134	1.29
46	2436	199534	1.22
47	2464	195211	1.26
48	2440	198576	1.23
49	2465	197664	1.25
50	2503	194261	1.29
51	2512	190503	1.32
52	2326	191751	1.21
53	2512	190720	1.32
54	2430	189908	1.28
55	2380	191431	1.24
56	2385	189470	1.26
57	2236	183539	1.22
58	2261	183535	1.23
59	2248	181885	1.24
60	2203	180480	1.22
61	2227	183575	1.21
62	2236	178592	1.25
63	2103	177132	1.19
64	2207	176378	1.25
65	2130	172005	1.24
66	2111	171081	1.23
67	2141	169430	1.26
68	2121	170051	1.25
69	2024	170283	1.19
70	2009	164406	1.22
71	1950	163456	1.19
72	1895	163199	1.16
73	1947	164229	1.19
74	1989	161769	1.23
75	1860	160072	1.16
76	1843	156528	1.18
77	1766	157001	1.12
78	1810	155404	1.16
79	1851	155189	1.19
80	1764	155326	1.14
81	1793	149987	1.20
82	1686	148313	1.14
83	1689	144645	1.17
84	1629	144404	1.13
85	1605	144766	1.11
86	1616	145080	1.11
87	1556	146195	1.06
88	1448	141870	1.02
89	1535	137047	1.12
90	1408	132339	1.06
91	1303	125323	1.04
92	1152	111943	1.03
93	750	63782	1.18
