2	6961	103767	6.71
3	7300	103643	7.04
4	7126	101129	7.05
5	7315	107995	6.77
6	7297	108942	6.70
7	7367	105029	7.01
8	7289	104882	6.95
9	7553	105197	7.18
10	7198	101488	7.09
11	7477	105747	7.07
12	7286	102847	7.08
13	7492	103978	7.21
14	7407	103574	7.15
15	7577	103278	7.34
16	7503	101891	7.36
17	7583	104169	7.28
18	7343	103541	7.09
19	7626	102322	7.45
20	7283	101228	7.19
21	7388	101401	7.29
22	7447	103748	7.18
23	7425	103284	7.19
24	7682	106662	7.20
25	7475	105973	7.05
26	7478	104082	7.18
27	7521	105869	7.10
28	7389	104283	7.09
29	7334	104050	7.05
30	7285	103999	7.00
31	7513	105579	7.12
32	7481	104150	7.18
33	7432	104280	7.13
34	7228	103809	6.96
35	7353	103187	7.13
36	7184	102706	6.99
37	7326	105718	6.93
38	7309	104313	7.01
39	7329	101917	7.19
40	7233	102727	7.04
41	7279	101315	7.18
42	7177	101585	7.07
43	7314	101791	7.19
44	7178	101780	7.05
45	6936	99759	6.95
46	7018	101645	6.90
47	7053	99449	7.09
48	7298	101615	7.18
49	6862	99663	6.89
50	7015	98225	7.14
51	6993	96888	7.22
52	6803	97352	6.99
53	6791	96401	7.04
54	6807	97026	7.02
55	7074	98725	7.17
56	6783	96504	7.03
57	6787	93818	7.23
58	6679	92687	7.21
59	6689	92065	7.27
60	6693	92495	7.24
61	6569	93077	7.06
62	6534	91546	7.14
63	6564	90640	7.24
64	6630	90523	7.32
65	6387	88703	7.20
66	6270	87219	7.19
67	6372	86739	7.35
68	6350	87738	7.24
69	6248	87840	7.11
70	6211	85557	7.26
71	6174	84655	7.29
72	5983	85122	7.03
73	6068	86070	7.05
74	6088	84399	7.21
75	5948	83488	7.12
76	5902	81346	7.26
77	5830	81731	7.13
78	5829	81512	7.15
79	5663	80967	6.99
80	5622	81099	6.93
81	5657	79583	7.11
82	5455	77616	7.03
83	5306	76168	6.97
84	5413	75173	7.20
85	5270	76134	6.92
86	5280	77633	6.80
87	5079	78125	6.50
88	5109	75923	6.73
89	4929	73151	6.74
90	4881	70431	6.93
91	4439	66996	6.63
92	3967	59186	6.70
93	2654	34430	7.71
