2	2559	66451	3.85
3	2538	66186	3.83
4	2600	65667	3.96
5	2590	69973	3.70
6	2435	70145	3.47
7	2600	67977	3.82
8	2459	67627	3.64
9	2652	66990	3.96
10	2511	64936	3.87
11	2672	67196	3.98
12	2595	65751	3.95
13	2597	65843	3.94
14	2713	66033	4.11
15	2639	65283	4.04
16	2571	65025	3.95
17	2614	65530	3.99
18	2555	66361	3.85
19	2596	64920	4.00
20	2618	64515	4.06
21	2632	65369	4.03
22	2594	65962	3.93
23	2614	66177	3.95
24	2644	67013	3.95
25	2568	66934	3.84
26	2504	66159	3.78
27	2614	66145	3.95
28	2541	65750	3.86
29	2529	65993	3.83
30	2578	66136	3.90
31	2633	66232	3.98
32	2564	65792	3.90
33	2709	65620	4.13
34	2473	65774	3.76
35	2514	64734	3.88
36	2442	64187	3.80
37	2555	65879	3.88
38	2427	63772	3.81
39	2474	62509	3.96
40	2425	63180	3.84
41	2426	62179	3.90
42	2456	62105	3.95
43	2346	62762	3.74
44	2357	62426	3.78
45	2445	62339	3.92
46	2337	62552	3.74
47	2400	62248	3.86
48	2308	62744	3.68
49	2330	61880	3.77
50	2416	61202	3.95
51	2288	59970	3.82
52	2217	60210	3.68
53	2296	59929	3.83
54	2276	59918	3.80
55	2213	59750	3.70
56	2264	59358	3.81
57	2190	57845	3.79
58	2224	57287	3.88
59	2154	56861	3.79
60	2172	56442	3.85
61	2160	56614	3.82
62	2142	56025	3.82
63	2091	54959	3.80
64	2245	54773	4.10
65	2160	54158	3.99
66	2055	53199	3.86
67	2181	52639	4.14
68	2057	52368	3.93
69	2083	52619	3.96
70	2067	51406	4.02
71	1992	50735	3.93
72	2012	50323	4.00
73	1983	50735	3.91
74	1927	50216	3.84
75	1958	49650	3.94
76	1836	48599	3.78
77	1893	48596	3.90
78	1807	48280	3.74
79	1859	48148	3.86
80	1753	47479	3.69
81	1736	46102	3.77
82	1753	45352	3.87
83	1711	44880	3.81
84	1622	44144	3.67
85	1640	44378	3.70
86	1560	44015	3.54
87	1580	43835	3.60
88	1558	42369	3.68
89	1437	40174	3.58
90	1381	37872	3.65
91	1256	34851	3.60
92	1115	29863	3.73
93	713	16804	4.24
