2	9345	80992	11.54
3	9861	80547	12.24
4	10336	79220	13.05
5	9826	82227	11.95
6	10271	81372	12.62
7	10430	77882	13.39
8	10003	78102	12.81
9	10591	77496	13.67
10	9956	74602	13.35
11	10701	77286	13.85
12	10252	75298	13.62
13	10664	75957	14.04
14	10373	75286	13.78
15	10523	73659	14.29
16	10225	73555	13.90
17	10695	74754	14.31
18	10363	74214	13.96
19	10446	73095	14.29
20	10351	72476	14.28
21	10240	72549	14.11
22	10431	74213	14.06
23	10489	74216	14.13
24	10605	75598	14.03
25	10455	75494	13.85
26	10232	73958	13.83
27	10403	75702	13.74
28	10230	75275	13.59
29	10171	75249	13.52
30	10337	74395	13.89
31	10237	76184	13.44
32	10231	75883	13.48
33	10450	76539	13.65
34	9961	76199	13.07
35	10252	75922	13.50
36	10182	76106	13.38
37	10382	78506	13.22
38	9960	76364	13.04
39	10257	75521	13.58
40	9903	75714	13.08
41	10023	75724	13.24
42	10124	75392	13.43
43	10282	76197	13.49
44	10050	76307	13.17
45	9959	74518	13.36
46	9768	75501	12.94
47	9805	74752	13.12
48	9753	76075	12.82
49	9942	75291	13.20
50	9704	74737	12.98
51	9645	73193	13.18
52	9644	74497	12.95
53	9537	73427	12.99
54	9658	74304	13.00
55	9670	75166	12.86
56	9750	74758	13.04
57	9538	71988	13.25
58	9438	71806	13.14
59	9425	71040	13.27
60	9251	71317	12.97
61	9399	73406	12.80
62	9046	71587	12.64
63	9086	70454	12.90
64	9070	70995	12.78
65	8969	70095	12.80
66	8942	69131	12.93
67	8880	68770	12.91
68	8774	69340	12.65
69	8805	70801	12.44
70	8766	69149	12.68
71	8532	68636	12.43
72	8461	69084	12.25
73	8542	70371	12.14
74	8483	68490	12.39
75	8175	68799	11.88
76	8255	67217	12.28
77	8011	66978	11.96
78	8175	67985	12.02
79	8073	68422	11.80
80	8091	69520	11.64
81	7764	65756	11.81
82	7586	66650	11.38
83	7652	64841	11.80
84	7568	64787	11.68
85	7523	65983	11.40
86	7364	67878	10.85
87	7430	69041	10.76
88	7258	67649	10.73
89	7137	65417	10.91
90	6885	64140	10.73
91	6470	61796	10.47
92	5726	56531	10.13
93	3767	31557	11.94
