2	9331	74878	12.46
3	10001	75806	13.19
4	10427	73528	14.18
5	10311	76002	13.57
6	10109	74141	13.63
7	10359	72283	14.33
8	10040	71817	13.98
9	10632	72009	14.76
10	10160	68986	14.73
11	10652	72010	14.79
12	10205	68895	14.81
13	10561	69859	15.12
14	10402	69105	15.05
15	10334	67709	15.26
16	10294	67431	15.27
17	10452	68958	15.16
18	10240	68625	14.92
19	10328	67722	15.25
20	10309	67290	15.32
21	10259	67313	15.24
22	10324	68488	15.07
23	10568	68639	15.40
24	10399	69298	15.01
25	10568	70403	15.01
26	10058	68350	14.72
27	10497	70450	14.90
28	10002	68753	14.55
29	10229	69146	14.79
30	10083	68582	14.70
31	10198	70424	14.48
32	10218	69863	14.63
33	10546	69956	15.08
34	10013	70623	14.18
35	10109	70615	14.32
36	10130	69943	14.48
37	10432	72278	14.43
38	10005	70613	14.17
39	9972	69542	14.34
40	10042	71198	14.10
41	9999	69826	14.32
42	9889	69491	14.23
43	10207	70201	14.54
44	9748	70047	13.92
45	9875	68571	14.40
46	9795	69935	14.01
47	9821	68758	14.28
48	9756	70328	13.87
49	9953	69575	14.31
50	9594	69582	13.79
51	9765	67712	14.42
52	9380	68246	13.74
53	9637	68165	14.14
54	9419	68261	13.80
55	9633	68913	13.98
56	9393	68084	13.80
57	9355	66039	14.17
58	9244	66246	13.95
59	9384	65297	14.37
60	9302	65985	14.10
61	9253	66819	13.85
62	9021	65435	13.79
63	8853	64552	13.71
64	9150	65391	13.99
65	8917	63774	13.98
66	8815	63067	13.98
67	8790	63064	13.94
68	8634	63687	13.56
69	8746	64554	13.55
70	8463	62840	13.47
71	8348	62557	13.34
72	8426	62973	13.38
73	8548	63834	13.39
74	8281	62455	13.26
75	8277	62531	13.24
76	8104	61294	13.22
77	8086	61075	13.24
78	8139	61491	13.24
79	7884	61873	12.74
80	8033	62649	12.82
81	7681	60080	12.78
82	7694	60006	12.82
83	7365	58355	12.62
84	7573	58802	12.88
85	7323	59559	12.30
86	7230	60559	11.94
87	7182	60922	11.79
88	7127	59800	11.92
89	6839	58097	11.77
90	6726	56702	11.86
91	6296	54282	11.60
92	5511	48251	11.42
93	3289	27042	12.16
