2	7411	69165	10.71
3	7800	68683	11.36
4	7954	67214	11.83
5	7848	70430	11.14
6	7973	70161	11.36
7	8028	67116	11.96
8	7719	67278	11.47
9	8151	67191	12.13
10	7819	64613	12.10
11	8401	67317	12.48
12	7975	65338	12.21
13	8367	66136	12.65
14	8034	65529	12.26
15	8217	64789	12.68
16	7935	64025	12.39
17	8299	65158	12.74
18	7953	64418	12.35
19	7996	64052	12.48
20	8074	63710	12.67
21	7874	63618	12.38
22	8150	65361	12.47
23	8059	64829	12.43
24	8092	66485	12.17
25	8254	66311	12.45
26	7995	64731	12.35
27	8155	65312	12.49
28	7944	64743	12.27
29	8012	65139	12.30
30	7789	64555	12.07
31	8032	65920	12.18
32	8014	64601	12.41
33	8182	65036	12.58
34	7798	64370	12.11
35	8092	64038	12.64
36	7870	63534	12.39
37	8122	65673	12.37
38	7993	63941	12.50
39	7901	63304	12.48
40	7808	63301	12.33
41	7946	62634	12.69
42	7698	62725	12.27
43	8050	63169	12.74
44	7817	63049	12.40
45	7702	61739	12.48
46	7778	62875	12.37
47	7731	61565	12.56
48	7743	62440	12.40
49	7670	61532	12.47
50	7655	61176	12.51
51	7632	60120	12.69
52	7729	60410	12.79
53	7612	60393	12.60
54	7524	60170	12.50
55	7592	61503	12.34
56	7562	59979	12.61
57	7500	58042	12.92
58	7287	57556	12.66
59	7439	57598	12.92
60	7285	57428	12.69
61	7340	58294	12.59
62	7372	56968	12.94
63	7285	56540	12.88
64	7304	57201	12.77
65	7107	55546	12.79
66	7215	55251	13.06
67	6937	54336	12.77
68	7057	55146	12.80
69	6983	55499	12.58
70	6860	54069	12.69
71	6910	54049	12.78
72	6796	53660	12.66
73	6881	54366	12.66
74	6851	53826	12.73
75	6854	53670	12.77
76	6579	52416	12.55
77	6761	52537	12.87
78	6576	52282	12.58
79	6355	52150	12.19
80	6617	52749	12.54
81	6284	50935	12.34
82	6343	50702	12.51
83	6156	49387	12.46
84	6184	49664	12.45
85	6129	49713	12.33
86	6015	50688	11.87
87	6114	51281	11.92
88	5904	49856	11.84
89	5893	48141	12.24
90	5566	46568	11.95
91	5280	43514	12.13
92	4579	39079	11.72
93	3022	21780	13.88
