2	2863	64492	4.44
3	2793	64617	4.32
4	2717	61618	4.41
5	2632	64169	4.10
6	2550	62234	4.10
7	2587	60755	4.26
8	2590	61076	4.24
9	2676	60352	4.43
10	2543	58828	4.32
11	2655	60904	4.36
12	2668	58748	4.54
13	2636	58763	4.49
14	2619	58566	4.47
15	2681	57547	4.66
16	2581	57485	4.49
17	2665	58690	4.54
18	2731	58560	4.66
19	2656	57751	4.60
20	2550	57322	4.45
21	2572	57541	4.47
22	2705	58903	4.59
23	2625	58210	4.51
24	2556	59547	4.29
25	2602	60021	4.34
26	2660	58762	4.53
27	2680	59987	4.47
28	2513	59215	4.24
29	2729	59257	4.61
30	2572	58739	4.38
31	2566	60149	4.27
32	2620	60154	4.36
33	2659	60164	4.42
34	2487	60890	4.08
35	2639	60833	4.34
36	2565	60451	4.24
37	2622	61833	4.24
38	2512	60714	4.14
39	2585	60400	4.28
40	2547	60753	4.19
41	2548	60124	4.24
42	2590	59512	4.35
43	2541	60732	4.18
44	2603	60987	4.27
45	2444	59626	4.10
46	2548	59849	4.26
47	2449	59583	4.11
48	2442	60529	4.03
49	2533	59976	4.22
50	2394	59894	4.00
51	2475	58694	4.22
52	2394	59360	4.03
53	2329	58714	3.97
54	2429	58980	4.12
55	2401	59733	4.02
56	2318	58857	3.94
57	2430	57678	4.21
58	2247	57368	3.92
59	2372	56733	4.18
60	2335	56827	4.11
61	2388	57610	4.15
62	2318	57056	4.06
63	2234	56631	3.94
64	2384	56570	4.21
65	2233	55610	4.02
66	2223	55098	4.03
67	2289	55072	4.16
68	2176	55656	3.91
69	2185	56430	3.87
70	2152	55343	3.89
71	2159	54288	3.98
72	2069	55272	3.74
73	2130	55222	3.86
74	2023	54785	3.69
75	2156	55075	3.91
76	1989	53812	3.70
77	2050	54132	3.79
78	2044	54183	3.77
79	1960	54217	3.62
80	2007	54405	3.69
81	1975	52848	3.74
82	1857	53089	3.50
83	1856	52015	3.57
84	1834	51697	3.55
85	1874	52082	3.60
86	1868	53462	3.49
87	1844	54372	3.39
88	1832	53053	3.45
89	1782	51984	3.43
90	1755	50700	3.46
91	1563	49087	3.18
92	1349	44350	3.04
93	857	24440	3.51
