2	28259	107041	26.40
3	31479	110139	28.58
4	33877	111252	30.45
5	35200	117381	29.99
6	35271	117906	29.91
7	35922	116092	30.94
8	35630	116075	30.70
9	36284	116192	31.23
10	35486	113407	31.29
11	36586	117511	31.13
12	35957	114434	31.42
13	36814	115529	31.87
14	36561	115728	31.59
15	36415	114449	31.82
16	36282	114333	31.73
17	36959	116338	31.77
18	36264	115612	31.37
19	36488	114396	31.90
20	36451	113416	32.14
21	36900	114661	32.18
22	37025	116274	31.84
23	36877	116055	31.78
24	37115	118229	31.39
25	36972	117442	31.48
26	36476	116299	31.36
27	36764	117435	31.31
28	36291	116064	31.27
29	36544	115652	31.60
30	36269	115394	31.43
31	36862	116767	31.57
32	36425	115845	31.44
33	36668	115664	31.70
34	35762	115974	30.84
35	36258	115348	31.43
36	35744	114548	31.20
37	36827	116843	31.52
38	35864	113806	31.51
39	35014	111737	31.34
40	35663	113265	31.49
41	35278	111582	31.62
42	35147	112495	31.24
43	35746	113571	31.47
44	34400	111602	30.82
45	35177	112257	31.34
46	34690	112115	30.94
47	34377	110940	30.99
48	34501	112672	30.62
49	34533	111428	30.99
50	34368	110187	31.19
51	34209	109172	31.33
52	33571	108643	30.90
53	33756	108416	31.14
54	33787	108535	31.13
55	33635	109603	30.69
56	33603	108201	31.06
57	33562	106033	31.65
58	33341	106099	31.42
59	32811	104836	31.30
60	33116	104791	31.60
61	33181	105878	31.34
62	32690	103919	31.46
63	32254	103094	31.29
64	32436	102871	31.53
65	32136	101121	31.78
66	31772	100205	31.71
67	31809	99713	31.90
68	31687	100175	31.63
69	31618	99674	31.72
70	31394	98268	31.95
71	30499	96152	31.72
72	30963	97049	31.90
73	30992	97358	31.83
74	30566	96908	31.54
75	30285	95915	31.57
76	29897	94321	31.70
77	29755	94466	31.50
78	29407	93583	31.42
79	29236	93190	31.37
80	29039	93163	31.17
81	28716	90930	31.58
82	28095	89052	31.55
83	27838	88040	31.62
84	27613	87672	31.50
85	27211	87837	30.98
86	26696	87277	30.59
87	26382	87399	30.19
88	25909	85278	30.38
89	25059	82182	30.49
90	24250	79657	30.44
91	22094	74640	29.60
92	19149	65338	29.31
93	12263	38813	31.60
