2	4817	55500	8.68
3	4986	55768	8.94
4	5324	55174	9.65
5	5304	58518	9.06
6	5238	58944	8.89
7	5420	56710	9.56
8	5360	57492	9.32
9	5365	56816	9.44
10	5168	54871	9.42
11	5515	57221	9.64
12	5385	55479	9.71
13	5510	55922	9.85
14	5477	55709	9.83
15	5525	55435	9.97
16	5382	55299	9.73
17	5646	56309	10.03
18	5428	55959	9.70
19	5478	55153	9.93
20	5415	54603	9.92
21	5510	54984	10.02
22	5472	55601	9.84
23	5415	55279	9.80
24	5448	57285	9.51
25	5574	56501	9.87
26	5425	56009	9.69
27	5372	56396	9.53
28	5309	55552	9.56
29	5425	55327	9.81
30	5523	55699	9.92
31	5475	56003	9.78
32	5379	55588	9.68
33	5459	55625	9.81
34	5313	55591	9.56
35	5274	54814	9.62
36	5249	54301	9.67
37	5446	55542	9.81
38	5299	54189	9.78
39	5274	53410	9.87
40	5277	53682	9.83
41	5151	52804	9.75
42	5068	53659	9.44
43	5245	53737	9.76
44	5115	53238	9.61
45	5127	52975	9.68
46	5226	53543	9.76
47	5066	52953	9.57
48	5098	53145	9.59
49	4988	53145	9.39
50	5018	52178	9.62
51	4951	51217	9.67
52	4951	51883	9.54
53	5059	51031	9.91
54	4952	51040	9.70
55	5019	51527	9.74
56	4875	50753	9.61
57	4702	49345	9.53
58	4813	48904	9.84
59	4804	48672	9.87
60	4670	48658	9.60
61	4861	49148	9.89
62	4576	48138	9.51
63	4563	47375	9.63
64	4663	47496	9.82
65	4615	46346	9.96
66	4519	45850	9.86
67	4534	45703	9.92
68	4545	45577	9.97
69	4499	45673	9.85
70	4516	44591	10.13
71	4247	43671	9.72
72	4185	43793	9.56
73	4334	44180	9.81
74	4313	43662	9.88
75	4129	42836	9.64
76	4160	42040	9.90
77	4157	42091	9.88
78	3992	41807	9.55
79	4011	41575	9.65
80	3919	41275	9.49
81	3989	40424	9.87
82	3791	39563	9.58
83	3697	38753	9.54
84	3636	38705	9.39
85	3648	38519	9.47
86	3463	38407	9.02
87	3354	38464	8.72
88	3270	37061	8.82
89	3064	35358	8.67
90	2917	33696	8.66
91	2728	31457	8.67
92	2328	26934	8.64
93	1418	15022	9.44
