2	28079	108260	25.94
3	29804	109816	27.14
4	30959	109167	28.36
5	32385	115815	27.96
6	32320	115678	27.94
7	32305	113232	28.53
8	32009	112895	28.35
9	32663	112934	28.92
10	32015	110528	28.97
11	33204	114459	29.01
12	32390	111751	28.98
13	33322	113287	29.41
14	32845	112506	29.19
15	32862	111948	29.35
16	32774	111373	29.43
17	33521	113525	29.53
18	32584	112413	28.99
19	32667	111041	29.42
20	32578	110249	29.55
21	32826	111222	29.51
22	33055	113190	29.20
23	33125	113230	29.25
24	33011	115053	28.69
25	33238	114537	29.02
26	32358	112394	28.79
27	33113	114649	28.88
28	32568	112872	28.85
29	32706	113773	28.75
30	32673	112852	28.95
31	32927	114308	28.81
32	32871	113364	29.00
33	33135	114166	29.02
34	32128	112971	28.44
35	32750	112725	29.05
36	32234	112558	28.64
37	32643	114892	28.41
38	32682	114158	28.63
39	32670	112441	29.06
40	32447	113118	28.68
41	32876	112857	29.13
42	32666	112200	29.11
43	32969	112716	29.25
44	32305	111870	28.88
45	32009	110500	28.97
46	31956	111684	28.61
47	31871	110835	28.76
48	32226	112306	28.69
49	31877	110443	28.86
50	31986	110128	29.04
51	31817	108935	29.21
52	31571	109251	28.90
53	31874	108781	29.30
54	31384	108750	28.86
55	31657	109929	28.80
56	31766	108824	29.19
57	31564	106156	29.73
58	31227	105528	29.59
59	31073	104719	29.67
60	30954	104477	29.63
61	31184	106640	29.24
62	31133	104605	29.76
63	30739	104026	29.55
64	31205	104391	29.89
65	31124	102661	30.32
66	30462	101489	30.02
67	30737	101195	30.37
68	30351	101404	29.93
69	30464	102381	29.76
70	30446	100609	30.26
71	29953	99484	30.11
72	29873	99652	29.98
73	30546	100931	30.26
74	30006	100149	29.96
75	30219	99130	30.48
76	29632	97270	30.46
77	29404	97251	30.24
78	29107	96838	30.06
79	29201	97092	30.08
80	29497	97062	30.39
81	29139	95649	30.46
82	28668	94371	30.38
83	28207	92887	30.37
84	28057	91907	30.53
85	28048	93075	30.13
86	27559	93936	29.34
87	27525	94737	29.05
88	27470	93011	29.53
89	26548	89947	29.52
90	26100	88078	29.63
91	24968	83621	29.86
92	22025	76046	28.96
93	14890	45956	32.40
