2	6246	71885	8.69
3	6464	71301	9.07
4	6837	69754	9.80
5	6700	72092	9.29
6	6624	71581	9.25
7	6985	69572	10.04
8	6688	68850	9.71
9	6912	68529	10.09
10	6707	66201	10.13
11	6968	68401	10.19
12	6627	66478	9.97
13	6999	67205	10.41
14	6795	66156	10.27
15	6934	65600	10.57
16	6580	64386	10.22
17	6933	65647	10.56
18	6756	65623	10.30
19	6839	64486	10.61
20	6683	64006	10.44
21	6799	64217	10.59
22	6833	65245	10.47
23	6997	65960	10.61
24	6910	66180	10.44
25	6866	66342	10.35
26	6739	65246	10.33
27	6844	66052	10.36
28	6655	65835	10.11
29	6619	66101	10.01
30	6746	65085	10.36
31	6871	67700	10.15
32	6615	65986	10.02
33	6933	66745	10.39
34	6582	67527	9.75
35	6740	66868	10.08
36	6578	66650	9.87
37	6852	69085	9.92
38	6549	67453	9.71
39	6502	66231	9.82
40	6562	66680	9.84
41	6598	67097	9.83
42	6419	65923	9.74
43	6699	67278	9.96
44	6571	67717	9.70
45	6352	65823	9.65
46	6304	66967	9.41
47	6343	65634	9.66
48	6246	66994	9.32
49	6436	66549	9.67
50	6482	66927	9.69
51	6331	64481	9.82
52	6335	65741	9.64
53	6232	65252	9.55
54	6417	65785	9.75
55	6364	66208	9.61
56	6352	65908	9.64
57	6266	63904	9.81
58	6134	63294	9.69
59	6105	63051	9.68
60	6246	63176	9.89
61	6138	64243	9.55
62	6055	63168	9.59
63	6047	62918	9.61
64	5991	62999	9.51
65	6017	62411	9.64
66	5781	61496	9.40
67	5924	61122	9.69
68	5956	61804	9.64
69	5819	62500	9.31
70	5814	61618	9.44
71	5766	60506	9.53
72	5755	61655	9.33
73	5806	62490	9.29
74	5602	61405	9.12
75	5564	61511	9.05
76	5426	59988	9.05
77	5549	60002	9.25
78	5325	60426	8.81
79	5374	60160	8.93
80	5279	61493	8.58
81	5251	59173	8.87
82	5082	58980	8.62
83	4951	57640	8.59
84	4947	57488	8.61
85	4995	58831	8.49
86	5000	60985	8.20
87	4780	61843	7.73
88	4857	60396	8.04
89	4813	58555	8.22
90	4722	57800	8.17
91	4401	55764	7.89
92	3901	51474	7.58
93	2520	28617	8.81
