2	2574	70818	3.63
3	2425	70034	3.46
4	2428	67527	3.60
5	2270	70970	3.20
6	2285	69690	3.28
7	2376	67620	3.51
8	2328	67321	3.46
9	2249	65966	3.41
10	2213	64194	3.45
11	2274	66549	3.42
12	2271	63708	3.56
13	2451	65394	3.75
14	2311	63559	3.64
15	2419	63134	3.83
16	2363	62845	3.76
17	2341	63418	3.69
18	2258	63092	3.58
19	2377	62519	3.80
20	2319	61771	3.75
21	2289	61688	3.71
22	2347	63243	3.71
23	2305	63152	3.65
24	2323	63948	3.63
25	2333	64421	3.62
26	2256	63027	3.58
27	2245	64227	3.50
28	2269	63809	3.56
29	2273	64055	3.55
30	2301	62929	3.66
31	2316	65097	3.56
32	2258	64334	3.51
33	2312	65234	3.54
34	2210	65224	3.39
35	2251	65268	3.45
36	2297	64607	3.56
37	2293	67444	3.40
38	2252	65458	3.44
39	2161	64421	3.35
40	2231	64933	3.44
41	2202	65415	3.37
42	2262	64282	3.52
43	2192	65295	3.36
44	2240	66114	3.39
45	2173	63704	3.41
46	2050	65352	3.14
47	2255	64087	3.52
48	2134	65680	3.25
49	2147	65144	3.30
50	2167	64990	3.33
51	2140	63397	3.38
52	2104	64031	3.29
53	2041	63887	3.19
54	2101	64211	3.27
55	2042	65174	3.13
56	2066	64645	3.20
57	2037	61779	3.30
58	2010	61743	3.26
59	2054	61299	3.35
60	2001	61023	3.28
61	1986	63436	3.13
62	1884	61740	3.05
63	1919	61022	3.14
64	1948	61632	3.16
65	1939	60684	3.20
66	1915	59333	3.23
67	1897	59658	3.18
68	1897	60317	3.15
69	1826	61212	2.98
70	1912	59922	3.19
71	1858	59105	3.14
72	1782	59762	2.98
73	1846	60656	3.04
74	1770	59762	2.96
75	1737	59388	2.92
76	1724	58769	2.93
77	1740	58308	2.98
78	1682	58802	2.86
79	1687	59057	2.86
80	1672	59851	2.79
81	1696	57751	2.94
82	1505	57503	2.62
83	1560	56589	2.76
84	1546	56557	2.73
85	1556	57518	2.71
86	1482	59326	2.50
87	1450	60389	2.40
88	1412	59683	2.37
89	1410	57522	2.45
90	1465	56354	2.60
91	1310	54456	2.41
92	1241	50406	2.46
93	798	28001	2.85
