2	7690	66353	11.59
3	8376	67003	12.50
4	8461	64803	13.06
5	8469	67003	12.64
6	8480	65975	12.85
7	8704	64464	13.50
8	8422	63906	13.18
9	8784	63982	13.73
10	8306	61593	13.49
11	8868	64031	13.85
12	8369	61337	13.64
13	8927	62085	14.38
14	8714	61505	14.17
15	8715	61062	14.27
16	8356	59860	13.96
17	8856	61398	14.42
18	8531	61180	13.94
19	8559	60048	14.25
20	8459	59688	14.17
21	8622	60433	14.27
22	8587	61030	14.07
23	8673	60416	14.36
24	8687	61828	14.05
25	8892	62649	14.19
26	8454	61029	13.85
27	8606	62577	13.75
28	8514	61251	13.90
29	8337	61391	13.58
30	8516	61135	13.93
31	8492	62286	13.63
32	8458	62201	13.60
33	8777	62612	14.02
34	8379	62918	13.32
35	8277	62366	13.27
36	8427	62886	13.40
37	8542	63956	13.36
38	8206	62676	13.09
39	8415	62000	13.57
40	8397	62963	13.34
41	8214	62345	13.18
42	8354	62103	13.45
43	8143	62484	13.03
44	8074	62548	12.91
45	8078	61289	13.18
46	8192	62336	13.14
47	8077	61675	13.10
48	8188	62903	13.02
49	8106	62097	13.05
50	8160	62041	13.15
51	7973	60172	13.25
52	7795	60784	12.82
53	7842	61207	12.81
54	7989	61228	13.05
55	7871	61325	12.83
56	8042	61565	13.06
57	7945	59850	13.27
58	7738	59683	12.97
59	7721	58852	13.12
60	7757	59259	13.09
61	7717	60098	12.84
62	7587	58769	12.91
63	7531	58162	12.95
64	7602	58479	13.00
65	7636	57515	13.28
66	7377	57275	12.88
67	7376	56913	12.96
68	7277	57120	12.74
69	7305	58422	12.50
70	7060	56943	12.40
71	7176	56561	12.69
72	7174	56650	12.66
73	7119	57168	12.45
74	6932	56357	12.30
75	6909	56266	12.28
76	6838	55320	12.36
77	6704	55159	12.15
78	6591	55661	11.84
79	6755	55569	12.16
80	6601	56141	11.76
81	6591	54361	12.12
82	6317	54469	11.60
83	6201	53007	11.70
84	6159	53141	11.59
85	6158	53854	11.43
86	6030	54917	10.98
87	6124	55288	11.08
88	6110	54645	11.18
89	5706	53042	10.76
90	5609	51739	10.84
91	5206	49891	10.43
92	4661	45440	10.26
93	2793	24807	11.26
