2	5007	65017	7.70
3	5241	65189	8.04
4	5330	63015	8.46
5	5348	65908	8.11
6	5319	65212	8.16
7	5335	62809	8.49
8	5156	62473	8.25
9	5364	61898	8.67
10	5148	59657	8.63
11	5287	61776	8.56
12	5193	60141	8.63
13	5360	60839	8.81
14	5166	60142	8.59
15	5378	58994	9.12
16	5177	58894	8.79
17	5470	59697	9.16
18	5155	59860	8.61
19	5323	58969	9.03
20	5231	58546	8.93
21	5273	58366	9.03
22	5289	60167	8.79
23	5372	59537	9.02
24	5282	60712	8.70
25	5337	61084	8.74
26	5183	59260	8.75
27	5223	60941	8.57
28	5085	60508	8.40
29	5252	61235	8.58
30	5062	59972	8.44
31	5249	62409	8.41
32	5297	61288	8.64
33	5297	61776	8.57
34	5186	62376	8.31
35	5285	61960	8.53
36	5141	61508	8.36
37	5288	63578	8.32
38	5031	62192	8.09
39	5213	61278	8.51
40	5068	61697	8.21
41	5143	61647	8.34
42	5167	61124	8.45
43	5143	61494	8.36
44	5155	62198	8.29
45	5152	60781	8.48
46	5032	61896	8.13
47	4942	60713	8.14
48	4986	62078	8.03
49	4979	61138	8.14
50	4980	61101	8.15
51	4942	59421	8.32
52	4896	60667	8.07
53	4992	59984	8.32
54	4916	60652	8.11
55	5080	61002	8.33
56	4995	60369	8.27
57	4932	58175	8.48
58	4854	58283	8.33
59	4842	58219	8.32
60	4680	57935	8.08
61	4778	59175	8.07
62	4676	58133	8.04
63	4740	57155	8.29
64	4612	58068	7.94
65	4681	56757	8.25
66	4631	56373	8.21
67	4649	55598	8.36
68	4678	56649	8.26
69	4566	57732	7.91
70	4521	56208	8.04
71	4438	55685	7.97
72	4508	56646	7.96
73	4680	57282	8.17
74	4465	55853	7.99
75	4365	56655	7.70
76	4358	54963	7.93
77	4315	55106	7.83
78	4373	55410	7.89
79	4264	56023	7.61
80	4391	56893	7.72
81	4231	54286	7.79
82	4131	54366	7.60
83	3989	53047	7.52
84	3968	52730	7.53
85	3937	54150	7.27
86	3982	55197	7.21
87	4095	56934	7.19
88	3945	55042	7.17
89	3841	53801	7.14
90	3732	52841	7.06
91	3462	50941	6.80
92	3215	47427	6.78
93	2090	26501	7.89
