2	6702	72662	9.22
3	6983	72575	9.62
4	7048	70194	10.04
5	6812	73380	9.28
6	7019	72266	9.71
7	7223	69510	10.39
8	7058	69770	10.12
9	7122	69077	10.31
10	6855	66396	10.32
11	7354	69362	10.60
12	7148	67250	10.63
13	7218	67456	10.70
14	7244	66632	10.87
15	7291	66130	11.03
16	7049	65234	10.81
17	7211	66554	10.83
18	7002	65381	10.71
19	7100	64920	10.94
20	6985	64794	10.78
21	7190	65004	11.06
22	7015	65954	10.64
23	7231	66133	10.93
24	6981	67199	10.39
25	7372	68185	10.81
26	6989	66206	10.56
27	7178	68128	10.54
28	6918	67164	10.30
29	7027	67490	10.41
30	7025	66953	10.49
31	6968	68130	10.23
32	7032	67702	10.39
33	7064	68485	10.31
34	6753	68253	9.89
35	7013	68662	10.21
36	6764	68046	9.94
37	6952	70316	9.89
38	6770	68651	9.86
39	6709	68149	9.84
40	6815	68517	9.95
41	6735	68131	9.89
42	6811	67843	10.04
43	6667	68248	9.77
44	6514	68766	9.47
45	6668	66797	9.98
46	6444	68351	9.43
47	6558	67480	9.72
48	6570	68486	9.59
49	6443	67641	9.53
50	6413	68031	9.43
51	6407	65829	9.73
52	6305	66983	9.41
53	6154	65757	9.36
54	6245	66990	9.32
55	6321	67578	9.35
56	6235	67503	9.24
57	6302	64308	9.80
58	6127	64861	9.45
59	6088	63769	9.55
60	6099	64076	9.52
61	6020	65434	9.20
62	5912	64373	9.18
63	5826	63319	9.20
64	5937	64318	9.23
65	5689	62436	9.11
66	5632	62324	9.04
67	5693	61529	9.25
68	5637	62503	9.02
69	5538	63561	8.71
70	5573	62256	8.95
71	5491	61574	8.92
72	5385	61969	8.69
73	5474	62683	8.73
74	5295	61910	8.55
75	5183	61533	8.42
76	5045	60001	8.41
77	5104	60296	8.46
78	4999	60643	8.24
79	5014	60919	8.23
80	4971	61580	8.07
81	4950	59393	8.33
82	4671	59224	7.89
83	4724	58266	8.11
84	4597	57777	7.96
85	4657	58550	7.95
86	4533	60418	7.50
87	4509	61838	7.29
88	4402	60506	7.28
89	4175	58267	7.17
90	4078	57285	7.12
91	3907	55428	7.05
92	3500	51588	6.78
93	2279	28673	7.95
