CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
40	5588	425629	1.30	431217
41	5317	419989	1.25	425306
42	5359	414527	1.28	419886
43	5555	423289	1.30	428844
44	5136	427267	1.19	432403
45	6511	408779	1.57	415290
46	5200	418319	1.23	423519
47	5312	410776	1.28	416088
48	5421	417236	1.28	422657
49	5192	410429	1.25	415621
50	5333	412116	1.28	417449
51	5203	426626	1.20	431829
52	5574	412129	1.33	417703
53	5423	418399	1.28	423822
54	5225	412235	1.25	417460
55	5706	405227	1.39	410933
56	5290	404734	1.29	410024
57	5511	400372	1.36	405883
58	5131	404333	1.25	409464
59	5250	409483	1.27	414733
60	5198	407023	1.26	412221
61	5256	400099	1.30	405355
62	5185	394904	1.30	400089
63	4945	391757	1.25	396702
64	5218	395058	1.30	400276
65	5103	393565	1.28	398668
66	4945	394231	1.24	399176
67	5586	383414	1.44	389000
68	4866	388949	1.24	393815
69	4999	383930	1.29	388929
70	4648	388168	1.18	392816
71	4835	392766	1.22	397601
72	6263	386137	1.60	392400
73	4758	387848	1.21	392606
74	4787	390835	1.21	395622
75	5123	403036	1.26	408159
76	4587	394190	1.15	398777
77	5233	391523	1.32	396756
78	4927	389052	1.25	393979
79	4695	379718	1.22	384413
80	4994	376427	1.31	381421
81	4970	377653	1.30	382623
82	5512	375631	1.45	381143
83	4822	380563	1.25	385385
84	4863	377320	1.27	382183
85	5279	369318	1.41	374597
86	4557	356949	1.26	361506
87	4234	333196	1.25	337430
88	3418	154452	2.17	157870

