CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
56	35873	659113	5.16	694986
57	36230	648787	5.29	685017
58	35567	656074	5.14	691641
59	36818	663168	5.26	699986
60	37327	655406	5.39	692733
61	35141	651218	5.12	686359
62	35580	641422	5.26	677002
63	35093	633818	5.25	668911
64	34795	641419	5.15	676214
65	35043	630388	5.27	665431
66	34696	632978	5.20	667674
67	33744	628507	5.10	662251
68	34061	624139	5.17	658200
69	33492	621813	5.11	655305
70	34278	627105	5.18	661383
71	33543	628238	5.07	661781
72	33178	630205	5.00	663383
73	33237	629535	5.01	662772
74	32870	626929	4.98	659799
75	33573	634422	5.03	667995
76	32916	635414	4.93	668330
77	34477	629766	5.19	664243
78	33978	623624	5.17	657602
79	33314	618761	5.11	652075
80	32286	614089	4.99	646375
81	31752	607785	4.96	639537
82	30871	611429	4.81	642300
83	31744	619975	4.87	651719
84	32191	617007	4.96	649198
85	30818	608477	4.82	639295
86	29567	593634	4.74	623201
87	26460	557356	4.53	583816
88	14374	217400	6.20	231774

