CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
88	24436	141737	14.71	166173

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	170868	1518952	10.11	1689820
2	165338	1527562	9.77	1692900
3	182835	1516904	10.76	1699739
4	173064	1416364	10.89	1589428
5	174227	1395085	11.10	1569312
6	172600	1376572	11.14	1549172
7	171193	1359087	11.19	1530280
8	179079	1442140	11.05	1621219
9	182921	1404034	11.53	1586955
10	186613	1451060	11.40	1637673
11	178162	1412966	11.20	1591128
12	173756	1389788	11.11	1563544
13	177497	1387478	11.34	1564975
14	172311	1395682	10.99	1567993
15	175030	1441537	10.83	1616567
16	183725	1419237	11.46	1602962
17	174555	1390151	11.16	1564706
18	173790	1413375	10.95	1587165
19	174714	1456679	10.71	1631393
20	174820	1424649	10.93	1599469
21	178276	1385373	11.40	1563649
22	177882	1415304	11.17	1593186
23	177607	1401314	11.25	1578921
24	178734	1435644	11.07	1614378
25	179888	1401184	11.38	1581072
26	178310	1444735	10.99	1623045
27	176695	1445752	10.89	1622447
28	175203	1409273	11.06	1584476
29	183832	1445295	11.28	1629127
30	182601	1426271	11.35	1608872
31	174373	1405051	11.04	1579424
32	171415	1438129	10.65	1609544
33	174884	1416547	10.99	1591431
34	180711	1481853	10.87	1662564
35	177119	1457198	10.84	1634317
36	169796	1438539	10.56	1608335
37	171649	1397221	10.94	1568870
38	169913	1429215	10.63	1599128
39	177737	1442545	10.97	1620282
40	175012	1455051	10.74	1630063
41	171692	1427218	10.74	1598910
42	171058	1436037	10.64	1607095
43	169337	1440014	10.52	1609351
44	173849	1462007	10.63	1635856
45	173674	1392130	11.09	1565804
46	177914	1422013	11.12	1599927
47	168531	1400812	10.74	1569343
48	173998	1419037	10.92	1593035
49	165379	1411156	10.49	1576535
50	172435	1421898	10.82	1594333
51	174838	1456832	10.72	1631670
52	169898	1411107	10.75	1581005
53	172158	1415774	10.84	1587932
54	172600	1399888	10.98	1572488
55	167829	1381546	10.83	1549375
56	166424	1367212	10.85	1533636
57	164003	1358916	10.77	1522919
58	162760	1374801	10.59	1537561
59	163025	1390104	10.50	1553129
60	163588	1367789	10.68	1531377
61	162012	1361887	10.63	1523899
62	161274	1343607	10.72	1504881
63	157843	1335984	10.57	1493827
64	160894	1335703	10.75	1496597
65	157121	1321118	10.63	1478239
66	155094	1331923	10.43	1487017
67	154273	1301439	10.60	1455712
68	152812	1299272	10.52	1452084
69	154583	1283087	10.75	1437670
70	153800	1283090	10.70	1436890
71	153077	1298645	10.54	1451722
72	155079	1284856	10.77	1439935
73	150353	1296807	10.39	1447160
74	150288	1297791	10.38	1448079
75	152031	1313599	10.37	1465630
76	148000	1297171	10.24	1445171
77	154379	1293236	10.66	1447615
78	153285	1263898	10.82	1417183
79	148191	1261634	10.51	1409825
80	146679	1244062	10.55	1390741
81	143718	1246797	10.34	1390515
82	146183	1239966	10.55	1386149
83	139348	1264235	9.93	1403583
84	144707	1246945	10.40	1391652
85	139229	1216859	10.27	1356088
86	134359	1177575	10.24	1311934
87	121241	1098607	9.94	1219848
88	84637	522506	13.94	607143

