CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
72	23603	23513	50.10	47116
73	21162	22591	48.37	43753
74	22214	22245	49.97	44459
75	22100	21892	50.24	43992
76	22792	20715	52.39	43507
77	22443	22771	49.64	45214
78	22246	22999	49.17	45245
79	21902	22106	49.77	44008
80	21542	21813	49.69	43355
81	21398	22773	48.44	44171
82	19690	20352	49.17	40042
83	18894	19920	48.68	38814
84	18710	19771	48.62	38481
85	18277	19474	48.41	37751
86	18720	18302	50.56	37022
87	18767	17275	52.07	36042
88	19108	7385	72.12	26493

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	30549	255371	10.68	285920
2	29687	230162	11.42	259849
3	31912	237193	11.86	269105
4	32937	225036	12.77	257973
5	32742	247422	11.69	280164
6	32282	250054	11.43	282336
7	33463	252873	11.69	286336
8	33384	234380	12.47	267764
9	34253	262382	11.55	296635
10	32971	235312	12.29	268283
11	34501	233252	12.89	267753
12	35022	255440	12.06	290462
13	35114	247685	12.42	282799
14	35412	243707	12.69	279119
15	33462	241351	12.18	274813
16	32837	231424	12.43	264261
17	34509	224572	13.32	259081
18	33108	232250	12.48	265358
19	33310	230520	12.63	263830
20	32924	228727	12.58	261651
21	34344	236394	12.69	270738
22	33756	229567	12.82	263323
23	35670	229220	13.47	264890
24	32705	230440	12.43	263145
25	33739	235330	12.54	269069
26	33153	235419	12.34	268572
27	34061	232547	12.78	266608
28	34998	240287	12.71	275285
29	34583	243167	12.45	277750
30	34710	236593	12.79	271303
31	34332	243721	12.35	278053
32	33357	229481	12.69	262838
33	34982	245844	12.46	280826
34	33383	234891	12.44	268274
35	33744	223151	13.14	256895
36	33344	227192	12.80	260536
37	33152	239777	12.15	272929
38	33239	231418	12.56	264657
39	35169	230071	13.26	265240
40	32294	219689	12.82	251983
41	34138	220779	13.39	254917
42	33480	233542	12.54	267022
43	34898	222595	13.55	257493
44	32031	217213	12.85	249244
45	34114	216694	13.60	250808
46	33177	214021	13.42	247198
47	32149	215427	12.99	247576
48	32657	214478	13.21	247135
49	31478	217463	12.64	248941
50	32885	217334	13.14	250219
51	32638	213754	13.25	246392
52	33556	218640	13.31	252196
53	32907	211995	13.44	244902
54	33185	209339	13.68	242524
55	30314	204835	12.89	235149
56	31171	212617	12.79	243788
57	31564	220066	12.54	251630
58	30616	207316	12.87	237932
59	32965	200857	14.10	233822
60	31447	204197	13.35	235644
61	32565	210583	13.39	243148
62	30955	207562	12.98	238517
63	32750	208330	13.58	241080
64	31191	197726	13.63	228917
65	29992	193264	13.43	223256
66	31283	196115	13.76	227398
67	31978	192227	14.26	224205
68	30978	200345	13.39	231323
69	29741	194867	13.24	224608
70	28472	191410	12.95	219882
71	30899	194128	13.73	225027
72	28101	188404	12.98	216505
73	26958	185894	12.67	212852
74	28851	190008	13.18	218859
75	27755	189659	12.77	217414
76	29136	186111	13.54	215247
77	27616	181893	13.18	209509
78	27373	179861	13.21	207234
79	25981	183296	12.41	209277
80	27480	187189	12.80	214669
81	26462	187178	12.39	213640
82	26096	181780	12.55	207876
83	26597	181021	12.81	207618
84	25363	165397	13.30	190760
85	24999	162764	13.31	187763
86	23284	157609	12.87	180893
87	21259	137404	13.40	158663
88	15491	60673	20.34	76164

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	121056	820307	12.86	941363
2	122161	832345	12.80	954506
3	127136	835024	13.21	962160
4	125044	775583	13.88	900627
5	124940	767586	14.00	892526
6	127048	753061	14.44	880109
7	125022	739990	14.45	865012
8	130899	773508	14.47	904407
9	128715	768928	14.34	897643
10	131513	780625	14.42	912138
11	131616	768913	14.62	900529
12	124927	760229	14.11	885156
13	127007	752040	14.45	879047
14	125750	743912	14.46	869662
15	128882	768167	14.37	897049
16	131011	755958	14.77	886969
17	128829	745082	14.74	873911
18	128083	760984	14.41	889067
19	129294	782982	14.17	912276
20	127160	757988	14.37	885148
21	128824	739836	14.83	868660
22	128647	753324	14.59	881971
23	129808	751080	14.74	880888
24	131086	760111	14.71	891197
25	128504	747257	14.67	875761
26	126018	771386	14.04	897404
27	128244	770682	14.27	898926
28	126863	756467	14.36	883330
29	130569	773105	14.45	903674
30	130499	761634	14.63	892133
31	126984	755522	14.39	882506
32	123823	769332	13.86	893155
33	124073	759047	14.05	883120
34	128953	784676	14.11	913629
35	127788	778841	14.09	906629
36	123155	764888	13.87	888043
37	123662	743524	14.26	867186
38	125098	750438	14.29	875536
39	125343	766853	14.05	892196
40	126604	761900	14.25	888504
41	123791	757750	14.04	881541
42	121817	754774	13.90	876591
43	122020	765579	13.75	887599
44	125393	762497	14.12	887890
45	122874	738543	14.26	861417
46	124935	741039	14.43	865974
47	126017	733228	14.67	859245
48	122413	735586	14.27	857999
49	122959	727246	14.46	850205
50	120976	732544	14.17	853520
51	123733	749394	14.17	873127
52	121301	730851	14.23	852152
53	122289	734599	14.27	856888
54	120949	725410	14.29	846359
55	120036	718056	14.32	838092
56	117624	699005	14.40	816629
57	116601	699617	14.29	816218
58	117063	708153	14.19	825216
59	118343	708749	14.31	827092
60	119224	704391	14.48	823615
61	115261	692859	14.26	808120
62	114014	684312	14.28	798326
63	114727	686110	14.33	800837
64	115366	680146	14.50	795512
65	111105	672505	14.18	783610
66	112564	679064	14.22	791628
67	111288	669970	14.24	781258
68	110678	660465	14.35	771143
69	108504	654052	14.23	762556
70	109072	652885	14.31	761957
71	107915	662414	14.01	770329
72	109010	661033	14.16	770043
73	108310	657848	14.14	766158
74	106585	656290	13.97	762875
75	105119	664514	13.66	769633
76	105479	654439	13.88	759918
77	105632	650178	13.98	755810
78	105128	644345	14.03	749473
79	101481	628694	13.90	730175
80	102283	625536	14.05	727819
81	101429	619058	14.08	720487
82	99412	618498	13.85	717910
83	97151	620848	13.53	717999
84	97969	610387	13.83	708356
85	95772	588225	14.00	683997
86	91164	563698	13.92	654862
87	79951	500224	13.78	580175
88	60930	226135	21.23	287065

