CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
18	75527	481348	13.56	556875
19	78274	494868	13.66	573142
20	78542	492916	13.74	571458
21	77694	479177	13.95	556871
22	77268	491293	13.59	568561
23	79383	490011	13.94	569394
24	77901	502516	13.42	580417
25	77075	486382	13.68	563457
26	79005	500029	13.64	579034
27	78502	499062	13.59	577564
28	76854	491927	13.51	568781
29	81460	503305	13.93	584765
30	79843	495011	13.89	574854
31	79144	489380	13.92	568524
32	75502	502338	13.07	577840
33	80007	498053	13.84	578060
34	78344	519007	13.12	597351
35	78380	506807	13.39	585187
36	77337	504542	13.29	581879
37	77357	498159	13.44	575516
38	77071	501101	13.33	578172
39	79685	513497	13.43	593182
40	78473	508928	13.36	587401
41	77519	499491	13.43	577010
42	76690	500490	13.29	577180
43	78494	506516	13.42	585010
44	79937	509944	13.55	589881
45	79924	484076	14.17	564000
46	79065	497641	13.71	576706
47	77578	489942	13.67	567520
48	77738	497229	13.52	574967
49	78160	491282	13.73	569442
50	77338	500651	13.38	577989
51	77067	513499	13.05	590566
52	77123	496064	13.46	573187
53	79365	501932	13.65	581297
54	80523	492126	14.06	572649
55	77339	489592	13.64	566931
56	76116	485592	13.55	561708
57	74553	482445	13.38	556998
58	74872	484189	13.39	559061
59	76276	490690	13.45	566966
60	77764	487729	13.75	565493
61	74026	478953	13.39	552979
62	74790	477768	13.54	552558
63	74709	471406	13.68	546115
64	74515	479975	13.44	554490
65	75167	472542	13.72	547709
66	73552	467540	13.59	541092
67	72261	462648	13.51	534909
68	71594	462240	13.41	533834
69	73270	464785	13.62	538055
70	74429	459815	13.93	534244
71	72694	466709	13.48	539403
72	72553	462268	13.57	534821
73	72675	459981	13.64	532656
74	69732	464677	13.05	534409
75	72822	474700	13.30	547522
76	71967	469808	13.28	541775
77	72022	465637	13.40	537659
78	70766	457851	13.39	528617
79	71002	452175	13.57	523177
80	68806	452692	13.19	521498
81	69935	450219	13.45	520154
82	69975	442391	13.66	512366
83	66098	450433	12.80	516531
84	68932	448475	13.32	517407
85	67606	439464	13.33	507070
86	63954	424047	13.11	488001
87	57883	392853	12.84	450736
88	42766	187148	18.60	229914

