CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
85	6522	2212	74.67	8734
86	6417	2187	74.58	8604
87	6643	2193	75.18	8836
88	6398	903	87.63	7301

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	561	63582	0.87	64143
2	525	58871	0.88	59396
3	597	59477	0.99	60074
4	599	57168	1.04	57767
5	630	61546	1.01	62176
6	604	64283	0.93	64887
7	563	62585	0.89	63148
8	553	58444	0.94	58997
9	622	68139	0.90	68761
10	559	60263	0.92	60822
11	546	60274	0.90	60820
12	614	62953	0.97	63567
13	601	61226	0.97	61827
14	574	61825	0.92	62399
15	618	62775	0.97	63393
16	580	58488	0.98	59068
17	535	58086	0.91	58621
18	596	58687	1.01	59283
19	678	59255	1.13	59933
20	624	56944	1.08	57568
21	563	59316	0.94	59879
22	600	59096	1.01	59696
23	624	60289	1.02	60913
24	642	59652	1.06	60294
25	698	59195	1.17	59893
26	569	61500	0.92	62069
27	633	59810	1.05	60443
28	642	61962	1.03	62604
29	605	63683	0.94	64288
30	633	60500	1.04	61133
31	609	61226	0.98	61835
32	579	60322	0.95	60901
33	640	64779	0.98	65419
34	592	60845	0.96	61437
35	557	59003	0.94	59560
36	649	58277	1.10	58926
37	709	59679	1.17	60388
38	583	60373	0.96	60956
39	633	60557	1.03	61190
40	600	56710	1.05	57310
41	605	58205	1.03	58810
42	679	60128	1.12	60807
43	656	58098	1.12	58754
44	583	56081	1.03	56664
45	775	56680	1.35	57455
46	593	55827	1.05	56420
47	579	56885	1.01	57464
48	620	54526	1.12	55146
49	638	56450	1.12	57088
50	622	55387	1.11	56009
51	583	54621	1.06	55204
52	611	56145	1.08	56756
53	613	54150	1.12	54763
54	630	54949	1.13	55579
55	574	51651	1.10	52225
56	648	52356	1.22	53004
57	649	55115	1.16	55764
58	657	53302	1.22	53959
59	645	51794	1.23	52439
60	609	50351	1.20	50960
61	685	52038	1.30	52723
62	598	50983	1.16	51581
63	677	53091	1.26	53768
64	606	48412	1.24	49018
65	579	47725	1.20	48304
66	597	48922	1.21	49519
67	652	47855	1.34	48507
68	583	47261	1.22	47844
69	569	45854	1.23	46423
70	629	45844	1.35	46473
71	591	46923	1.24	47514
72	706	43874	1.58	44580
73	564	43919	1.27	44483
74	575	45123	1.26	45698
75	573	44658	1.27	45231
76	560	43557	1.27	44117
77	587	43426	1.33	44013
78	598	42498	1.39	43096
79	556	42501	1.29	43057
80	605	42325	1.41	42930
81	603	42587	1.40	43190
82	686	42051	1.61	42737
83	621	42503	1.44	43124
84	566	38523	1.45	39089
85	536	36650	1.44	37186
86	556	36383	1.51	36939
87	605	34399	1.73	35004
88	429	16786	2.49	17215

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	4379	170520	2.50	174899
2	4168	173145	2.35	177313
3	3878	167287	2.27	171165
4	4088	156488	2.55	160576
5	4043	150206	2.62	154249
6	3731	149464	2.44	153195
7	3930	148973	2.57	152903
8	4033	155913	2.52	159946
9	3728	153444	2.37	157172
10	4025	160302	2.45	164327
11	3925	153546	2.49	157471
12	3586	150685	2.32	154271
13	3692	149590	2.41	153282
14	3928	150350	2.55	154278
15	3701	154227	2.34	157928
16	3916	156778	2.44	160694
17	3905	150089	2.54	153994
18	3736	151682	2.40	155418
19	3800	156830	2.37	160630
20	3479	153604	2.21	157083
21	3241	150566	2.11	153807
22	3364	155849	2.11	159213
23	3345	152628	2.14	155973
24	3274	157656	2.03	160930
25	3029	153181	1.94	156210
26	2601	158569	1.61	161170
27	2402	157580	1.50	159982
28	2340	153739	1.50	156079
29	2275	162344	1.38	164619
30	2092	157633	1.31	159725
31	2086	152834	1.35	154920
32	2132	157185	1.34	159317
33	2087	156325	1.32	158412
34	2204	163485	1.33	165689
35	2142	161195	1.31	163337
36	2056	159542	1.27	161598
37	2236	153145	1.44	155381
38	2065	157901	1.29	159966
39	2052	160518	1.26	162570
40	2000	160526	1.23	162526
41	2094	155558	1.33	157652
42	2012	156717	1.27	158729
43	2132	157695	1.33	159827
44	2023	159496	1.25	161519
45	2481	151249	1.61	153730
46	2089	155718	1.32	157807
47	2097	151275	1.37	153372
48	1979	153768	1.27	155747
49	2127	150214	1.40	152341
50	2023	151703	1.32	153726
51	2081	156223	1.31	158304
52	2014	148979	1.33	150993
53	2155	149562	1.42	151717
54	2151	147873	1.43	150024
55	2167	145132	1.47	147299
56	2092	142400	1.45	144492
57	1991	140662	1.40	142653
58	2033	141316	1.42	143349
59	2143	142935	1.48	145078
60	2025	140434	1.42	142459
61	1970	138236	1.41	140206
62	2009	135586	1.46	137595
63	2007	133993	1.48	136000
64	2004	134668	1.47	136672
65	1919	131452	1.44	133371
66	2014	131215	1.51	133229
67	2067	128289	1.59	130356
68	1906	127869	1.47	129775
69	1886	126774	1.47	128660
70	1918	126379	1.49	128297
71	1878	125996	1.47	127874
72	2159	123938	1.71	126097
73	1915	124154	1.52	126069
74	1820	123175	1.46	124995
75	1871	124901	1.48	126772
76	1802	123050	1.44	124852
77	1932	120532	1.58	122464
78	1809	119552	1.49	121361
79	1832	116833	1.54	118665
80	1858	113826	1.61	115684
81	1952	111452	1.72	113404
82	2015	111065	1.78	113080
83	1930	112363	1.69	114293
84	1957	110331	1.74	112288
85	1958	106688	1.80	108646
86	1918	101874	1.85	103792
87	1745	94094	1.82	95839
88	1362	46203	2.86	47565

