CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
36	37072	1595305	2.27	1632377
37	36988	1558694	2.32	1595682
38	40155	1572853	2.49	1613008
39	38184	1619396	2.30	1657580
40	36440	1633806	2.18	1670246
41	35634	1593332	2.19	1628966
42	35918	1581354	2.22	1617272
43	36295	1615182	2.20	1651477
44	37560	1622071	2.26	1659631
45	36777	1541441	2.33	1578218
46	35999	1554643	2.26	1590642
47	36626	1527640	2.34	1564266
48	35009	1550307	2.21	1585316
49	36381	1519527	2.34	1555908
50	36273	1534834	2.31	1571107
51	34480	1560020	2.16	1594500
52	35317	1517135	2.27	1552452
53	35616	1531474	2.27	1567090
54	34556	1520547	2.22	1555103
55	35433	1495997	2.31	1531430
56	33539	1467388	2.23	1500927
57	34912	1459929	2.34	1494841
58	35901	1466646	2.39	1502547
59	34419	1480758	2.27	1515177
60	33016	1468390	2.20	1501406
61	33667	1457957	2.26	1491624
62	34637	1422790	2.38	1457427
63	32398	1408730	2.25	1441128
64	32575	1413195	2.25	1445770
65	32865	1398728	2.30	1431593
66	32443	1403612	2.26	1436055
67	35196	1384647	2.48	1419843
68	32417	1380345	2.29	1412762
69	30825	1364590	2.21	1395415
70	31087	1370111	2.22	1401198
71	31747	1386146	2.24	1417893
72	30016	1380905	2.13	1410921
73	31593	1378962	2.24	1410555
74	29748	1374451	2.12	1404199
75	30313	1399546	2.12	1429859
76	29235	1374902	2.08	1404137
77	30078	1361095	2.16	1391173
78	29752	1344602	2.16	1374354
79	29446	1345096	2.14	1374542
80	29113	1303018	2.19	1332131
81	29732	1288199	2.26	1317931
82	29027	1286474	2.21	1315501
83	29404	1293822	2.22	1323226
84	29254	1296985	2.21	1326239
85	29041	1248560	2.27	1277601
86	27168	1198546	2.22	1225714
87	23203	1082967	2.10	1106170
88	17018	489439	3.36	506457

