CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
11	120834	623828	16.23	744662
12	116240	609211	16.02	725451
13	120116	608407	16.49	728523
14	121421	606918	16.67	728339
15	122137	623783	16.37	745920
16	123548	624604	16.51	748152
17	120258	594531	16.82	714789
18	118673	602122	16.46	720795
19	123420	620677	16.59	744097
20	121430	613735	16.52	735165
21	122023	596054	16.99	718077
22	123482	616213	16.69	739695
23	122371	609680	16.72	732051
24	122094	633464	16.16	755558
25	122327	612600	16.64	734927
26	121656	638615	16.00	760271
27	121702	627748	16.24	749450
28	119128	611902	16.30	731030
29	120877	642885	15.83	763762
30	121787	631257	16.17	753044
31	119708	613351	16.33	733059
32	118164	630739	15.78	748903
33	119166	627398	15.96	746564
34	121133	653651	15.63	774784
35	118156	647159	15.44	765315
36	117640	638449	15.56	756089
37	117153	622679	15.84	739832
38	119126	634049	15.82	753175
39	119871	649231	15.59	769102
40	118385	647730	15.45	766115
41	115829	629860	15.53	745689
42	117649	629975	15.74	747624
43	117985	647006	15.42	764991
44	117579	653124	15.26	770703
45	117276	633190	15.63	750466
46	118937	640262	15.67	759199
47	118774	630971	15.84	749745
48	118865	645731	15.55	764596
49	115455	632385	15.44	747840
50	115293	635978	15.35	751271
51	120694	653254	15.59	773948
52	116245	637198	15.43	753443
53	117981	642289	15.52	760270
54	118448	638212	15.65	756660
55	116118	627377	15.62	743495
56	116147	623937	15.69	740084
57	114107	616790	15.61	730897
58	114874	626087	15.50	740961
59	114864	637226	15.27	752090
60	115039	623586	15.57	738625
61	113620	624478	15.39	738098
62	113121	611012	15.62	724133
63	112972	611467	15.59	724439
64	114436	612772	15.74	727208
65	111895	606950	15.57	718845
66	113001	608589	15.66	721590
67	112252	602243	15.71	714495
68	111030	601791	15.58	712821
69	110488	596162	15.64	706650
70	110741	598735	15.61	709476
71	108977	603320	15.30	712297
72	109929	607235	15.33	717164
73	108718	609808	15.13	718526
74	109758	611911	15.21	721669
75	110701	625314	15.04	736015
76	108944	621346	14.92	730290
77	109682	614999	15.14	724681
78	109542	614535	15.13	724077
79	108196	607165	15.12	715361
80	108418	599014	15.33	707432
81	106219	599487	15.05	705706
82	107238	600588	15.15	707826
83	106266	614205	14.75	720471
84	106200	611581	14.80	717781
85	104036	599190	14.79	703226
86	101064	582373	14.79	683437
87	89055	552566	13.88	641621
88	63539	211389	23.11	274928

