CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
72	1043	36373	2.79	37416
73	914	36852	2.42	37766
74	1010	38422	2.56	39432
75	928	37969	2.39	38897
76	923	36760	2.45	37683
77	889	36688	2.37	37577
78	897	35920	2.44	36817
79	817	36145	2.21	36962
80	881	36332	2.37	37213
81	887	37010	2.34	37897
82	879	36428	2.36	37307
83	966	36665	2.57	37631
84	856	33583	2.49	34439
85	855	31831	2.62	32686
86	790	31778	2.43	32568
87	680	30822	2.16	31502
88	526	14506	3.50	15032

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10197	138346	6.86	148543
2	10134	142661	6.63	152795
3	7576	146418	4.92	153994
4	8358	128835	6.09	137193
5	7183	125621	5.41	132804
6	9109	123561	6.87	132670
7	10021	125151	7.41	135172
8	7596	138995	5.18	146591
9	8437	129164	6.13	137601
10	7387	135354	5.18	142741
11	8843	129001	6.42	137844
12	9456	129463	6.81	138919
13	7596	134687	5.34	142283
14	8140	125839	6.08	133979
15	7045	131435	5.09	138480
16	8860	132026	6.29	140886
17	8980	129255	6.50	138235
18	6994	134888	4.93	141882
19	8018	132683	5.70	140701
20	6991	130404	5.09	137395
21	8913	126239	6.59	135152
22	8159	131950	5.82	140109
23	7281	135238	5.11	142519
24	7871	131320	5.65	139191
25	6728	127832	5.00	134560
26	8051	133133	5.70	141184
27	7480	135964	5.21	143444
28	6641	135683	4.67	142324
29	7090	135109	4.99	142199
30	6191	131593	4.49	137784
31	8318	127911	6.11	136229
32	7467	134725	5.25	142192
33	6353	137211	4.43	143564
34	6994	138404	4.81	145398
35	6671	135917	4.68	142588
36	8508	132306	6.04	140814
37	8213	129600	5.96	137813
38	6288	137958	4.36	144246
39	7188	133409	5.11	140597
40	6297	135021	4.46	141318
41	8550	130068	6.17	138618
42	7410	132349	5.30	139759
43	6502	139242	4.46	145744
44	7294	134588	5.14	141882
45	6637	127023	4.97	133660
46	7888	131772	5.65	139660
47	7226	129712	5.28	136938
48	5934	136054	4.18	141988
49	6560	126883	4.92	133443
50	5842	129135	4.33	134977
51	7396	133543	5.25	140939
52	7697	129732	5.60	137429
53	5699	134854	4.05	140553
54	6504	127228	4.86	133732
55	6065	123840	4.67	129905
56	7229	121857	5.60	129086
57	7607	123938	5.78	131545
58	5669	130437	4.17	136106
59	6681	125018	5.07	131699
60	5421	122147	4.25	127568
61	7109	121314	5.54	128423
62	7743	122030	5.97	129773
63	5520	124964	4.23	130484
64	6513	118456	5.21	124969
65	5221	116759	4.28	121980
66	7324	115969	5.94	123293
67	7848	117168	6.28	125016
68	5668	120045	4.51	125713
69	6248	112541	5.26	118789
70	4931	112305	4.21	117236
71	7212	113584	5.97	120796
72	7571	114354	6.21	121925
73	5547	118790	4.46	124337
74	6547	112014	5.52	118561
75	5254	114193	4.40	119447
76	7361	112484	6.14	119845
77	6753	114093	5.59	120846
78	5335	116320	4.39	121655
79	6216	107926	5.45	114142
80	4892	106193	4.40	111085
81	6349	105070	5.70	111419
82	6618	107243	5.81	113861
83	4823	111367	4.15	116190
84	5685	105232	5.13	110917
85	4697	101957	4.40	106654
86	5864	97900	5.65	103764
87	5546	91079	5.74	96625
88	2253	46573	4.61	48826

