CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
26	17190	202235	7.83	219425
27	17319	193320	8.22	210639
28	17573	202165	8.00	219738
29	18821	209487	8.24	228308
30	17403	197840	8.09	215243
31	17897	202254	8.13	220151
32	17369	199488	8.01	216857
33	18487	214439	7.94	232926
34	17365	200038	7.99	217403
35	17022	195105	8.02	212127
36	17479	192251	8.33	209730
37	16849	194537	7.97	211386
38	16837	202273	7.68	219110
39	18603	198267	8.58	216870
40	17036	184590	8.45	201626
41	17832	193478	8.44	211310
42	17894	202894	8.10	220788
43	18002	195948	8.41	213950
44	16860	185838	8.32	202698
45	18522	191188	8.83	209710
46	16809	186275	8.28	203084
47	16627	193805	7.90	210432
48	17535	184179	8.69	201714
49	16433	193271	7.84	209704
50	16666	189636	8.08	206302
51	16173	184763	8.05	200936
52	16796	191898	8.05	208694
53	16473	186690	8.11	203163
54	16315	186124	8.06	202439
55	15827	181423	8.02	197250
56	15970	184635	7.96	200605
57	16667	199286	7.72	215953
58	16056	189328	7.82	205384
59	16555	180521	8.40	197076
60	15746	183857	7.89	199603
61	17363	188353	8.44	205716
62	16538	180730	8.38	197268
63	17570	191826	8.39	209396
64	16608	178465	8.51	195073
65	16063	173784	8.46	189847
66	17154	180931	8.66	198085
67	15921	180402	8.11	196323
68	16199	177916	8.35	194115
69	15655	175857	8.17	191512
70	15890	171196	8.49	187086
71	16911	178106	8.67	195017
72	15504	172617	8.24	188121
73	14572	172189	7.80	186761
74	14404	177563	7.50	191967
75	14743	178911	7.61	193654
76	15336	174326	8.09	189662
77	14969	172079	8.00	187048
78	14465	170119	7.84	184584
79	14498	170612	7.83	185110
80	15004	176497	7.83	191501
81	14453	180315	7.42	194768
82	14456	178541	7.49	192997
83	14492	176353	7.59	190845
84	14171	166440	7.85	180611
85	14304	162264	8.10	176568
86	13488	159527	7.80	173015
87	11878	156974	7.03	168852
88	6669	55465	10.73	62134

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	57081	637255	8.22	694336
2	57776	651471	8.15	709247
3	61332	632289	8.84	693621
4	58732	590769	9.04	649501
5	57156	574249	9.05	631405
6	57084	572769	9.06	629853
7	58149	563730	9.35	621879
8	59616	601104	9.02	660720
9	60345	578548	9.45	638893
10	61074	607796	9.13	668870
11	59686	581883	9.30	641569
12	58491	573796	9.25	632287
13	58964	566196	9.43	625160
14	57653	571681	9.16	629334
15	60044	582270	9.35	642314
16	63012	589040	9.66	652052
17	59034	565065	9.46	624099
18	58378	568620	9.31	626998
19	59616	588321	9.20	647937
20	60126	577824	9.42	637950
21	60391	562257	9.70	622648
22	59629	578496	9.34	638125
23	60472	573760	9.53	634232
24	61573	592942	9.41	654515
25	59615	576796	9.37	636411
26	60889	597852	9.24	658741
27	59882	593329	9.17	653211
28	58797	579800	9.21	638597
29	62372	607005	9.32	669377
30	61516	591140	9.43	652656
31	58224	576930	9.17	635154
32	58019	591729	8.93	649748
33	59318	590789	9.12	650107
34	60182	616318	8.90	676500
35	60005	608284	8.98	668289
36	57286	594924	8.78	652210
37	56823	582614	8.89	639437
38	57972	594457	8.89	652429
39	59252	606155	8.90	665407
40	59997	613906	8.90	673903
41	58695	593324	9.00	652019
42	56615	596473	8.67	653088
43	58835	602972	8.89	661807
44	57974	614257	8.62	672231
45	57691	591953	8.88	649644
46	59470	602408	8.99	661878
47	57241	584646	8.92	641887
48	58299	600192	8.85	658491
49	57255	587870	8.88	645125
50	58382	596492	8.91	654874
51	58860	612109	8.77	670969
52	57184	593785	8.78	650969
53	57877	600906	8.79	658783
54	58206	595722	8.90	653928
55	55578	582321	8.71	637899
56	55550	579733	8.74	635283
57	54951	574101	8.74	629052
58	55723	579694	8.77	635417
59	56075	586227	8.73	642302
60	55291	579301	8.71	634592
61	54396	575836	8.63	630232
62	54283	568573	8.72	622856
63	53400	563062	8.66	616462
64	54174	565473	8.74	619647
65	53978	557288	8.83	611266
66	52708	558801	8.62	611509
67	52234	549851	8.68	602085
68	52440	552050	8.68	604490
69	51755	550050	8.60	601805
70	51554	551483	8.55	603037
71	51399	552373	8.51	603772
72	50763	548333	8.47	599096
73	51156	556010	8.43	607166
74	51062	554671	8.43	605733
75	52235	567255	8.43	619490
76	50227	561617	8.21	611844
77	50420	555190	8.33	605610
78	51200	555193	8.44	606393
79	50525	547303	8.45	597828
80	49428	537575	8.42	587003
81	48472	539164	8.25	587636
82	49349	540972	8.36	590321
83	48259	550371	8.06	598630
84	48737	547295	8.18	596032
85	48170	537317	8.23	585487
86	45950	526240	8.03	572190
87	40422	491241	7.60	531663
88	26582	191194	12.21	217776

