CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	98809	737346	11.82	836155
2	96470	746919	11.44	843389
3	103002	726840	12.41	829842
4	99817	677842	12.84	777659
5	98857	662259	12.99	761116
6	97519	654542	12.97	752061
7	99720	649631	13.31	749351
8	100297	685503	12.76	785800
9	100711	662406	13.20	763117
10	104195	686015	13.19	790210
11	103328	667293	13.41	770621
12	100003	654546	13.25	754549
13	100310	648143	13.40	748453
14	100650	647749	13.45	748399
15	102968	668167	13.35	771135
16	106110	669088	13.69	775198
17	101710	642802	13.66	744512
18	100446	652503	13.34	752949
19	104346	671656	13.45	776002
20	102741	663708	13.40	766449
21	102558	642315	13.77	744873
22	105143	661456	13.72	766599
23	105601	658327	13.82	763928
24	104461	686481	13.21	790942
25	103613	663487	13.51	767100
26	104255	684219	13.22	788474
27	102297	678025	13.11	780322
28	100722	663280	13.18	764002
29	104566	683071	13.28	787637
30	105269	675522	13.48	780791
31	102605	662076	13.42	764681
32	99568	680337	12.77	779905
33	98756	680517	12.67	779273
34	100677	708903	12.44	809580
35	101215	696160	12.69	797375
36	98627	683034	12.62	781661
37	98978	668313	12.90	767291
38	98173	684767	12.54	782940
39	99773	699491	12.48	799264
40	101660	698415	12.71	800075
41	99468	683462	12.70	782930
42	98694	680156	12.67	778850
43	98718	694753	12.44	793471
44	99160	701327	12.39	800487
45	98248	675093	12.70	773341
46	100536	686160	12.78	786696
47	98384	679212	12.65	777596
48	99224	687229	12.62	786453
49	98980	677407	12.75	776387
50	96496	684799	12.35	781295
51	99054	695986	12.46	795040
52	97784	680839	12.56	778623
53	98025	676786	12.65	774811
54	98566	677620	12.70	776186
55	97419	664438	12.79	761857
56	94274	662151	12.46	756425
57	93634	655587	12.50	749221
58	93860	662454	12.41	756314
59	94848	668178	12.43	763026
60	96123	661155	12.69	757278
61	92478	658784	12.31	751262
62	91791	645769	12.45	737560
63	89477	648338	12.13	737815
64	93837	648943	12.63	742780
65	90731	640328	12.41	731059
66	89754	638096	12.33	727850
67	89949	635806	12.39	725755
68	89292	634019	12.34	723311
69	86164	627076	12.08	713240
70	88441	631653	12.28	720094
71	88219	636338	12.18	724557
72	86094	633878	11.96	719972
73	86668	634806	12.01	721474
74	85610	636431	11.86	722041
75	85507	643476	11.73	728983
76	84513	640986	11.65	725499
77	85695	633893	11.91	719588
78	85519	629252	11.96	714771
79	82323	623050	11.67	705373
80	81283	616346	11.65	697629
81	81462	615686	11.69	697148
82	81557	616724	11.68	698281
83	81350	622390	11.56	703740
84	81678	621595	11.61	703273
85	79298	610677	11.49	689975
86	76886	600333	11.35	677219
87	66162	562508	10.52	628670
88	45306	222238	16.93	267544

