CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
39	76111	663884	10.29	739995
40	76105	668802	10.22	744907
41	74034	654216	10.17	728250
42	73153	655796	10.04	728949
43	73252	666376	9.90	739628
44	73810	670805	9.91	744615
45	73364	645840	10.20	719204
46	76141	650356	10.48	726497
47	72539	644725	10.11	717264
48	72395	657050	9.92	729445
49	72225	643931	10.09	716156
50	72041	645447	10.04	717488
51	75226	659968	10.23	735194
52	72151	646280	10.04	718431
53	74282	650147	10.25	724429
54	72353	641947	10.13	714300
55	72680	641520	10.18	714200
56	70400	630171	10.05	700571
57	69455	628399	9.95	697854
58	70832	629146	10.12	699978
59	71374	635423	10.10	706797
60	71557	629738	10.20	701295
61	71025	621166	10.26	692191
62	69095	618138	10.05	687233
63	68420	612984	10.04	681404
64	69072	616147	10.08	685219
65	67988	612077	10.00	680065
66	66510	615350	9.75	681860
67	66205	609839	9.79	676044
68	65064	602883	9.74	667947
69	65444	600069	9.83	665513
70	65955	604444	9.84	670399
71	65909	608661	9.77	674570
72	64961	606897	9.67	671858
73	65390	608490	9.70	673880
74	64245	605818	9.59	670063
75	64305	610542	9.53	674847
76	64879	607068	9.66	671947
77	63708	602638	9.56	666346
78	63734	601253	9.58	664987
79	63236	597095	9.58	660331
80	62552	587340	9.62	649892
81	62014	586938	9.56	648952
82	60762	584147	9.42	644909
83	60497	591299	9.28	651796
84	62073	589964	9.52	652037
85	59313	581202	9.26	640515
86	56907	564111	9.16	621018
87	48296	519432	8.51	567728
88	31409	242257	11.48	273666

