CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
69	15960	175474	8.34	191434
70	16155	176174	8.40	192329
71	16958	181937	8.53	198895
72	15754	172727	8.36	188481
73	15021	173063	7.99	188084
74	15240	179599	7.82	194839
75	14565	180003	7.49	194568
76	15134	174568	7.98	189702
77	14798	173573	7.86	188371
78	14324	173674	7.62	187998
79	14764	172116	7.90	186880
80	14773	175387	7.77	190160
81	15037	178637	7.76	193674
82	14204	176249	7.46	190453
83	14818	173573	7.87	188391
84	13433	163670	7.58	177103
85	13268	160587	7.63	173855
86	12969	159589	7.52	172558
87	11215	149796	6.97	161011
88	6163	68125	8.30	74288

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	67452	634174	9.61	701626
2	67142	645766	9.42	712908
3	70825	639772	9.97	710597
4	68083	597334	10.23	665417
5	69003	585331	10.55	654334
6	67800	580878	10.45	648678
7	68008	571630	10.63	639638
8	69121	598931	10.35	668052
9	68894	591864	10.43	660758
10	70163	606256	10.37	676419
11	70034	593619	10.55	663653
12	68470	580277	10.55	648747
13	68958	581708	10.60	650666
14	67367	569055	10.59	636422
15	69004	586939	10.52	655943
16	71531	585996	10.88	657527
17	69444	572428	10.82	641872
18	68563	581036	10.55	649599
19	69860	602206	10.39	672066
20	69547	584242	10.64	653789
21	68943	569229	10.80	638172
22	69416	584317	10.62	653733
23	68653	577276	10.63	645929
24	69957	590799	10.59	660756
25	68729	579166	10.61	647895
26	69553	601283	10.37	670836
27	69595	599022	10.41	668617
28	68390	587078	10.43	655468
29	70999	607617	10.46	678616
30	69887	598493	10.46	668380
31	68845	589402	10.46	658247
32	67395	597648	10.13	665043
33	67828	594371	10.24	662199
34	69203	620109	10.04	689312
35	68946	615929	10.07	684875
36	67153	603777	10.01	670930
37	67190	579362	10.39	646552
38	66742	595462	10.08	662204
39	67514	614483	9.90	681997
40	67606	617044	9.87	684650
41	66851	604277	9.96	671128
42	66913	599777	10.04	666690
43	67767	612099	9.97	679866
44	66752	617808	9.75	684560
45	65321	591086	9.95	656407
46	66770	600651	10.00	667421
47	65923	588826	10.07	654749
48	66221	596365	9.99	662586
49	64068	588414	9.82	652482
50	64370	590052	9.84	654422
51	64646	603719	9.67	668365
52	64969	587691	9.95	652660
53	64311	595344	9.75	659655
54	62955	590368	9.64	653323
55	61853	582574	9.60	644427
56	62475	577082	9.77	639557
57	61042	570131	9.67	631173
58	60764	576319	9.54	637083
59	61340	580225	9.56	641565
60	60666	574651	9.55	635317
61	60136	567047	9.59	627183
62	58854	561512	9.49	620366
63	58125	556419	9.46	614544
64	58295	557430	9.47	615725
65	57969	550662	9.52	608631
66	57110	551775	9.38	608885
67	56804	549442	9.37	606246
68	55802	546925	9.26	602727
69	55167	543646	9.21	598813
70	55475	544788	9.24	600263
71	55242	550817	9.11	606059
72	54030	546165	9.00	600195
73	53996	545154	9.01	599150
74	54647	544697	9.12	599344
75	53031	554567	8.73	607598
76	52260	548701	8.70	600961
77	52980	543385	8.88	596365
78	53218	540244	8.97	593462
79	51508	535608	8.77	587116
80	49872	525996	8.66	575868
81	50308	526346	8.72	576654
82	49262	525753	8.57	575015
83	49445	527932	8.56	577377
84	50350	527587	8.71	577937
85	47657	515746	8.46	563403
86	45902	500783	8.40	546685
87	39828	463355	7.92	503183
88	25560	219145	10.45	244705

