CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
32	19933	143690	12.18	163623
33	19937	150763	11.68	170700
34	19572	144996	11.89	164568
35	19881	138293	12.57	158174
36	19988	142467	12.30	162455
37	19480	143115	11.98	162595
38	19582	144431	11.94	164013
39	19774	140570	12.33	160344
40	19886	139227	12.50	159113
41	19304	138943	12.20	158247
42	21818	143653	13.19	165471
43	19786	136260	12.68	156046
44	19874	135312	12.81	155186
45	19519	136208	12.53	155727
46	18706	131652	12.44	150358
47	19727	135048	12.75	154775
48	19518	132711	12.82	152229
49	19049	136330	12.26	155379
50	19355	133898	12.63	153253
51	18330	133505	12.07	151835
52	19079	135830	12.32	154909
53	17940	131351	12.02	149291
54	19039	131160	12.68	150199
55	18360	125898	12.73	144258
56	18884	132156	12.50	151040
57	18565	134565	12.12	153130
58	19377	129975	12.97	149352
59	19145	126862	13.11	146007
60	18725	125648	12.97	144373
61	19047	129939	12.78	148986
62	18559	126108	12.83	144667
63	19673	129515	13.19	149188
64	18263	122277	12.99	140540
65	18841	122204	13.36	141045
66	19348	123400	13.55	142748
67	18393	120166	13.27	138559
68	18714	122325	13.27	141039
69	17356	121406	12.51	138762
70	18296	120383	13.19	138679
71	17211	120375	12.51	137586
72	16910	118782	12.46	135692
73	16802	116928	12.56	133730
74	17037	117266	12.69	134303
75	16998	119609	12.44	136607
76	17978	117132	13.31	135110
77	16913	116861	12.64	133774
78	17645	113441	13.46	131086
79	17098	112950	13.15	130048
80	16583	114111	12.69	130694
81	16352	114410	12.51	130762
82	16267	116072	12.29	132339
83	16188	113468	12.49	129656
84	15494	107871	12.56	123365
85	15146	103266	12.79	118412
86	13594	99108	12.06	112702
87	13254	86762	13.25	100016
88	8901	39165	18.52	48066

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	69067	494080	12.26	563147
2	68253	491713	12.19	559966
3	72890	486852	13.02	559742
4	71812	453687	13.67	525499
5	69814	453033	13.35	522847
6	68739	444988	13.38	513727
7	70774	442242	13.80	513016
8	73094	458952	13.74	532046
9	73237	454903	13.87	528140
10	76413	464627	14.12	541040
11	72249	459649	13.58	531898
12	72152	456947	13.64	529099
13	69768	445562	13.54	515330
14	69850	447978	13.49	517828
15	72497	456823	13.70	529320
16	73443	453918	13.93	527361
17	71019	445623	13.75	516642
18	71043	454153	13.53	525196
19	71361	466534	13.27	537895
20	71551	455704	13.57	527255
21	72585	443240	14.07	515825
22	73346	455548	13.87	528894
23	73490	447685	14.10	521175
24	71883	456645	13.60	528528
25	71921	452453	13.72	524374
26	72802	461109	13.64	533911
27	71480	456858	13.53	528338
28	71195	449927	13.66	521122
29	73125	459588	13.73	532713
30	71023	455858	13.48	526881
31	70700	445644	13.69	516344
32	69797	457045	13.25	526842
33	70312	456239	13.35	526551
34	71874	467097	13.34	538971
35	72120	466182	13.40	538302
36	71543	459520	13.47	531063
37	69677	455939	13.26	525616
38	69978	448389	13.50	518367
39	72269	458162	13.62	530431
40	71388	459375	13.45	530763
41	67318	449789	13.02	517107
42	66792	453335	12.84	520127
43	71330	460743	13.41	532073
44	69798	458651	13.21	528449
45	68665	441923	13.45	510588
46	71045	448251	13.68	519296
47	68782	441668	13.47	510450
48	69843	447740	13.49	517583
49	68528	436253	13.58	504781
50	67575	443604	13.22	511179
51	70588	447476	13.63	518064
52	67548	441957	13.26	509505
53	69787	445992	13.53	515779
54	67805	440845	13.33	508650
55	68339	436658	13.53	504997
56	66407	422120	13.59	488527
57	65729	427460	13.33	493189
58	68360	422247	13.93	490607
59	66803	427189	13.52	493992
60	67392	423732	13.72	491124
61	66456	420639	13.64	487095
62	65613	418940	13.54	484553
63	65330	410690	13.72	476020
64	64815	414715	13.52	479530
65	63358	403020	13.59	466378
66	63240	409823	13.37	473063
67	64573	398921	13.93	463494
68	62895	399442	13.60	462337
69	62456	396022	13.62	458478
70	61060	395655	13.37	456715
71	62119	400499	13.43	462618
72	63169	399407	13.66	462576
73	61415	403562	13.21	464977
74	60842	399330	13.22	460172
75	62189	400963	13.43	463152
76	61333	393189	13.49	454522
77	60755	390447	13.47	451202
78	60215	390808	13.35	451023
79	58358	383644	13.20	442002
80	57892	379445	13.24	437337
81	57857	378170	13.27	436027
82	58078	374608	13.42	432686
83	57670	376627	13.28	434297
84	57396	371215	13.39	428611
85	54855	361887	13.16	416742
86	51321	345926	12.92	397247
87	47803	307559	13.45	355362
88	36054	138735	20.63	174789

