CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
16	24212	197984	10.90	222196
17	26832	192350	12.24	219182
18	24761	197140	11.16	221901
19	24716	198891	11.05	223607
20	24341	195559	11.07	219900
21	24985	203283	10.95	228268
22	25315	196572	11.41	221887
23	27164	197733	12.08	224897
24	25073	197436	11.27	222509
25	25205	201779	11.10	226984
26	25900	204614	11.24	230514
27	25254	196961	11.36	222215
28	26384	209181	11.20	235565
29	27171	209448	11.48	236619
30	25242	201079	11.15	226321
31	25542	208390	10.92	233932
32	25994	201057	11.45	227051
33	27941	212611	11.62	240552
34	25074	203056	10.99	228130
35	25611	196557	11.53	222168
36	24697	196051	11.19	220748
37	25807	207628	11.06	233435
38	25782	203822	11.23	229604
39	26976	197641	12.01	224617
40	25087	192690	11.52	217777
41	25057	195470	11.36	220527
42	25932	201837	11.39	227769
43	25867	195229	11.70	221096
44	24699	194575	11.26	219274
45	24719	193430	11.33	218149
46	24382	189957	11.38	214339
47	23885	194898	10.92	218783
48	24069	185932	11.46	210001
49	23772	195163	10.86	218935
50	24176	192881	11.14	217057
51	24901	188354	11.68	213255
52	24963	197024	11.25	221987
53	24565	191090	11.39	215655
54	24819	190047	11.55	214866
55	24165	183264	11.65	207429
56	23805	186308	11.33	210113
57	24340	197301	10.98	221641
58	24672	188333	11.58	213005
59	24018	184637	11.51	208655
60	23810	185369	11.38	209179
61	24250	192497	11.19	216747
62	23886	183978	11.49	207864
63	25246	192955	11.57	218201
64	22681	180213	11.18	202894
65	23514	179573	11.58	203087
66	23546	182359	11.44	205905
67	23545	179916	11.57	203461
68	23514	179985	11.55	203499
69	22662	176605	11.37	199267
70	22158	177199	11.11	199357
71	23483	180220	11.53	203703
72	21347	174674	10.89	196021
73	21495	174945	10.94	196440
74	22290	180646	10.98	202936
75	22227	178898	11.05	201125
76	22406	176113	11.29	198519
77	20681	173883	10.63	194564
78	20817	172426	10.77	193243
79	20727	172977	10.70	193704
80	21043	178552	10.54	199595
81	20538	178640	10.31	199178
82	20437	174533	10.48	194970
83	20522	173425	10.58	193947
84	19720	166209	10.61	185929
85	18722	162382	10.34	181104
86	18142	158048	10.30	176190
87	16012	149641	9.67	165653
88	8823	66239	11.75	75062

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	90039	660121	12.00	750160
2	89881	671284	11.81	761165
3	94667	666343	12.44	761010
4	90484	625523	12.64	716007
5	89957	613343	12.79	703300
6	89616	609591	12.82	699207
7	88962	596950	12.97	685912
8	91500	627504	12.73	719004
9	92482	614647	13.08	707129
10	93185	632697	12.84	725882
11	92200	617753	12.99	709953
12	90163	610425	12.87	700588
13	90569	606647	12.99	697216
14	89952	599230	13.05	689182
15	92770	612801	13.15	705571
16	96194	612312	13.58	708506
17	93652	600389	13.49	694041
18	90924	609262	12.99	700186
19	94241	631417	12.99	725658
20	90155	607124	12.93	697279
21	91059	593472	13.30	684531
22	92781	608630	13.23	701411
23	93050	604762	13.33	697812
24	92564	619100	13.01	711664
25	91821	605552	13.17	697373
26	91789	620053	12.89	711842
27	90743	623176	12.71	713919
28	89233	616199	12.65	705432
29	93282	633352	12.84	726634
30	94178	625489	13.09	719667
31	91506	617216	12.91	708722
32	88320	626759	12.35	715079
33	88726	622860	12.47	711586
34	91286	644021	12.41	735307
35	91152	638755	12.49	729907
36	88961	631017	12.36	719978
37	88371	613003	12.60	701374
38	89472	619376	12.62	708848
39	91629	638542	12.55	730171
40	89632	638969	12.30	728601
41	90306	633464	12.48	723770
42	87384	629230	12.19	716614
43	88102	639566	12.11	727668
44	88678	643140	12.12	731818
45	88532	617416	12.54	705948
46	89198	624467	12.50	713665
47	86504	617845	12.28	704349
48	88164	626652	12.33	714816
49	88070	618256	12.47	706326
50	85978	616541	12.24	702519
51	88655	629706	12.34	718361
52	86868	620147	12.29	707015
53	89337	623581	12.53	712918
54	85797	612615	12.28	698412
55	85402	606249	12.35	691651
56	82573	605667	12.00	688240
57	83660	602130	12.20	685790
58	82990	604660	12.07	687650
59	83489	605421	12.12	688910
60	83271	600882	12.17	684153
61	80994	591876	12.04	672870
62	83164	588683	12.38	671847
63	80721	585181	12.12	665902
64	81990	585004	12.29	666994
65	80134	579912	12.14	660046
66	79978	584058	12.04	664036
67	78738	577861	11.99	656599
68	78376	577896	11.94	656272
69	77730	568984	12.02	646714
70	77335	572417	11.90	649752
71	77819	574471	11.93	652290
72	76105	572447	11.73	648552
73	75114	571538	11.62	646652
74	76229	572836	11.74	649065
75	75101	579562	11.47	654663
76	75083	574295	11.56	649378
77	75403	573110	11.63	648513
78	74200	568345	11.55	642545
79	73730	561865	11.60	635595
80	73326	554856	11.67	628182
81	72808	552221	11.65	625029
82	71574	552010	11.48	623584
83	72602	553975	11.59	626577
84	71860	555340	11.46	627200
85	69550	544851	11.32	614401
86	66620	531362	11.14	597982
87	57372	483704	10.60	541076
88	38104	228356	14.30	266460

