CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
41	12572	216277	5.49	228849
42	13254	230878	5.43	244132
43	13218	219000	5.69	232218
44	11743	213296	5.22	225039
45	12465	217337	5.42	229802
46	12374	210845	5.54	223219
47	12323	218908	5.33	231231
48	11792	210231	5.31	222023
49	11482	220955	4.94	232437
50	11751	213654	5.21	225405
51	11802	212063	5.27	223865
52	12179	216753	5.32	228932
53	11997	211346	5.37	223343
54	11703	210003	5.28	221706
55	11352	204184	5.27	215536
56	11043	209642	5.00	220685
57	12105	222738	5.15	234843
58	11803	213982	5.23	225785
59	11579	206019	5.32	217598
60	12007	207817	5.46	219824
61	11766	212949	5.24	224715
62	11400	206211	5.24	217611
63	13075	217685	5.67	230760
64	11735	201337	5.51	213072
65	11397	199874	5.39	211271
66	12220	204119	5.65	216339
67	11949	203723	5.54	215672
68	11931	201637	5.59	213568
69	11380	197963	5.44	209343
70	11233	197055	5.39	208288
71	12894	203294	5.96	216188
72	10609	195242	5.15	205851
73	10419	192438	5.14	202857
74	10244	201867	4.83	212111
75	10341	202271	4.86	212612
76	10972	195014	5.33	205986
77	10301	198032	4.94	208333
78	10146	197420	4.89	207566
79	10489	193638	5.14	204127
80	10296	198875	4.92	209171
81	9903	204956	4.61	214859
82	10264	203186	4.81	213450
83	10389	201273	4.91	211662
84	9712	189222	4.88	198934
85	9640	181585	5.04	191225
86	9486	181374	4.97	190860
87	8496	177159	4.58	185655
88	4652	64235	6.75	68887

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	37176	745151	4.75	782327
2	37616	756483	4.74	794099
3	41893	742355	5.34	784248
4	37887	687660	5.22	725547
5	37017	668848	5.24	705865
6	36911	664737	5.26	701648
7	36923	656893	5.32	693816
8	39043	693684	5.33	732727
9	40244	669825	5.67	710069
10	41605	698168	5.62	739773
11	40132	672068	5.63	712200
12	38183	657565	5.49	695748
13	37346	651841	5.42	689187
14	36886	653308	5.34	690194
15	39637	667096	5.61	706733
16	42779	672305	5.98	715084
17	39110	645098	5.72	684208
18	38002	650282	5.52	688284
19	38746	671974	5.45	710720
20	37735	661053	5.40	698788
21	38957	645539	5.69	684496
22	40022	660453	5.71	700475
23	39491	654624	5.69	694115
24	39134	677417	5.46	716551
25	39011	660238	5.58	699249
26	40247	684200	5.56	724447
27	39135	679339	5.45	718474
28	38073	662908	5.43	700981
29	41825	691686	5.70	733511
30	41130	676354	5.73	717484
31	38109	657503	5.48	695612
32	37591	684512	5.21	722103
33	37812	673893	5.31	711705
34	40127	705714	5.38	745841
35	39966	696162	5.43	736128
36	37971	683999	5.26	721970
37	37568	668027	5.32	705595
38	37635	686901	5.19	724536
39	39991	701806	5.39	741797
40	40078	700721	5.41	740799
41	38618	681401	5.36	720019
42	37825	683708	5.24	721533
43	39229	694152	5.35	733381
44	38231	699821	5.18	738052
45	38276	676830	5.35	715106
46	40539	691913	5.53	732452
47	37958	677926	5.30	715884
48	38997	691044	5.34	730041
49	37411	678072	5.23	715483
50	38083	682133	5.29	720216
51	38805	704698	5.22	743503
52	38107	680432	5.30	718539
53	38865	687453	5.35	726318
54	40218	680448	5.58	720666
55	37671	669049	5.33	706720
56	36739	668322	5.21	705061
57	37058	658832	5.33	695890
58	36335	666902	5.17	703237
59	37319	676012	5.23	713331
60	38047	666954	5.40	705001
61	35642	661204	5.11	696846
62	36252	653000	5.26	689252
63	35335	644946	5.19	680281
64	35397	652236	5.15	687633
65	35873	643615	5.28	679488
66	35348	644385	5.20	679733
67	34454	638605	5.12	673059
68	34707	634267	5.19	668974
69	34429	630751	5.18	665180
70	35145	638099	5.22	673244
71	34021	639908	5.05	673929
72	33739	639638	5.01	673377
73	33974	640586	5.04	674560
74	33489	638409	4.98	671898
75	34231	647567	5.02	681798
76	33484	647170	4.92	680654
77	35474	640911	5.24	676385
78	34619	636288	5.16	670907
79	34003	629866	5.12	663869
80	33002	622714	5.03	655716
81	32557	619003	5.00	651560
82	31855	622416	4.87	654271
83	32578	632441	4.90	665019
84	32802	628472	4.96	661274
85	31687	619226	4.87	650913
86	30281	605255	4.76	635536
87	26983	568393	4.53	595376
88	14656	223243	6.16	237899

