CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
82	33154	44092	42.92	77246
83	31365	40921	43.39	72286
84	29947	40977	42.22	70924
85	28694	39252	42.23	67946
86	30031	39082	43.45	69113
87	30797	36068	46.06	66865
88	29426	16858	63.58	46284

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	10033	500801	1.96	510834
2	10080	457597	2.16	467677
3	10645	464972	2.24	475617
4	11276	455857	2.41	467133
5	10447	485137	2.11	495584
6	11022	507229	2.13	518251
7	11262	499411	2.21	510673
8	11812	458180	2.51	469992
9	10861	513391	2.07	524252
10	10543	458571	2.25	469114
11	10407	464648	2.19	475055
12	11006	512962	2.10	523968
13	10978	486457	2.21	497435
14	11145	473340	2.30	484485
15	12631	474814	2.59	487445
16	11907	456824	2.54	468731
17	10419	442592	2.30	453011
18	10193	451208	2.21	461401
19	10453	456072	2.24	466525
20	10503	456993	2.25	467496
21	10526	467131	2.20	477657
22	10532	449606	2.29	460138
23	10250	450825	2.22	461075
24	10028	450680	2.18	460708
25	10632	461600	2.25	472232
26	10028	468358	2.10	478386
27	9001	446017	1.98	455018
28	10317	470494	2.15	480811
29	10421	474871	2.15	485292
30	9951	463818	2.10	473769
31	10729	481875	2.18	492604
32	9711	448650	2.12	458361
33	9906	476447	2.04	486353
34	10892	458125	2.32	469017
35	10227	442405	2.26	452632
36	9743	442899	2.15	452642
37	9896	464387	2.09	474283
38	10297	458648	2.20	468945
39	10293	452264	2.23	462557
40	9311	439489	2.07	448800
41	9740	441427	2.16	451167
42	10470	463962	2.21	474432
43	9937	436715	2.22	446652
44	10774	435188	2.42	445962
45	9688	436402	2.17	446090
46	9801	416871	2.30	426672
47	9917	430009	2.25	439926
48	10288	420889	2.39	431177
49	9974	438766	2.22	448740
50	10235	430133	2.32	440368
51	8731	419936	2.04	428667
52	9598	433805	2.16	443403
53	9645	412093	2.29	421738
54	9977	413296	2.36	423273
55	9770	407560	2.34	417330
56	8953	410310	2.14	419263
57	9660	428016	2.21	437676
58	9917	409412	2.36	419329
59	9438	400720	2.30	410158
60	9235	401584	2.25	410819
61	9467	414264	2.23	423731
62	8928	402718	2.17	411646
63	9401	411112	2.24	420513
64	9071	385217	2.30	394288
65	8668	381748	2.22	390416
66	8516	392709	2.12	401225
67	9293	382712	2.37	392005
68	8720	385844	2.21	394564
69	8050	378077	2.08	386127
70	8499	373530	2.22	382029
71	8432	384215	2.15	392647
72	8362	366514	2.23	374876
73	7731	363804	2.08	371535
74	8399	376382	2.18	384781
75	7947	377376	2.06	385323
76	7786	360630	2.11	368416
77	8508	359848	2.31	368356
78	7203	351839	2.01	359042
79	8064	355517	2.22	363581
80	8912	360530	2.41	369442
81	7639	368778	2.03	376417
82	7753	349186	2.17	356939
83	8268	347286	2.33	355554
84	7280	328932	2.17	336212
85	7255	317258	2.24	324513
86	7347	310145	2.31	317492
87	6178	282035	2.14	288213
88	4845	131008	3.57	135853

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	44191	1576615	2.73	1620806
2	42815	1588984	2.62	1631799
3	46536	1615708	2.80	1662244
4	49809	1499510	3.21	1549319
5	44128	1490116	2.88	1534244
6	46460	1459598	3.08	1506058
7	46291	1426677	3.14	1472968
8	43906	1527183	2.79	1571089
9	42572	1513214	2.74	1555786
10	45486	1533774	2.88	1579260
11	48873	1502946	3.15	1551819
12	43949	1488196	2.87	1532145
13	43252	1478454	2.84	1521706
14	42403	1447312	2.85	1489715
15	43352	1498899	2.81	1542251
16	43704	1482728	2.86	1526432
17	43078	1467443	2.85	1510521
18	44613	1486857	2.91	1531470
19	43541	1536323	2.76	1579864
20	43444	1486723	2.84	1530167
21	45529	1448607	3.05	1494136
22	41978	1495710	2.73	1537688
23	43900	1468942	2.90	1512842
24	42301	1498295	2.75	1540596
25	41598	1469868	2.75	1511466
26	40758	1493837	2.66	1534595
27	41386	1503843	2.68	1545229
28	40221	1481312	2.64	1521533
29	39860	1515199	2.56	1555059
30	39191	1501729	2.54	1540920
31	39193	1485578	2.57	1524771
32	40051	1512795	2.58	1552846
33	39051	1479861	2.57	1518912
34	41705	1545248	2.63	1586953
35	41377	1533471	2.63	1574848
36	39035	1489383	2.55	1528418
37	37963	1448982	2.55	1486945
38	40294	1462116	2.68	1502410
39	40264	1509822	2.60	1550086
40	40846	1513464	2.63	1554310
41	37968	1475982	2.51	1513950
42	38590	1469314	2.56	1507904
43	38981	1498990	2.53	1537971
44	40836	1508468	2.64	1549304
45	38846	1440893	2.63	1479739
46	38765	1458596	2.59	1497361
47	38179	1427867	2.60	1466046
48	38264	1437551	2.59	1475815
49	38196	1413209	2.63	1451405
50	37196	1419095	2.55	1456291
51	37152	1449017	2.50	1486169
52	37129	1424562	2.54	1461691
53	37625	1428152	2.57	1465777
54	37743	1414546	2.60	1452289
55	36654	1395723	2.56	1432377
56	36839	1369097	2.62	1405936
57	35200	1366842	2.51	1402042
58	37607	1368414	2.67	1406021
59	34657	1372659	2.46	1407316
60	35837	1360286	2.57	1396123
61	34265	1347535	2.48	1381800
62	34250	1324613	2.52	1358863
63	33147	1325021	2.44	1358168
64	35353	1319410	2.61	1354763
65	33754	1306214	2.52	1339968
66	34035	1308740	2.53	1342775
67	34294	1287213	2.60	1321507
68	34608	1271255	2.65	1305863
69	33038	1263721	2.55	1296759
70	32229	1264974	2.48	1297203
71	32662	1278549	2.49	1311211
72	32927	1271516	2.52	1304443
73	31562	1271216	2.42	1302778
74	31757	1262961	2.45	1294718
75	31591	1279975	2.41	1311566
76	31001	1256687	2.41	1287688
77	31820	1255051	2.47	1286871
78	30400	1233398	2.41	1263798
79	29856	1223580	2.38	1253436
80	30515	1191172	2.50	1221687
81	30626	1168391	2.55	1199017
82	28913	1171952	2.41	1200865
83	29436	1181951	2.43	1211387
84	29960	1173929	2.49	1203889
85	30036	1136828	2.57	1166864
86	26953	1078228	2.44	1105181
87	24097	985947	2.39	1010044
88	18565	468293	3.81	486858

