CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
13	24871	233389	9.63	258260
14	26037	234496	9.99	260533
15	24144	229493	9.52	253637
16	23588	221745	9.61	245333
17	23565	213528	9.94	237093
18	24325	212210	10.28	236535
19	23021	215950	9.63	238971
20	22700	210956	9.72	233656
21	23919	217763	9.90	241682
22	25411	216305	10.51	241716
23	25720	215516	10.66	241236
24	23762	213092	10.03	236854
25	25188	218092	10.35	243280
26	24312	228560	9.61	252872
27	24385	215657	10.16	240042
28	23665	226357	9.47	250022
29	25009	226696	9.94	251705
30	25146	219328	10.29	244474
31	24884	232840	9.66	257724
32	24418	221021	9.95	245439
33	25552	240731	9.60	266283
34	24872	224805	9.96	249677
35	24785	216812	10.26	241597
36	23496	215983	9.81	239479
37	23979	223784	9.68	247763
38	23746	222109	9.66	245855
39	25517	217534	10.50	243051
40	23871	206227	10.37	230098
41	24522	212871	10.33	237393
42	26622	225864	10.54	252486
43	24960	214768	10.41	239728
44	24123	206778	10.45	230901
45	25204	212672	10.60	237876
46	23835	210050	10.19	233885
47	25056	209962	10.66	235018
48	23236	206187	10.13	229423
49	24803	218260	10.20	243063
50	22503	211742	9.61	234245
51	23628	207300	10.23	230928
52	24500	212170	10.35	236670
53	22784	200897	10.19	223681
54	23203	205913	10.13	229116
55	22800	198442	10.31	221242
56	22733	205635	9.95	228368
57	21909	218712	9.11	240621
58	23278	209864	9.98	233142
59	22998	197848	10.41	220846
60	22403	196004	10.26	218407
61	23412	203189	10.33	226601
62	22708	200709	10.16	223417
63	24177	208314	10.40	232491
64	22057	195702	10.13	217759
65	23048	194878	10.58	217926
66	24028	195726	10.93	219754
67	22619	193698	10.46	216317
68	22193	194047	10.26	216240
69	21936	189300	10.38	211236
70	22676	191164	10.60	213840
71	24433	195222	11.12	219655
72	20753	186185	10.03	206938
73	21287	185507	10.29	206794
74	21044	191551	9.90	212595
75	20818	194438	9.67	215256
76	21799	188922	10.34	210721
77	20917	182902	10.26	203819
78	20568	185336	9.99	205904
79	21135	185026	10.25	206161
80	20390	190719	9.66	211109
81	19627	198238	9.01	217865
82	20328	190386	9.65	210714
83	20514	183406	10.06	203920
84	18918	177800	9.62	196718
85	19821	169026	10.50	188847
86	18125	170073	9.63	188198
87	17056	155880	9.86	172936
88	11756	71395	14.14	83151

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	86417	774696	10.04	861113
2	84750	786535	9.73	871285
3	94192	781112	10.76	875304
4	88870	722525	10.95	811395
5	89025	709213	11.15	798238
6	87499	698015	11.14	785514
7	86544	692745	11.11	779289
8	89713	726603	10.99	816316
9	90936	709262	11.36	800198
10	93632	734789	11.30	828421
11	91810	716300	11.36	808110
12	87637	703092	11.08	790729
13	88297	702206	11.17	790503
14	88450	700029	11.22	788479
15	93345	717361	11.51	810706
16	94578	715176	11.68	809754
17	90124	694359	11.49	784483
18	87028	702899	11.02	789927
19	90827	722164	11.17	812991
20	91395	706419	11.46	797814
21	91167	690492	11.66	781659
22	91785	712654	11.41	804439
23	89655	708720	11.23	798375
24	93032	723740	11.39	816772
25	91902	700247	11.60	792149
26	91372	726551	11.17	817923
27	90498	726949	11.07	817447
28	90922	710153	11.35	801075
29	93673	733686	11.32	827359
30	93500	716293	11.55	809793
31	90218	701298	11.40	791516
32	87495	721867	10.81	809362
33	88894	715801	11.05	804695
34	91528	748307	10.90	839835
35	90351	736069	10.93	826420
36	87678	721378	10.84	809056
37	88504	699904	11.23	788408
38	89590	720211	11.06	809801
39	91360	734578	11.06	825938
40	91001	734992	11.02	825993
41	88635	722488	10.93	811123
42	87425	713141	10.92	800566
43	89677	733640	10.89	823317
44	89202	740037	10.76	829239
45	89234	701983	11.28	791217
46	88737	719171	10.98	807908
47	89849	711094	11.22	800943
48	88251	714879	10.99	803130
49	86655	707699	10.91	794354
50	87480	715645	10.89	803125
51	89898	740702	10.82	830600
52	88790	715166	11.04	803956
53	90215	721398	11.12	811613
54	88262	713200	11.01	801462
55	86048	697882	10.98	783930
56	85243	690386	10.99	775629
57	84170	686035	10.93	770205
58	83500	696023	10.71	779523
59	85273	704898	10.79	790171
60	86097	698891	10.97	784988
61	85849	688415	11.09	774264
62	84201	678340	11.04	762541
63	83317	674724	10.99	758041
64	82621	677094	10.88	759715
65	81714	674654	10.80	756368
66	83295	672630	11.02	755925
67	81706	658598	11.04	740304
68	81266	657761	11.00	739027
69	81299	654919	11.04	736218
70	78095	658594	10.60	736689
71	79502	655478	10.82	734980
72	81187	657087	11.00	738274
73	80349	660219	10.85	740568
74	80896	665015	10.85	745911
75	79898	675865	10.57	755763
76	78244	659886	10.60	738130
77	80255	660514	10.83	740769
78	81254	650935	11.10	732189
79	77306	646292	10.68	723598
80	76672	635554	10.77	712226
81	75002	641055	10.47	716057
82	76550	635761	10.75	712311
83	76751	645523	10.63	722274
84	77661	637636	10.86	715297
85	74284	623554	10.64	697838
86	70849	600533	10.55	671382
87	63818	558572	10.25	622390
88	44190	266801	14.21	310991

