CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
16	13596	566371	2.34	579967
17	13395	566989	2.31	580384
18	12935	567735	2.23	580670
19	13551	567330	2.33	580881
20	13134	559945	2.29	573079
21	13474	568890	2.31	582364
22	12607	585210	2.11	597817
23	14783	569746	2.53	584529
24	13689	571916	2.34	585605
25	13753	587376	2.29	601129
26	13675	592830	2.25	606505
27	13784	558942	2.41	572726
28	14392	602058	2.33	616450
29	14223	630591	2.21	644814
30	13022	569883	2.23	582905
31	13429	597410	2.20	610839
32	13602	586551	2.27	600153
33	14325	619573	2.26	633898
34	14028	589269	2.33	603297
35	14081	560321	2.45	574402
36	13735	553918	2.42	567653
37	13959	572376	2.38	586335
38	13569	579664	2.29	593233
39	13599	576767	2.30	590366
40	13227	548403	2.36	561630
41	13456	562737	2.34	576193
42	13492	587012	2.25	600504
43	12692	559811	2.22	572503
44	12490	545381	2.24	557871
45	15019	552763	2.65	567782
46	13670	536881	2.48	550551
47	12866	547741	2.30	560607
48	13245	537293	2.41	550538
49	13132	563592	2.28	576724
50	13166	548557	2.34	561723
51	11809	533168	2.17	544977
52	13435	547499	2.40	560934
53	12669	535155	2.31	547824
54	13313	532748	2.44	546061
55	13640	518782	2.56	532422
56	12848	537155	2.34	550003
57	13926	558727	2.43	572653
58	12825	544555	2.30	557380
59	12069	527722	2.24	539791
60	13032	517846	2.45	530878
61	13674	541099	2.46	554773
62	12347	531037	2.27	543384
63	12059	561176	2.10	573235
64	12590	509258	2.41	521848
65	11375	506645	2.20	518020
66	12958	517803	2.44	530761
67	13276	502622	2.57	515898
68	11782	507269	2.27	519051
69	11416	490445	2.27	501861
70	12673	499654	2.47	512327
71	11332	513480	2.16	524812
72	12391	489367	2.47	501758
73	11042	488698	2.21	499740
74	11331	507948	2.18	519279
75	11456	511868	2.19	523324
76	11598	496485	2.28	508083
77	10728	500241	2.10	510969
78	11081	495626	2.19	506707
79	10933	485383	2.20	496316
80	11524	504880	2.23	516404
81	11203	510363	2.15	521566
82	12312	500419	2.40	512731
83	11073	505830	2.14	516903
84	10503	468759	2.19	479262
85	11641	452382	2.51	464023
86	10965	445034	2.40	455999
87	9793	434731	2.20	444524
88	6148	201602	2.96	207750

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	56051	1960541	2.78	2016592
2	54287	1991096	2.65	2045383
3	54863	1944295	2.74	1999158
4	54666	1817460	2.92	1872126
5	53696	1746745	2.98	1800441
6	53498	1738171	2.99	1791669
7	53184	1732563	2.98	1785747
8	54422	1822205	2.90	1876627
9	53329	1783198	2.90	1836527
10	54033	1870688	2.81	1924721
11	52229	1796958	2.82	1849187
12	52386	1759125	2.89	1811511
13	52498	1740744	2.93	1793242
14	51758	1755713	2.86	1807471
15	54064	1797070	2.92	1851134
16	54295	1814340	2.91	1868635
17	52487	1736874	2.93	1789361
18	51257	1756563	2.84	1807820
19	60513	1796745	3.26	1857258
20	54792	1766515	3.01	1821307
21	54021	1723472	3.04	1777493
22	53733	1772763	2.94	1826496
23	53837	1752139	2.98	1805976
24	53703	1815750	2.87	1869453
25	55404	1763886	3.05	1819290
26	53290	1823526	2.84	1876816
27	51909	1836052	2.75	1887961
28	51773	1760447	2.86	1812220
29	52680	1845838	2.77	1898518
30	52114	1817523	2.79	1869637
31	51041	1765082	2.81	1816123
32	52306	1813494	2.80	1865800
33	50890	1794341	2.76	1845231
34	52029	1873861	2.70	1925890
35	50647	1846910	2.67	1897557
36	50945	1824561	2.72	1875506
37	52117	1773376	2.85	1825493
38	50074	1804254	2.70	1854328
39	52644	1843327	2.78	1895971
40	50661	1859137	2.65	1909798
41	52328	1808997	2.81	1861325
42	49987	1816015	2.68	1866002
43	55818	1824136	2.97	1879954
44	51428	1862641	2.69	1914069
45	57985	1767942	3.18	1825927
46	52174	1818189	2.79	1870363
47	51581	1787980	2.80	1839561
48	50919	1824051	2.72	1874970
49	49728	1787210	2.71	1836938
50	48796	1805808	2.63	1854604
51	50602	1856468	2.65	1907070
52	49621	1800876	2.68	1850497
53	49741	1827003	2.65	1876744
54	48867	1795287	2.65	1844154
55	47577	1751953	2.64	1799530
56	49087	1758460	2.72	1807547
57	47795	1733896	2.68	1781691
58	49303	1743471	2.75	1792774
59	49313	1772738	2.71	1822051
60	46483	1745881	2.59	1792364
61	48260	1730855	2.71	1779115
62	48343	1696722	2.77	1745065
63	48335	1690292	2.78	1738627
64	46725	1717051	2.65	1763776
65	45412	1709612	2.59	1755024
66	46008	1712712	2.62	1758720
67	47724	1668482	2.78	1716206
68	44760	1661721	2.62	1706481
69	46191	1656991	2.71	1703182
70	44510	1679577	2.58	1724087
71	44407	1676290	2.58	1720697
72	47311	1651736	2.78	1699047
73	44742	1680881	2.59	1725623
74	43374	1669829	2.53	1713203
75	43811	1701196	2.51	1745007
76	44041	1673590	2.56	1717631
77	45053	1697560	2.59	1742613
78	43492	1673871	2.53	1717363
79	41974	1637361	2.50	1679335
80	42836	1627905	2.56	1670741
81	42406	1603094	2.58	1645500
82	43817	1620293	2.63	1664110
83	42093	1636822	2.51	1678915
84	41014	1639815	2.44	1680829
85	41597	1607260	2.52	1648857
86	39176	1541116	2.48	1580292
87	36183	1454296	2.43	1490479
88	28014	668404	4.02	696418

