CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
29	27482	361739	7.06	389221
30	25630	347445	6.87	373075
31	24041	354769	6.35	378810
32	26342	351269	6.98	377611
33	24513	378503	6.08	403016
34	24352	351457	6.48	375809
35	23379	338503	6.46	361882
36	24924	339292	6.84	364216
37	23573	346739	6.37	370312
38	24352	348864	6.52	373216
39	24969	342671	6.79	367640
40	24522	325150	7.01	349672
41	25547	336594	7.05	362141
42	25952	352587	6.86	378539
43	25567	338895	7.01	364462
44	23454	330315	6.63	353769
45	26398	329969	7.41	356367
46	23922	327174	6.81	351096
47	25515	331030	7.16	356545
48	24323	325836	6.95	350159
49	22250	336418	6.20	358668
50	25074	331758	7.03	356832
51	23575	322881	6.80	346456
52	23975	333019	6.72	356994
53	22735	322154	6.59	344889
54	23659	327169	6.74	350828
55	22639	313153	6.74	335792
56	23783	323417	6.85	347200
57	23987	340470	6.58	364457
58	23976	326864	6.83	350840
59	24085	318852	7.02	342937
60	22115	318570	6.49	340685
61	25668	325125	7.32	350793
62	23656	315904	6.97	339560
63	27228	325999	7.71	353227
64	23399	306287	7.10	329686
65	23837	310391	7.13	334228
66	24687	315093	7.27	339780
67	25662	309429	7.66	335091
68	24768	311379	7.37	336147
69	22149	306722	6.73	328871
70	23651	301755	7.27	325406
71	26571	310681	7.88	337252
72	22660	298761	7.05	321421
73	22425	299563	6.96	321988
74	21547	307760	6.54	329307
75	21153	310743	6.37	331896
76	22507	302855	6.92	325362
77	22723	296974	7.11	319697
78	21455	296553	6.75	318008
79	22092	303723	6.78	325815
80	20721	301325	6.43	322046
81	20935	307931	6.37	328866
82	21024	306402	6.42	327426
83	22597	307165	6.85	329762
84	21454	285749	6.98	307203
85	20304	278233	6.80	298537
86	21160	276697	7.10	297857
87	19168	261590	6.83	280758
88	12558	117857	9.63	130415

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	72612	1169083	5.85	1241695
2	74193	1180734	5.91	1254927
3	81306	1149407	6.61	1230713
4	78320	1078032	6.77	1156352
5	78143	1039774	6.99	1117917
6	73880	1039540	6.64	1113420
7	74423	1024199	6.77	1098622
8	80897	1070571	7.03	1151468
9	81142	1048614	7.18	1129756
10	84230	1095558	7.14	1179788
11	80269	1055706	7.07	1135975
12	80958	1034052	7.26	1115010
13	78273	1034717	7.03	1112990
14	77723	1035934	6.98	1113657
15	79507	1063547	6.96	1143054
16	84264	1064279	7.34	1148543
17	80133	1018906	7.29	1099039
18	78833	1039205	7.05	1118038
19	80033	1074918	6.93	1154951
20	80725	1056536	7.10	1137261
21	78903	1030810	7.11	1109713
22	81284	1057944	7.14	1139228
23	79168	1045837	7.04	1125005
24	81782	1085713	7.00	1167495
25	81915	1043955	7.28	1125870
26	83450	1089323	7.12	1172773
27	85479	1081133	7.33	1166612
28	79959	1057672	7.03	1137631
29	85356	1091800	7.25	1177156
30	88260	1069301	7.62	1157561
31	80158	1054140	7.07	1134298
32	77331	1080628	6.68	1157959
33	81475	1080392	7.01	1161867
34	82866	1126265	6.85	1209131
35	81167	1110133	6.81	1191300
36	80423	1095588	6.84	1176011
37	78359	1060205	6.88	1138564
38	78594	1093025	6.71	1171619
39	82336	1110757	6.90	1193093
40	82029	1114616	6.85	1196645
41	76641	1080584	6.62	1157225
42	80726	1087013	6.91	1167739
43	82686	1103327	6.97	1186013
44	79762	1114385	6.68	1194147
45	83114	1074105	7.18	1157219
46	82227	1091724	7.00	1173951
47	80089	1088231	6.86	1168320
48	81239	1101063	6.87	1182302
49	80079	1074223	6.94	1154302
50	79409	1087669	6.80	1167078
51	83850	1126426	6.93	1210276
52	79286	1095626	6.75	1174912
53	82558	1106722	6.94	1189280
54	80079	1077660	6.92	1157739
55	79732	1067471	6.95	1147203
56	77371	1059388	6.81	1136759
57	78823	1056837	6.94	1135660
58	76000	1073530	6.61	1149530
59	78380	1079066	6.77	1157446
60	80791	1066809	7.04	1147600
61	78689	1060772	6.91	1139461
62	77647	1049689	6.89	1127336
63	74575	1049453	6.63	1124028
64	75666	1050389	6.72	1126055
65	76042	1030321	6.87	1106363
66	77216	1040410	6.91	1117626
67	76824	1023949	6.98	1100773
68	74510	1020429	6.80	1094939
69	76649	1013175	7.03	1089824
70	73323	1020088	6.71	1093411
71	75844	1027858	6.87	1103702
72	75674	1019906	6.91	1095580
73	75128	1021611	6.85	1096739
74	75338	1025785	6.84	1101123
75	76281	1040677	6.83	1116958
76	75063	1036180	6.75	1111243
77	74126	1022252	6.76	1096378
78	77009	1013459	7.06	1090468
79	75961	1006434	7.02	1082395
80	70163	995490	6.58	1065653
81	71250	988991	6.72	1060241
82	74430	984625	7.03	1059055
83	71565	997574	6.69	1069139
84	75158	993105	7.04	1068263
85	71577	975660	6.83	1047237
86	69697	942634	6.88	1012331
87	60689	878320	6.46	939009
88	42299	406637	9.42	448936

