CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
42	30747	264015	10.43	294762
43	29842	254226	10.51	284068
44	29441	251247	10.49	280688
45	29721	250626	10.60	280347
46	29178	245712	10.61	274890
47	29302	253928	10.35	283230
48	28597	247836	10.35	276433
49	29262	254553	10.31	283815
50	29427	247644	10.62	277071
51	29129	249089	10.47	278218
52	29796	258343	10.34	288139
53	28868	247188	10.46	276056
54	28938	247024	10.49	275962
55	27617	241211	10.27	268828
56	28205	244599	10.34	272804
57	29510	257659	10.28	287169
58	29806	248984	10.69	278790
59	28868	240801	10.70	269669
60	28187	242616	10.41	270803
61	29464	250622	10.52	280086
62	28775	244636	10.52	273411
63	28637	253382	10.15	282019
64	28166	236715	10.63	264881
65	26760	231770	10.35	258530
66	27780	239762	10.38	267542
67	27549	238646	10.35	266195
68	27239	237130	10.30	264369
69	26582	233527	10.22	260109
70	27087	232112	10.45	259199
71	27478	238360	10.34	265838
72	26253	229279	10.27	255532
73	25809	228278	10.16	254087
74	26151	238945	9.86	265096
75	25127	236885	9.59	262012
76	25808	233443	9.95	259251
77	25598	230637	9.99	256235
78	25243	225982	10.05	251225
79	24635	229497	9.69	254132
80	24343	233932	9.43	258275
81	25442	239978	9.59	265420
82	25485	233695	9.83	259180
83	24788	232498	9.63	257286
84	23590	221163	9.64	244753
85	23955	211379	10.18	235334
86	22021	210623	9.47	232644
87	19576	201509	8.85	221085
88	11172	88003	11.26	99175

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	109239	851651	11.37	960890
2	105866	863863	10.92	969729
3	113479	861802	11.64	975281
4	109021	801896	11.97	910917
5	107400	778214	12.13	885614
6	107869	775535	12.21	883404
7	109316	764055	12.52	873371
8	110788	810138	12.03	920926
9	110190	791935	12.21	902125
10	113371	819113	12.16	932484
11	111774	795004	12.33	906778
12	108643	779054	12.24	887697
13	109773	771074	12.46	880847
14	111542	755510	12.86	867052
15	111031	779294	12.47	890325
16	116003	779875	12.95	895878
17	111404	759023	12.80	870427
18	108677	773032	12.33	881709
19	113024	801757	12.36	914781
20	111003	775039	12.53	886042
21	110448	756868	12.73	867316
22	114208	774183	12.86	888391
23	111242	767206	12.66	878448
24	111780	791996	12.37	903776
25	110770	768473	12.60	879243
26	110640	801138	12.13	911778
27	109737	793277	12.15	903014
28	109749	775899	12.39	885648
29	112508	805689	12.25	918197
30	112729	793872	12.43	906601
31	110716	784640	12.37	895356
32	109047	793292	12.08	902339
33	109357	797741	12.06	907098
34	113080	830528	11.98	943608
35	109653	819469	11.80	929122
36	109729	803684	12.01	913413
37	107658	781285	12.11	888943
38	107342	793451	11.92	900793
39	110695	814725	11.96	925420
40	110798	822594	11.87	933392
41	108009	803943	11.84	911952
42	108637	800561	11.95	909198
43	109116	814913	11.81	924029
44	108392	825227	11.61	933619
45	106960	786812	11.97	893772
46	110302	798456	12.14	908758
47	107537	786290	12.03	893827
48	106423	798709	11.76	905132
49	105862	786949	11.86	892811
50	105677	789040	11.81	894717
51	109134	812033	11.85	921167
52	106333	790475	11.86	896808
53	107554	800472	11.84	908026
54	107010	790290	11.93	897300
55	106246	781319	11.97	887565
56	104999	774843	11.93	879842
57	102696	766692	11.81	869388
58	103974	772510	11.86	876484
59	103764	778383	11.76	882147
60	102979	769988	11.80	872967
61	101261	767707	11.65	868968
62	101915	758204	11.85	860119
63	99834	754054	11.69	853888
64	101138	756029	11.80	857167
65	99984	749691	11.77	849675
66	99055	752726	11.63	851781
67	97965	744483	11.63	842448
68	96694	740031	11.56	836725
69	97217	734838	11.68	832055
70	94683	738823	11.36	833506
71	96058	745482	11.41	841540
72	96020	743242	11.44	839262
73	96166	745733	11.42	841899
74	92833	748222	11.04	841055
75	94699	758763	11.10	853462
76	93604	752675	11.06	846279
77	93329	745863	11.12	839192
78	93115	740186	11.17	833301
79	92890	728862	11.30	821752
80	91162	726673	11.15	817835
81	88954	715896	11.05	804850
82	88819	718855	11.00	807674
83	89119	728865	10.89	817984
84	89471	729246	10.93	818717
85	88133	713866	10.99	801999
86	84021	691645	10.83	775666
87	71739	634890	10.15	706629
88	49181	291773	14.42	340954

