CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
85	20929	152172	12.09	173101
86	20052	152986	11.59	173038
87	17917	142895	11.14	160812
88	9399	61459	13.26	70858

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	100630	641165	13.57	741795
2	99792	648429	13.34	748221
3	105589	650984	13.96	756573
4	99615	603759	14.16	703374
5	103117	598761	14.69	701878
6	100890	594968	14.50	695858
7	98961	582418	14.52	681379
8	102736	608282	14.45	711018
9	103936	596070	14.85	700006
10	104024	615762	14.45	719786
11	103791	598984	14.77	702775
12	102777	590627	14.82	693404
13	100409	582940	14.69	683349
14	100898	569900	15.04	670798
15	104454	585820	15.13	690274
16	105389	581860	15.33	687249
17	103006	572322	15.25	675328
18	101627	577046	14.97	678673
19	104343	599863	14.82	704206
20	102368	579751	15.01	682119
21	103112	567025	15.39	670137
22	104760	578589	15.33	683349
23	105424	568032	15.65	673456
24	102887	588182	14.89	691069
25	104640	573510	15.43	678150
26	102001	593568	14.66	695569
27	102355	590415	14.77	692770
28	101844	582916	14.87	684760
29	103782	599161	14.76	702943
30	103855	590812	14.95	694667
31	101692	580730	14.90	682422
32	99089	591472	14.35	690561
33	102097	588396	14.79	690493
34	100843	614600	14.10	715443
35	101067	611549	14.18	712616
36	99303	598373	14.23	697676
37	97844	587203	14.28	685047
38	100701	591707	14.54	692408
39	102988	606018	14.53	709006
40	102526	609088	14.41	711614
41	100261	595829	14.40	696090
42	99386	598882	14.23	698268
43	99810	603127	14.20	702937
44	99179	612087	13.94	711266
45	98630	588485	14.35	687115
46	100418	593030	14.48	693448
47	98127	586860	14.33	684987
48	98626	589534	14.33	688160
49	96981	586210	14.20	683191
50	96686	585715	14.17	682401
51	100044	600554	14.28	700598
52	97595	588615	14.22	686210
53	98479	590716	14.29	689195
54	97188	583987	14.27	681175
55	95743	585198	14.06	680941
56	93094	569950	14.04	663044
57	95265	570975	14.30	666240
58	91685	576985	13.71	668670
59	95529	576421	14.22	671950
60	93047	572001	13.99	665048
61	93042	565441	14.13	658483
62	91599	563526	13.98	655125
63	90922	562740	13.91	653662
64	91120	562827	13.93	653947
65	88678	551153	13.86	639831
66	88931	552517	13.86	641448
67	88721	554170	13.80	642891
68	87393	548623	13.74	636016
69	86193	545315	13.65	631508
70	86341	545432	13.67	631773
71	86110	554039	13.45	640149
72	87285	544783	13.81	632068
73	86889	545987	13.73	632876
74	83450	551871	13.14	635321
75	84894	557003	13.23	641897
76	83232	557511	12.99	640743
77	83370	553347	13.09	636717
78	83481	548126	13.22	631607
79	81732	545906	13.02	627638
80	80911	534097	13.16	615008
81	79737	532786	13.02	612523
82	79113	533216	12.92	612329
83	80508	535658	13.07	616166
84	81544	537501	13.17	619045
85	77711	527122	12.85	604833
86	73568	512166	12.56	585734
87	63599	471467	11.89	535066
88	43729	211408	17.14	255137

