CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
79	40357	52432	43.49	92789
80	38013	52618	41.94	90631
81	39608	53760	42.42	93368
82	39303	50422	43.80	89725
83	36045	47188	43.31	83233
84	36877	48700	43.09	85577
85	35204	47215	42.71	82419
86	35739	48264	42.54	84003
87	38159	47856	44.36	86015
88	37451	20322	64.82	57773

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	11168	548740	1.99	559908
2	10960	495115	2.17	506075
3	11157	503509	2.17	514666
4	11421	496115	2.25	507536
5	12066	521838	2.26	533904
6	11318	544746	2.04	556064
7	11195	540908	2.03	552103
8	11326	497114	2.23	508440
9	11557	571436	1.98	582993
10	11257	507495	2.17	518752
11	11707	500637	2.28	512344
12	11825	550241	2.10	562066
13	11762	529503	2.17	541265
14	12108	524208	2.26	536316
15	12043	520372	2.26	532415
16	11937	499303	2.33	511240
17	10798	484155	2.18	494953
18	10862	486742	2.18	497604
19	11772	491395	2.34	503167
20	10639	489182	2.13	499821
21	11338	496457	2.23	507795
22	11130	490951	2.22	502081
23	11707	494457	2.31	506164
24	11102	501692	2.17	512794
25	11782	500215	2.30	511997
26	11397	519625	2.15	531022
27	10553	488435	2.11	498988
28	10779	512904	2.06	523683
29	11222	527933	2.08	539155
30	10770	498441	2.12	509211
31	11234	531978	2.07	543212
32	10961	499166	2.15	510127
33	12514	543174	2.25	555688
34	11008	510419	2.11	521427
35	11183	491760	2.22	502943
36	10750	491268	2.14	502018
37	11001	500041	2.15	511042
38	10923	509799	2.10	520722
39	11204	503508	2.18	514712
40	10979	477959	2.25	488938
41	11080	487233	2.22	498313
42	11572	521815	2.17	533387
43	11275	494335	2.23	505610
44	10401	487293	2.09	497694
45	12288	485778	2.47	498066
46	10934	467138	2.29	478072
47	10828	490910	2.16	501738
48	10429	477413	2.14	487842
49	11429	495231	2.26	506660
50	11083	483576	2.24	494659
51	11317	470569	2.35	481886
52	10826	483694	2.19	494520
53	9818	467359	2.06	477177
54	10951	465357	2.30	476308
55	10267	452509	2.22	462776
56	10519	464310	2.22	474829
57	10546	492931	2.09	503477
58	10867	467249	2.27	478116
59	10162	453331	2.19	463493
60	10008	451575	2.17	461583
61	10123	469614	2.11	479737
62	9973	456945	2.14	466918
63	10784	490380	2.15	501164
64	9814	437245	2.20	447059
65	9025	437384	2.02	446409
66	9640	450327	2.10	459967
67	10777	440734	2.39	451511
68	9844	442698	2.18	452542
69	9232	435635	2.08	444867
70	9691	433003	2.19	442694
71	9329	448357	2.04	457686
72	10429	420843	2.42	431272
73	9201	421288	2.14	430489
74	9545	439677	2.12	449222
75	9139	442692	2.02	451831
76	9191	427322	2.11	436513
77	8620	418109	2.02	426729
78	8946	413588	2.12	422534
79	8581	414063	2.03	422644
80	8539	427468	1.96	436007
81	9506	438627	2.12	448133
82	9534	426484	2.19	436018
83	8961	423838	2.07	432799
84	9108	393620	2.26	402728
85	8386	384425	2.13	392811
86	8222	378481	2.13	386703
87	7056	363422	1.90	370478
88	5167	163355	3.07	168522

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	47648	1727309	2.68	1774957
2	47152	1751773	2.62	1798925
3	48466	1754397	2.69	1802863
4	49146	1621451	2.94	1670597
5	46664	1586693	2.86	1633357
6	44641	1571545	2.76	1616186
7	47652	1543758	2.99	1591410
8	45194	1651998	2.66	1697192
9	45790	1622664	2.74	1668454
10	46828	1683482	2.71	1730310
11	46756	1623788	2.80	1670544
12	44434	1591972	2.72	1636406
13	44752	1593069	2.73	1637821
14	44974	1576193	2.77	1621167
15	46322	1638023	2.75	1684345
16	46133	1627900	2.76	1674033
17	45268	1589649	2.77	1634917
18	43969	1598288	2.68	1642257
19	46980	1656249	2.76	1703229
20	46311	1609929	2.80	1656240
21	45081	1575412	2.78	1620493
22	44809	1617333	2.70	1662142
23	46717	1599470	2.84	1646187
24	45207	1647841	2.67	1693048
25	45903	1593938	2.80	1639841
26	43704	1647175	2.58	1690879
27	42231	1663537	2.48	1705768
28	43616	1608800	2.64	1652416
29	43292	1668107	2.53	1711399
30	44257	1641672	2.63	1685929
31	42341	1598862	2.58	1641203
32	43455	1650373	2.57	1693828
33	45323	1624000	2.72	1669323
34	45167	1707000	2.58	1752167
35	43403	1678548	2.52	1721951
36	41809	1653218	2.47	1695027
37	46309	1601144	2.81	1647453
38	44903	1629196	2.68	1674099
39	42242	1662966	2.48	1705208
40	41601	1668478	2.43	1710079
41	42802	1630431	2.56	1673233
42	42661	1622730	2.56	1665391
43	43490	1653170	2.56	1696660
44	43880	1678859	2.55	1722739
45	46465	1587075	2.84	1633540
46	41993	1624342	2.52	1666335
47	42550	1592865	2.60	1635415
48	42244	1615528	2.55	1657772
49	41485	1600263	2.53	1641748
50	42176	1608920	2.55	1651096
51	42135	1661048	2.47	1703183
52	40710	1604103	2.48	1644813
53	43042	1622700	2.58	1665742
54	41729	1597659	2.55	1639388
55	40030	1567999	2.49	1608029
56	41945	1547323	2.64	1589268
57	42209	1554958	2.64	1597167
58	41053	1558059	2.57	1599112
59	40423	1579615	2.50	1620038
60	40285	1553911	2.53	1594196
61	40077	1537299	2.54	1577376
62	37702	1513265	2.43	1550967
63	39020	1509247	2.52	1548267
64	39994	1510755	2.58	1550749
65	36981	1501466	2.40	1538447
66	38396	1497160	2.50	1535556
67	37279	1484180	2.45	1521459
68	36853	1461500	2.46	1498353
69	37569	1451300	2.52	1488869
70	37366	1460478	2.49	1497844
71	36281	1473537	2.40	1509818
72	40955	1451558	2.74	1492513
73	36318	1465222	2.42	1501540
74	36705	1461120	2.45	1497825
75	35505	1493200	2.32	1528705
76	36547	1468166	2.43	1504713
77	35252	1459160	2.36	1494412
78	35007	1445780	2.36	1480787
79	33558	1426730	2.30	1460288
80	34232	1406102	2.38	1440334
81	34589	1387000	2.43	1421589
82	36444	1389897	2.56	1426341
83	34764	1417305	2.39	1452069
84	32864	1401021	2.29	1433885
85	33799	1373810	2.40	1407609
86	30764	1319990	2.28	1350754
87	28293	1239479	2.23	1267772
88	21547	581850	3.57	603397

