CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
41	31716	210238	13.11	241954
42	31813	225681	12.35	257494
43	32062	210424	13.22	242486
44	31573	206180	13.28	237753
45	31816	209200	13.20	241016
46	31653	202496	13.52	234149
47	30229	212589	12.45	242818
48	29978	204824	12.77	234802
49	30227	213928	12.38	244155
50	31119	208843	12.97	239962
51	30510	203609	13.03	234119
52	31244	211962	12.85	243206
53	29581	203345	12.70	232926
54	30226	204177	12.89	234403
55	29004	197715	12.79	226719
56	30245	201882	13.03	232127
57	31952	213966	12.99	245918
58	28897	205313	12.34	234210
59	30612	201675	13.18	232287
60	28696	198456	12.63	227152
61	29777	204595	12.71	234372
62	31084	200052	13.45	231136
63	32029	207148	13.39	239177
64	27758	194371	12.50	222129
65	28902	191322	13.12	220224
66	29286	197360	12.92	226646
67	29160	194665	13.03	223825
68	28260	194879	12.66	223139
69	27161	193985	12.28	221146
70	28257	192342	12.81	220599
71	29416	196941	13.00	226357
72	26852	189502	12.41	216354
73	26560	186258	12.48	212818
74	27088	193942	12.26	221030
75	25785	199598	11.44	225383
76	27379	194073	12.36	221452
77	26487	191411	12.16	217898
78	26426	188722	12.28	215148
79	26495	186876	12.42	213371
80	26326	191771	12.07	218097
81	26835	196758	12.00	223593
82	26454	197704	11.80	224158
83	27389	195822	12.27	223211
84	24276	181460	11.80	205736
85	24387	178924	11.99	203311
86	24723	177000	12.26	201723
87	20232	173110	10.46	193342
88	12408	59576	17.24	71984

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	113918	737388	13.38	851306
2	109650	744262	12.84	853912
3	117601	732835	13.83	850436
4	113282	678249	14.31	791531
5	114382	660772	14.76	775154
6	112689	655489	14.67	768178
7	113489	647145	14.92	760634
8	115102	685552	14.38	800654
9	117946	660521	15.15	778467
10	118927	683769	14.82	802696
11	118228	661593	15.16	779821
12	113747	646962	14.95	760709
13	116287	645231	15.27	761518
14	115715	642820	15.26	758535
15	119496	663502	15.26	782998
16	122451	662554	15.60	785005
17	118595	633736	15.76	752331
18	115443	644646	15.19	760089
19	120663	659511	15.47	780174
20	120615	643489	15.79	764104
21	119063	629593	15.90	748656
22	120737	649562	15.67	770299
23	120583	643171	15.79	763754
24	119079	669285	15.10	788364
25	118502	653448	15.35	771950
26	117883	672870	14.91	790753
27	117324	667863	14.94	785187
28	115940	643922	15.26	759862
29	119265	675409	15.01	794674
30	120132	670054	15.20	790186
31	115601	650985	15.08	766586
32	116271	666912	14.85	783183
33	115758	666691	14.79	782449
34	116230	692904	14.36	809134
35	116539	688169	14.48	804708
36	113261	673942	14.39	787203
37	112017	658751	14.53	770768
38	113550	673531	14.43	787081
39	114837	686317	14.33	801154
40	115556	692661	14.30	808217
41	112850	671481	14.39	784331
42	113159	672208	14.41	785367
43	114686	677331	14.48	792017
44	113246	691719	14.07	804965
45	113011	661276	14.60	774287
46	114347	677147	14.45	791494
47	113167	662567	14.59	775734
48	112752	675946	14.30	788698
49	110969	667603	14.25	778572
50	110234	672919	14.08	783153
51	115865	694101	14.30	809966
52	112721	669576	14.41	782297
53	112874	681771	14.20	794645
54	113345	671065	14.45	784410
55	111239	661232	14.40	772471
56	108642	658389	14.16	767031
57	107725	651949	14.18	759674
58	106103	653665	13.97	759768
59	107686	665474	13.93	773160
60	106322	652783	14.01	759105
61	106356	654236	13.98	760592
62	103875	644918	13.87	748793
63	103530	635954	14.00	739484
64	104809	644870	13.98	749679
65	103345	634636	14.00	737981
66	100455	640568	13.56	741023
67	100321	628050	13.77	728371
68	100471	625772	13.83	726243
69	96080	626757	13.29	722837
70	100088	623496	13.83	723584
71	97705	632499	13.38	730204
72	97823	631519	13.41	729342
73	97204	631751	13.33	728955
74	95671	633902	13.11	729573
75	97197	640376	13.18	737573
76	96455	641745	13.07	738200
77	96852	634611	13.24	731463
78	94956	631754	13.07	726710
79	92346	630635	12.77	722981
80	92270	618241	12.99	710511
81	90738	618512	12.79	709250
82	90746	620061	12.77	710807
83	91396	630792	12.66	722188
84	89506	628457	12.47	717963
85	91655	620175	12.88	711830
86	86302	602813	12.52	689115
87	74229	567803	11.56	642032
88	51317	214660	19.29	265977

