CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
39	38149	596768	6.01	634917
40	38411	597353	6.04	635764
41	36612	586672	5.87	623284
42	36145	585704	5.81	621849
43	36496	591696	5.81	628192
44	36830	600062	5.78	636892
45	35786	577163	5.84	612949
46	37808	582627	6.09	620435
47	35860	578142	5.84	614002
48	35670	585643	5.74	621313
49	35227	579742	5.73	614969
50	34971	579143	5.69	614114
51	37232	590478	5.93	627710
52	36142	576732	5.90	612874
53	36464	579288	5.92	615752
54	36056	575025	5.90	611081
55	34837	569315	5.77	604152
56	35036	561817	5.87	596853
57	34554	559720	5.81	594274
58	33153	562286	5.57	595439
59	34521	565470	5.75	599991
60	35721	562390	5.97	598111
61	33857	561393	5.69	595250
62	33763	553432	5.75	587195
63	33266	552315	5.68	585581
64	32949	555866	5.60	588815
65	33069	549568	5.68	582637
66	33425	546715	5.76	580140
67	32388	540580	5.65	572968
68	32978	542169	5.73	575147
69	32104	540766	5.60	572870
70	31774	539334	5.56	571108
71	32445	542888	5.64	575333
72	32115	542108	5.59	574223
73	31620	540758	5.52	572378
74	31729	540958	5.54	572687
75	32044	549732	5.51	581776
76	31698	540961	5.54	572659
77	32344	543348	5.62	575692
78	31303	537695	5.50	568998
79	31143	534393	5.51	565536
80	29734	526147	5.35	555881
81	29924	521596	5.43	551520
82	29691	523191	5.37	552882
83	30456	526249	5.47	556705
84	30573	527353	5.48	557926
85	28593	516484	5.25	545077
86	28672	504364	5.38	533036
87	24023	463097	4.93	487120
88	13687	214448	6.00	228135

