CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
83	17135	16418	51.07	33553
84	17483	16372	51.64	33855
85	16293	14820	52.37	31113
86	17099	14958	53.34	32057
87	16715	13965	54.48	30680
88	16970	6039	73.75	23009

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	21113	215347	8.93	236460
2	18587	190217	8.90	208804
3	20212	198506	9.24	218718
4	20654	194731	9.59	215385
5	20706	207297	9.08	228003
6	22025	216280	9.24	238305
7	21556	217770	9.01	239326
8	21457	202654	9.57	224111
9	23794	220776	9.73	244570
10	21417	197431	9.79	218848
11	23371	196474	10.63	219845
12	24023	221950	9.77	245973
13	23088	211664	9.84	234752
14	22843	204236	10.06	227079
15	22565	209532	9.72	232097
16	21746	198108	9.89	219854
17	21647	193302	10.07	214949
18	20605	195446	9.54	216051
19	21722	198438	9.87	220160
20	22481	198297	10.18	220778
21	22088	202344	9.84	224432
22	22934	196654	10.44	219588
23	23025	193790	10.62	216815
24	20798	195898	9.60	216696
25	22483	202455	10.00	224938
26	21921	202055	9.79	223976
27	22714	197371	10.32	220085
28	22649	205694	9.92	228343
29	23927	208965	10.27	232892
30	23111	200617	10.33	223728
31	22240	212642	9.47	234882
32	20994	196049	9.67	217043
33	23113	208433	9.98	231546
34	21932	198534	9.95	220466
35	21982	190953	10.32	212935
36	22694	197774	10.29	220468
37	21388	206744	9.38	228132
38	20718	201791	9.31	222509
39	23840	196143	10.84	219983
40	21377	188993	10.16	210370
41	21471	190170	10.15	211641
42	22663	200587	10.15	223250
43	22386	190687	10.51	213073
44	21379	185386	10.34	206765
45	22291	189133	10.54	211424
46	20825	182357	10.25	203182
47	21381	186518	10.28	207899
48	21013	183076	10.30	204089
49	20385	187259	9.82	207644
50	21185	188091	10.12	209276
51	20993	180488	10.42	201481
52	21696	185705	10.46	207401
53	21383	179449	10.65	200832
54	20665	178987	10.35	199652
55	20812	175531	10.60	196343
56	19864	181019	9.89	200883
57	20725	185188	10.06	205913
58	20710	179786	10.33	200496
59	20506	173552	10.57	194058
60	19315	172549	10.07	191864
61	19908	182698	9.83	202606
62	20287	174655	10.41	194942
63	21780	178518	10.87	200298
64	20134	169221	10.63	189355
65	19171	166378	10.33	185549
66	21042	167165	11.18	188207
67	19642	166275	10.56	185917
68	19567	167322	10.47	186889
69	19600	164143	10.67	183743
70	18548	164190	10.15	182738
71	20827	166986	11.09	187813
72	19261	161307	10.67	180568
73	19237	158996	10.79	178233
74	18484	163495	10.16	181979
75	18121	165387	9.87	183508
76	18529	160448	10.35	178977
77	17424	158165	9.92	175589
78	18288	155643	10.51	173931
79	17428	158562	9.90	175990
80	17994	159396	10.14	177390
81	17121	159377	9.70	176498
82	16783	154715	9.79	171498
83	16909	152093	10.01	169002
84	16732	144545	10.37	161277
85	15854	139201	10.22	155055
86	16196	138030	10.50	154226
87	14503	121413	10.67	135916
88	9613	54879	14.91	64492

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	79365	704041	10.13	783406
2	77702	713509	9.82	791211
3	85411	716553	10.65	801964
4	80930	667088	10.82	748018
5	80204	661315	10.82	741519
6	82612	654284	11.21	736896
7	79421	638479	11.06	717900
8	83651	673682	11.05	757333
9	85180	664605	11.36	749785
10	84939	678909	11.12	763848
11	82350	660995	11.08	743345
12	82462	661249	11.09	743711
13	82127	654596	11.15	736723
14	80915	637841	11.26	718756
15	85162	653886	11.52	739048
16	86063	654116	11.63	740179
17	81987	646865	11.25	728852
18	81597	658672	11.02	740269
19	82308	679276	10.81	761584
20	84017	653976	11.38	737993
21	83165	642569	11.46	725734
22	83434	649705	11.38	733139
23	84558	647033	11.56	731591
24	83500	658642	11.25	742142
25	81563	643108	11.26	724671
26	82167	654963	11.15	737130
27	81845	663600	10.98	745445
28	81075	646041	11.15	727116
29	85137	660531	11.42	745668
30	85565	650617	11.62	736182
31	82427	641543	11.39	723970
32	81455	656985	11.03	738440
33	79378	650147	10.88	729525
34	84927	673398	11.20	758325
35	83015	668667	11.04	751682
36	79330	651016	10.86	730346
37	79454	631554	11.17	711008
38	80636	639380	11.20	720016
39	80648	654552	10.97	735200
40	81004	658150	10.96	739154
41	78711	645153	10.87	723864
42	79576	645317	10.98	724893
43	79443	659792	10.75	739235
44	80470	658894	10.88	739364
45	78480	631796	11.05	710276
46	79877	646832	10.99	726709
47	79083	629728	11.16	708811
48	78273	636997	10.94	715270
49	76963	627135	10.93	704098
50	78321	626324	11.11	704645
51	78965	639479	10.99	718444
52	77443	626896	11.00	704339
53	78764	630524	11.10	709288
54	79180	629944	11.17	709124
55	77505	618334	11.14	695839
56	74879	609031	10.95	683910
57	75018	606112	11.01	681130
58	75468	605917	11.08	681385
59	75837	611396	11.04	687233
60	76128	606916	11.15	683044
61	74774	595999	11.15	670773
62	75414	583149	11.45	658563
63	73954	586381	11.20	660335
64	74844	589867	11.26	664711
65	74023	581951	11.28	655974
66	71632	584333	10.92	655965
67	74373	571805	11.51	646178
68	70546	569194	11.03	639740
69	70550	567689	11.05	638239
70	71860	566676	11.25	638536
71	69733	569463	10.91	639196
72	69424	568458	10.88	637882
73	70860	565886	11.13	636746
74	68330	569811	10.71	638141
75	70434	572212	10.96	642646
76	67586	568293	10.63	635879
77	69325	556565	11.08	625890
78	67838	551902	10.95	619740
79	66518	540126	10.96	606644
80	65915	529197	11.08	595112
81	65685	533300	10.97	598985
82	63786	529552	10.75	593338
83	62694	532613	10.53	595307
84	65651	532034	10.98	597685
85	62335	513235	10.83	575570
86	57343	486325	10.55	543668
87	52313	439718	10.63	492031
88	38430	212435	15.32	250865

