CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
18	63653	326559	16.31	390212
19	60569	324886	15.71	385455
20	63587	330797	16.12	394384
21	62976	337798	15.71	400774
22	64407	317015	16.89	381422
23	66724	325237	17.02	391961
24	60707	326172	15.69	386879
25	63546	326299	16.30	389845
26	60675	331101	15.49	391776
27	62857	323908	16.25	386765
28	65107	338832	16.12	403939
29	66218	341818	16.23	408036
30	65969	333553	16.51	399522
31	62724	346577	15.32	409301
32	63038	326666	16.18	389704
33	66387	344952	16.14	411339
34	61674	327767	15.84	389441
35	63686	314308	16.85	377994
36	62167	318935	16.31	381102
37	60679	340758	15.12	401437
38	63226	329660	16.09	392886
39	65881	319323	17.10	385204
40	64405	310369	17.19	374774
41	63527	314981	16.78	378508
42	64347	326026	16.48	390373
43	64406	313450	17.05	377856
44	61761	311290	16.56	373051
45	63313	309233	16.99	372546
46	59774	301466	16.55	361240
47	60976	309651	16.45	370627
48	60108	299040	16.74	359148
49	58518	311200	15.83	369718
50	59409	310024	16.08	369433
51	60327	300437	16.72	360764
52	62040	313136	16.54	375176
53	60295	301155	16.68	361450
54	58062	296187	16.39	354249
55	57844	295646	16.36	353490
56	57869	299193	16.21	357062
57	60735	309069	16.42	369804
58	58762	294785	16.62	353547
59	59596	286018	17.24	345614
60	57996	287063	16.81	345059
61	58069	302682	16.10	360751
62	61004	288399	17.46	349403
63	59926	295004	16.88	354930
64	57764	276990	17.26	334754
65	56052	275390	16.91	331442
66	58501	278815	17.34	337316
67	57695	274501	17.37	332196
68	56497	278214	16.88	334711
69	56178	272483	17.09	328661
70	55728	266935	17.27	322663
71	58744	275069	17.60	333813
72	55023	265655	17.16	320678
73	54109	263342	17.04	317451
74	53390	269639	16.53	323029
75	53693	270629	16.56	324322
76	55801	258201	17.77	314002
77	53448	256833	17.23	310281
78	52019	259392	16.70	311411
79	51190	258162	16.55	309352
80	51202	263140	16.29	314342
81	50439	264256	16.03	314695
82	49215	256690	16.09	305905
83	51442	257985	16.62	309427
84	49578	240643	17.08	290221
85	49368	232627	17.51	281995
86	46164	225814	16.97	271978
87	42034	198571	17.47	240605
88	29613	93849	23.99	123462

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	232055	1125500	17.09	1357555
2	230802	1143783	16.79	1374585
3	242904	1148085	17.46	1390989
4	231195	1070041	17.77	1301236
5	231792	1061884	17.92	1293676
6	231245	1045806	18.11	1277051
7	231512	1023074	18.45	1254586
8	241369	1080028	18.27	1321397
9	237956	1057493	18.37	1295449
10	242295	1090828	18.17	1333123
11	241438	1063625	18.50	1305063
12	234784	1048001	18.30	1282785
13	235584	1038248	18.49	1273832
14	233411	1027160	18.52	1260571
15	239730	1053332	18.54	1293062
16	244155	1046945	18.91	1291100
17	234330	1036555	18.44	1270885
18	235575	1051093	18.31	1286668
19	241344	1087946	18.16	1329290
20	238382	1045196	18.57	1283578
21	236608	1024138	18.77	1260746
22	242302	1042164	18.86	1284466
23	238444	1039882	18.65	1278326
24	239590	1047680	18.61	1287270
25	234611	1020790	18.69	1255401
26	236386	1053340	18.33	1289726
27	235934	1048787	18.36	1284721
28	233299	1034202	18.41	1267501
29	236003	1058184	18.24	1294187
30	241491	1042646	18.81	1284137
31	230389	1030377	18.27	1260766
32	229608	1042985	18.04	1272593
33	227658	1036041	18.02	1263699
34	235904	1079507	17.93	1315411
35	234709	1068980	18.00	1303689
36	229199	1043657	18.01	1272856
37	221598	1016124	17.90	1237722
38	227706	1026116	18.16	1253822
39	231223	1051617	18.02	1282840
40	231883	1050943	18.08	1282826
41	228869	1028471	18.20	1257340
42	224810	1026307	17.97	1251117
43	225813	1051878	17.67	1277691
44	226678	1044547	17.83	1271225
45	223761	1006854	18.18	1230615
46	228015	1022803	18.23	1250818
47	225921	1006269	18.33	1232190
48	227120	1013085	18.31	1240205
49	223774	1002732	18.24	1226506
50	220884	1009487	17.95	1230371
51	224717	1024066	17.99	1248783
52	219558	1001803	17.98	1221361
53	225492	1007880	18.28	1233372
54	223217	999884	18.25	1223101
55	218823	986225	18.16	1205048
56	216467	971413	18.22	1187880
57	213967	974889	18.00	1188856
58	218183	971287	18.34	1189470
59	214980	980123	17.99	1195103
60	216876	965127	18.35	1182003
61	212064	954970	18.17	1167034
62	213095	941566	18.46	1154661
63	211981	942963	18.35	1154944
64	211921	947198	18.28	1159119
65	205687	928542	18.13	1134229
66	204559	931998	18.00	1136557
67	204109	915055	18.24	1119164
68	202208	911689	18.15	1113897
69	201183	902279	18.23	1103462
70	201827	902745	18.27	1104572
71	201850	903528	18.26	1105378
72	202735	904506	18.31	1107241
73	199734	902771	18.12	1102505
74	197614	900456	18.00	1098070
75	199441	912686	17.93	1112127
76	195939	904718	17.80	1100657
77	197029	891908	18.09	1088937
78	200645	877948	18.60	1078593
79	192258	882736	17.88	1074994
80	189971	860661	18.08	1050632
81	187753	851775	18.06	1039528
82	188847	839935	18.36	1028782
83	182996	848496	17.74	1031492
84	185563	842711	18.05	1028274
85	178837	824677	17.82	1003514
86	168628	780307	17.77	948935
87	152504	702876	17.83	855380
88	117680	335346	25.98	453026

