CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
53	46031	1567453	2.85	1613484
54	44661	1545992	2.81	1590653
55	44707	1542590	2.82	1587297
56	42873	1515746	2.75	1558619
57	42513	1501142	2.75	1543655
58	44147	1500835	2.86	1544982
59	43930	1510862	2.83	1554792
60	42874	1484263	2.81	1527137
61	42581	1500330	2.76	1542911
62	41352	1464016	2.75	1505368
63	40723	1436077	2.76	1476800
64	40352	1461431	2.69	1501783
65	40178	1449726	2.70	1489904
66	40233	1444167	2.71	1484400
67	41572	1418641	2.85	1460213
68	39534	1411990	2.72	1451524
69	39382	1397426	2.74	1436808
70	39897	1396698	2.78	1436595
71	38477	1432979	2.61	1471456
72	38339	1404634	2.66	1442973
73	39085	1406464	2.70	1445549
74	38830	1405252	2.69	1444082
75	37866	1422423	2.59	1460289
76	36852	1418831	2.53	1455683
77	38314	1390367	2.68	1428681
78	36260	1376924	2.57	1413184
79	36767	1374126	2.61	1410893
80	37724	1336996	2.74	1374720
81	36647	1325972	2.69	1362619
82	36201	1319789	2.67	1355990
83	35221	1331247	2.58	1366468
84	35204	1322823	2.59	1358027
85	34900	1286701	2.64	1321601
86	31917	1225778	2.54	1257695
87	29443	1095525	2.62	1124968
88	22871	499781	4.38	522652

