CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
6	16855	211790	7.37	228645
7	16877	206207	7.57	223084
8	16315	189916	7.91	206231
9	18269	225222	7.50	243491
10	16246	195791	7.66	212037
11	17399	195703	8.16	213102
12	17732	205598	7.94	223330
13	17783	197653	8.25	215436
14	17195	200462	7.90	217657
15	17269	204721	7.78	221990
16	16702	189581	8.10	206283
17	16717	188070	8.16	204787
18	16879	188599	8.21	205478
19	16248	190401	7.86	206649
20	15946	185706	7.91	201652
21	16501	189808	8.00	206309
22	16844	187697	8.24	204541
23	17327	193567	8.22	210894
24	16183	194409	7.68	210592
25	16898	192364	8.08	209262
26	17131	197529	7.98	214660
27	17042	190093	8.23	207135
28	17105	198850	7.92	215955
29	18439	205038	8.25	223477
30	16871	194411	7.99	211282
31	17411	198634	8.06	216045
32	16932	196755	7.92	213687
33	18147	210344	7.94	228491
34	16770	196762	7.85	213532
35	16665	191513	8.01	208178
36	17079	189281	8.28	206360
37	16575	192095	7.94	208670
38	16627	197807	7.75	214434
39	18321	194811	8.60	213132
40	16705	182270	8.40	198975
41	17479	189714	8.44	207193
42	17381	198259	8.06	215640
43	17496	191698	8.36	209194
44	16649	182963	8.34	199612
45	18045	186830	8.81	204875
46	16240	183521	8.13	199761
47	16130	191226	7.78	207356
48	16824	181159	8.50	197983
49	16017	190713	7.75	206730
50	16312	185909	8.07	202221
51	15625	181303	7.93	196928
52	16414	188115	8.03	204529
53	15656	182635	7.90	198291
54	15884	182834	7.99	198718
55	15612	178178	8.06	193790
56	15787	180884	8.03	196671
57	16325	195783	7.70	212108
58	15924	186803	7.85	202727
59	16473	177014	8.51	193487
60	15310	180780	7.81	196090
61	16653	185471	8.24	202124
62	16424	177359	8.48	193783
63	17219	188684	8.36	205903
64	15918	175342	8.32	191260
65	15439	171382	8.26	186821
66	16658	177944	8.56	194602
67	15721	176770	8.17	192491
68	15977	175042	8.36	191019
69	15280	173286	8.10	188566
70	15667	168060	8.53	183727
71	16557	175993	8.60	192550
72	15221	169911	8.22	185132
73	14425	169441	7.85	183866
74	13847	174599	7.35	188446
75	14344	176523	7.52	190867
76	15051	171358	8.07	186409
77	14551	169401	7.91	183952
78	14257	167222	7.86	181479
79	14295	167798	7.85	182093
80	14451	173830	7.68	188281
81	13965	176778	7.32	190743
82	13917	175262	7.36	189179
83	14370	173401	7.65	187771
84	13791	163271	7.79	177062
85	13939	159863	8.02	173802
86	13214	157008	7.76	170222
87	11463	153805	6.94	165268
88	6483	53968	10.72	60451

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	55023	628632	8.05	683655
2	55708	641901	7.99	697609
3	59564	622504	8.73	682068
4	56660	581980	8.87	638640
5	55815	563902	9.01	619717
6	56248	562698	9.09	618946
7	56136	553923	9.20	610059
8	58364	591181	8.99	649545
9	58500	569476	9.32	627976
10	59146	598246	9.00	657392
11	58080	571448	9.23	629528
12	56982	562091	9.20	619073
13	57692	557027	9.39	614719
14	55869	560737	9.06	616606
15	58353	569722	9.29	628075
16	61826	578520	9.66	640346
17	57325	555436	9.36	612761
18	56837	559943	9.22	616780
19	58094	579244	9.12	637338
20	58547	567371	9.35	625918
21	58524	552525	9.58	611049
22	57794	568507	9.23	626301
23	58396	564863	9.37	623259
24	59935	584518	9.30	644453
25	57697	567555	9.23	625252
26	59004	588904	9.11	647908
27	58334	582535	9.10	640869
28	57340	570599	9.13	627939
29	61107	594090	9.33	655197
30	59998	581223	9.36	641221
31	56838	566778	9.11	623616
32	56295	583364	8.80	639659
33	57510	579688	9.03	637198
34	58673	604994	8.84	663667
35	58361	597935	8.89	656296
36	55731	585813	8.69	641544
37	56397	573902	8.95	630299
38	56419	585340	8.79	641759
39	57950	597810	8.84	655760
40	58469	604269	8.82	662738
41	56768	581963	8.89	638731
42	55098	586774	8.58	641872
43	57679	592677	8.87	650356
44	56458	603782	8.55	660240
45	55775	580764	8.76	636539
46	58207	591276	8.96	649483
47	55853	574456	8.86	630309
48	56191	588239	8.72	644430
49	55794	577031	8.82	632825
50	56648	585332	8.82	641980
51	56998	602868	8.64	659866
52	55363	583457	8.67	638820
53	56497	589136	8.75	645633
54	56422	586552	8.78	642974
55	54094	574219	8.61	628313
56	54441	568914	8.73	623355
57	53470	563789	8.66	617259
58	54110	569855	8.67	623965
59	54587	575444	8.66	630031
60	53368	568988	8.58	622356
61	52852	567970	8.51	620822
62	52219	558700	8.55	610919
63	51995	554217	8.58	606212
64	52698	557523	8.64	610221
65	52410	549373	8.71	601783
66	51038	551972	8.46	603010
67	51267	541670	8.65	592937
68	51076	542658	8.60	593734
69	49790	540412	8.44	590202
70	50333	541232	8.51	591565
71	49811	543282	8.40	593093
72	49834	541445	8.43	591279
73	50496	545392	8.47	595888
74	49692	544931	8.36	594623
75	50872	557279	8.37	608151
76	49009	552020	8.15	601029
77	49441	546755	8.29	596196
78	50172	547312	8.40	597484
79	49586	539268	8.42	588854
80	48314	529371	8.36	577685
81	47303	532096	8.16	579399
82	47984	531420	8.28	579404
83	47196	540043	8.04	587239
84	47894	537717	8.18	585611
85	46367	528162	8.07	574529
86	44745	518544	7.94	563289
87	39293	483429	7.52	522722
88	25431	186798	11.98	212229

