CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
19	79400	504529	13.60	583929
20	79716	489274	14.01	568990
21	80988	503271	13.86	584259
22	81978	498338	14.13	580316
23	84745	504276	14.39	589021
24	79927	500490	13.77	580417
25	80802	503695	13.82	584497
26	80798	518917	13.47	599715
27	78837	499009	13.64	577846
28	82668	519062	13.74	601730
29	85012	537043	13.67	622055
30	82732	505951	14.05	588683
31	80862	535601	13.12	616463
32	80865	510468	13.68	591333
33	86342	550554	13.56	636896
34	78375	511633	13.28	590008
35	79023	491362	13.85	570385
36	81440	492584	14.19	574024
37	79513	509370	13.50	588883
38	79255	513554	13.37	592809
39	87287	509195	14.63	596482
40	81046	476089	14.55	557135
41	82196	496620	14.20	578816
42	85008	520534	14.04	605542
43	84216	490421	14.66	574637
44	79194	483036	14.09	562230
45	84663	486312	14.83	570975
46	78502	476132	14.15	554634
47	80945	495872	14.03	576817
48	78153	474617	14.14	552770
49	76398	495168	13.37	571566
50	78845	484575	13.99	563420
51	75323	474667	13.70	549990
52	78897	485557	13.98	564454
53	76940	474824	13.94	551764
54	77597	468449	14.21	546046
55	76874	462891	14.24	539765
56	74838	474945	13.61	549783
57	81536	507154	13.85	588690
58	78718	474812	14.22	553530
59	78993	463816	14.55	542809
60	77517	457182	14.50	534699
61	79720	472097	14.45	551817
62	77648	464247	14.33	541895
63	83814	487828	14.66	571642
64	75206	449470	14.33	524676
65	76452	443956	14.69	520408
66	79446	453563	14.91	533009
67	76305	445509	14.62	521814
68	76980	453279	14.52	530259
69	75890	443269	14.62	519159
70	75568	442320	14.59	517888
71	80301	450383	15.13	530684
72	71297	437467	14.01	508764
73	70996	432615	14.10	503611
74	70240	444072	13.66	514312
75	71356	453798	13.59	525154
76	74944	440325	14.54	515269
77	70413	432671	14.00	503084
78	71831	425512	14.44	497343
79	71692	427361	14.37	499053
80	70350	447889	13.57	518239
81	68117	453650	13.06	521767
82	72349	441171	14.09	513520
83	69121	444266	13.46	513387
84	67047	412034	13.99	479081
85	68061	398299	14.59	466360
86	65485	402369	14.00	467854
87	57612	376031	13.29	433643
88	38854	165486	19.01	204340

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	296086	1757276	14.42	2053362
2	290153	1774683	14.05	2064836
3	313054	1751606	15.16	2064660
4	297329	1606878	15.61	1904207
5	296735	1589461	15.73	1886196
6	293111	1573999	15.70	1867110
7	292653	1545597	15.92	1838250
8	306308	1645154	15.70	1951462
9	308280	1608663	16.08	1916943
10	313429	1659579	15.89	1973008
11	302383	1609111	15.82	1911494
12	299448	1580410	15.93	1879858
13	300250	1573649	16.02	1873899
14	299295	1566279	16.04	1865574
15	302336	1607275	15.83	1909611
16	312882	1610410	16.27	1923292
17	306108	1556848	16.43	1862956
18	296428	1578647	15.81	1875075
19	303889	1631138	15.70	1935027
20	303380	1593475	15.99	1896855
21	297314	1544308	16.14	1841622
22	305956	1599943	16.05	1905899
23	305664	1582016	16.19	1887680
24	308545	1628282	15.93	1936827
25	304983	1582323	16.16	1887306
26	304044	1628247	15.73	1932291
27	304473	1635821	15.69	1940294
28	299473	1585920	15.88	1885393
29	309411	1653982	15.76	1963393
30	313821	1621063	16.22	1934884
31	298641	1579979	15.90	1878620
32	296498	1628468	15.40	1924966
33	296418	1608077	15.56	1904495
34	303990	1679082	15.33	1983072
35	303298	1656906	15.47	1960204
36	295902	1639781	15.29	1935683
37	294607	1586334	15.66	1880941
38	295733	1631329	15.35	1927062
39	306379	1651432	15.65	1957811
40	298014	1670464	15.14	1968478
41	294063	1621528	15.35	1915591
42	295776	1623461	15.41	1919237
43	297632	1645050	15.32	1942682
44	298163	1665130	15.19	1963293
45	298571	1586192	15.84	1884763
46	300420	1625821	15.60	1926241
47	295079	1608496	15.50	1903575
48	295997	1621816	15.43	1917813
49	292211	1603495	15.41	1895706
50	290399	1618140	15.22	1908539
51	301315	1661706	15.35	1963021
52	293554	1616564	15.37	1910118
53	297326	1621119	15.50	1918445
54	296402	1611598	15.53	1908000
55	288919	1578260	15.47	1867179
56	291198	1573473	15.62	1864671
57	284382	1558441	15.43	1842823
58	283685	1565325	15.34	1849010
59	287416	1594242	15.27	1881658
60	288488	1575942	15.47	1864430
61	286403	1559096	15.52	1845499
62	283711	1539526	15.56	1823237
63	278986	1526458	15.45	1805444
64	284311	1539511	15.59	1823822
65	278145	1524462	15.43	1802607
66	280294	1532090	15.47	1812384
67	275613	1498665	15.53	1774278
68	272330	1501505	15.35	1773835
69	268025	1482879	15.31	1750904
70	272979	1484746	15.53	1757725
71	276173	1499530	15.55	1775703
72	272746	1495448	15.43	1768194
73	269219	1509590	15.13	1778809
74	267891	1509012	15.08	1776903
75	269437	1532754	14.95	1802191
76	271463	1517556	15.17	1789019
77	269642	1511440	15.14	1781082
78	270192	1489139	15.36	1759331
79	264411	1468210	15.26	1732621
80	264184	1458041	15.34	1722225
81	261640	1455366	15.24	1717006
82	259461	1464597	15.05	1724058
83	261320	1477757	15.03	1739077
84	259659	1465508	15.05	1725167
85	255947	1443258	15.06	1699205
86	248186	1385416	15.19	1633602
87	221977	1288952	14.69	1510929
88	160483	591070	21.35	751553

