CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
62	103918	1489210	6.52	1593128
63	104443	1481275	6.59	1585718
64	104478	1490199	6.55	1594677
65	101420	1479577	6.41	1580997
66	102204	1479853	6.46	1582057
67	105432	1458413	6.74	1563845
68	98993	1457837	6.36	1556830
69	98252	1445506	6.36	1543758
70	98979	1450282	6.39	1549261
71	99173	1457694	6.37	1556867
72	101835	1446476	6.58	1548311
73	100237	1465579	6.40	1565816
74	98400	1444817	6.38	1543217
75	98573	1472643	6.27	1571216
76	98244	1460624	6.30	1558868
77	103689	1446765	6.69	1550454
78	100526	1437181	6.54	1537707
79	98533	1424700	6.47	1523233
80	96766	1405831	6.44	1502597
81	97305	1404482	6.48	1501787
82	98008	1403085	6.53	1501093
83	96182	1412007	6.38	1508189
84	97398	1400889	6.50	1498287
85	96745	1383488	6.54	1480233
86	91538	1323204	6.47	1414742
87	83147	1222081	6.37	1305228
88	56223	590701	8.69	646924

