CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
5	88522	604826	12.77	693348
6	88809	602279	12.85	691088
7	88049	587918	13.03	675967
8	90453	618635	12.76	709088
9	91478	606722	13.10	698200
10	91719	623857	12.82	715576
11	90369	610494	12.89	700863
12	88484	601926	12.82	690410
13	89110	598975	12.95	688085
14	88346	592382	12.98	680728
15	90359	605605	12.98	695964
16	94708	605268	13.53	699976
17	92148	595166	13.41	687314
18	88685	600897	12.86	689582
19	92247	624045	12.88	716292
20	88813	599475	12.90	688288
21	89386	587759	13.20	677145
22	91204	602646	13.14	693850
23	91642	597613	13.30	689255
24	90662	610393	12.93	701055
25	90823	599079	13.16	689902
26	90119	612539	12.83	702658
27	89422	616610	12.67	706032
28	87929	608807	12.62	696736
29	91367	624285	12.77	715652
30	92322	620095	12.96	712417
31	91346	609315	13.04	700661
32	86671	620802	12.25	707473
33	87351	615241	12.43	702592
34	89269	636326	12.30	725595
35	89091	631315	12.37	720406
36	87365	621093	12.33	708458
37	86883	604313	12.57	691196
38	87606	612557	12.51	700163
39	89549	629072	12.46	718621
40	87960	631814	12.22	719774
41	88009	623793	12.36	711802
42	86084	621068	12.17	707152
43	87217	631227	12.14	718444
44	87511	634493	12.12	722004
45	86486	610929	12.40	697415
46	87036	614906	12.40	701942
47	85090	609982	12.24	695072
48	86935	618018	12.33	704953
49	85919	610991	12.33	696910
50	84358	611619	12.12	695977
51	87294	622231	12.30	709525
52	85771	612946	12.28	698717
53	87514	615752	12.44	703266
54	84240	605045	12.22	689285
55	83339	600559	12.19	683898
56	81305	598121	11.97	679426
57	82035	594787	12.12	676822
58	81796	598528	12.02	680324
59	82617	598061	12.14	680678
60	81602	593926	12.08	675528
61	80178	584312	12.07	664490
62	81569	583281	12.27	664850
63	79924	577138	12.16	657062
64	80223	578223	12.18	658446
65	78609	572478	12.07	651087
66	78578	575766	12.01	654344
67	77371	571949	11.92	649320
68	77462	569495	11.97	646957
69	76864	563106	12.01	639970
70	76280	565548	11.88	641828
71	76884	567376	11.93	644260
72	74952	564891	11.71	639843
73	74523	564826	11.66	639349
74	75078	565020	11.73	640098
75	73392	573705	11.34	647097
76	73707	566499	11.51	640206
77	74147	564510	11.61	638657
78	72511	559917	11.47	632428
79	72071	554661	11.50	626732
80	72266	546976	11.67	619242
81	71176	545993	11.53	617169
82	70788	543972	11.51	614760
83	71002	547133	11.49	618135
84	69899	549099	11.29	618998
85	68222	536513	11.28	604735
86	65173	522446	11.09	587619
87	55875	474952	10.53	530827
88	36286	224081	13.94	260367

