CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
77	16730	31404	34.76	48134
78	16744	30851	35.18	47595
79	16167	31314	34.05	47481
80	15841	31572	33.41	47413
81	16054	31022	34.10	47076
82	15777	30687	33.96	46464
83	15855	29696	34.81	45551
84	15225	29466	34.07	44691
85	14844	28627	34.15	43471
86	14590	28853	33.58	43443
87	15190	29647	33.88	44837
88	11043	9929	52.66	20972

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	19779	240477	7.60	260256
2	19007	215618	8.10	234625
3	20082	219122	8.40	239204
4	20165	211257	8.71	231422
5	19992	227635	8.07	247627
6	21167	241530	8.06	262697
7	21301	236115	8.27	257416
8	21212	217953	8.87	239165
9	22609	253596	8.19	276205
10	20580	220225	8.55	240805
11	21149	219807	8.78	240956
12	22154	236836	8.55	258990
13	21596	227599	8.67	249195
14	22809	228007	9.09	250816
15	21502	229959	8.55	251461
16	20308	219475	8.47	239783
17	21175	216300	8.92	237475
18	20757	214890	8.81	235647
19	20762	221361	8.57	242123
20	20535	211602	8.85	232137
21	21630	217152	9.06	238782
22	21074	216470	8.87	237544
23	21639	221540	8.90	243179
24	20426	219406	8.52	239832
25	21318	219347	8.86	240665
26	21482	228271	8.60	249753
27	20965	218114	8.77	239079
28	21433	229532	8.54	250965
29	22868	237307	8.79	260175
30	21765	220827	8.97	242592
31	21476	228674	8.59	250150
32	21069	222402	8.65	243471
33	22376	237991	8.59	260367
34	20706	227082	8.36	247788
35	20567	218591	8.60	239158
36	21113	216893	8.87	238006
37	20546	222461	8.45	243007
38	20254	225010	8.26	245264
39	22008	222998	8.98	245006
40	20874	210144	9.04	231018
41	20628	217920	8.65	238548
42	21796	228760	8.70	250556
43	20808	219172	8.67	239980
44	19871	211714	8.58	231585
45	20552	217590	8.63	238142
46	19525	213158	8.39	232683
47	20165	217828	8.47	237993
48	19715	208770	8.63	228485
49	19043	219279	7.99	238322
50	20409	212934	8.75	233343
51	19363	208665	8.49	228028
52	19636	216913	8.30	236549
53	19832	211171	8.59	231003
54	19330	212384	8.34	231714
55	18725	203172	8.44	221897
56	18824	207103	8.33	225927
57	19918	219361	8.32	239279
58	19845	211800	8.57	231645
59	19425	205482	8.64	224907
60	18915	206363	8.40	225278
61	19670	210180	8.56	229850
62	19134	202687	8.63	221821
63	20011	216379	8.47	236390
64	18358	200651	8.38	219009
65	17871	196622	8.33	214493
66	19446	201991	8.78	221437
67	18435	202419	8.35	220854
68	17997	199203	8.29	217200
69	17080	197028	7.98	214108
70	17984	196257	8.39	214241
71	18944	202104	8.57	221048
72	17117	193465	8.13	210582
73	17243	192735	8.21	209978
74	16872	200316	7.77	217188
75	17300	198686	8.01	215986
76	16705	195041	7.89	211746
77	16437	194511	7.79	210948
78	16714	194113	7.93	210827
79	16554	192331	7.92	208885
80	15791	197569	7.40	213360
81	16455	199381	7.62	215836
82	15896	197597	7.45	213493
83	15747	196992	7.40	212739
84	14943	185888	7.44	200831
85	14930	179933	7.66	194863
86	14559	178935	7.52	193494
87	13037	176159	6.89	189196
88	7656	67572	10.18	75228

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	74259	708976	9.48	783235
2	74403	728040	9.27	802443
3	79230	710571	10.03	789801
4	74318	655528	10.18	729846
5	75770	638230	10.61	714000
6	75859	632022	10.72	707881
7	74562	626450	10.64	701012
8	77971	665713	10.48	743684
9	77173	644646	10.69	721819
10	79643	668903	10.64	748546
11	78378	645018	10.83	723396
12	76794	632763	10.82	709557
13	76384	628447	10.84	704831
14	75960	626419	10.81	702379
15	77623	643386	10.77	721009
16	81130	645352	11.17	726482
17	78695	619627	11.27	698322
18	75837	628060	10.77	703897
19	77868	645751	10.76	723619
20	77476	630399	10.94	707875
21	77561	618500	11.14	696061
22	80128	637393	11.17	717521
23	79856	628815	11.27	708671
24	78439	652454	10.73	730893
25	78249	634048	10.99	712297
26	77372	657006	10.54	734378
27	76985	655116	10.52	732101
28	77096	637548	10.79	714644
29	78448	667022	10.52	745470
30	78301	652824	10.71	731125
31	75941	635529	10.67	711470
32	75896	653854	10.40	729750
33	74480	651630	10.26	726110
34	78143	681258	10.29	759401
35	75707	666619	10.20	742326
36	74782	660345	10.17	735127
37	74437	641629	10.40	716066
38	73952	658522	10.10	732474
39	76265	672673	10.18	748938
40	75390	674356	10.06	749746
41	74792	657266	10.22	732058
42	72936	659377	9.96	732313
43	74920	669704	10.06	744624
44	73354	675239	9.80	748593
45	72345	649592	10.02	721937
46	73530	660082	10.02	733612
47	72710	648486	10.08	721196
48	74150	663628	10.05	737778
49	72631	646115	10.11	718746
50	71615	657136	9.83	728751
51	72912	671499	9.79	744411
52	71756	654409	9.88	726165
53	72220	657267	9.90	729487
54	72353	652627	9.98	724980
55	71376	640931	10.02	712307
56	69631	638006	9.84	707637
57	69910	632731	9.95	702641
58	67278	638200	9.54	705478
59	68255	645955	9.56	714210
60	67438	633789	9.62	701227
61	67355	633165	9.62	700520
62	66127	625146	9.57	691273
63	65393	619714	9.54	685107
64	67646	620799	9.83	688445
65	65306	615504	9.59	680810
66	65704	614134	9.66	679838
67	63480	604054	9.51	667534
68	61988	608716	9.24	670704
69	63139	603967	9.46	667106
70	61170	602990	9.21	664160
71	62042	607269	9.27	669311
72	60397	603641	9.10	664038
73	61370	609513	9.15	670883
74	60882	604833	9.15	665715
75	61336	615898	9.06	677234
76	60259	612356	8.96	672615
77	60151	607130	9.01	667281
78	59812	604834	9.00	664646
79	57924	591237	8.92	649161
80	56870	583846	8.88	640716
81	58438	589564	9.02	648002
82	56017	588657	8.69	644674
83	56307	596302	8.63	652609
84	57401	592487	8.83	649888
85	54290	585180	8.49	639470
86	52425	568547	8.44	620972
87	46919	535139	8.06	582058
88	29935	216165	12.16	246100

