CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
5	83280	598839	12.21	682119
6	81811	596361	12.06	678172
7	83314	587252	12.42	670566
8	85779	614748	12.24	700527
9	85307	601376	12.42	686683
10	85279	621422	12.07	706701
11	84907	602176	12.36	687083
12	83472	590839	12.38	674311
13	84947	588346	12.62	673293
14	83018	573813	12.64	656831
15	85753	593323	12.63	679076
16	87539	593178	12.86	680717
17	85850	578159	12.93	664009
18	82450	587401	12.31	669851
19	85228	608719	12.28	693947
20	84649	591021	12.53	675670
21	83538	578366	12.62	661904
22	87749	586729	13.01	674478
23	85654	582357	12.82	668011
24	85696	594745	12.59	680441
25	84235	583114	12.62	667349
26	85533	597665	12.52	683198
27	84599	598859	12.38	683458
28	84269	593394	12.44	677663
29	85950	607246	12.40	693196
30	86693	604306	12.55	690999
31	85011	591266	12.57	676277
32	83679	604541	12.16	688220
33	84286	599065	12.33	683351
34	83878	623071	11.86	706949
35	83130	616376	11.88	699506
36	82472	604050	12.01	686522
37	81928	592421	12.15	674349
38	83000	603404	12.09	686404
39	85051	620596	12.05	705647
40	84872	621858	12.01	706730
41	82652	605194	12.02	687846
42	81018	605876	11.79	686894
43	82422	616330	11.80	698752
44	83803	621375	11.88	705178
45	81123	602267	11.87	683390
46	82866	605337	12.04	688203
47	81661	602923	11.93	684584
48	83061	607726	12.02	690787
49	81959	600090	12.02	682049
50	80510	601616	11.80	682126
51	80949	614695	11.64	695644
52	79722	599268	11.74	678990
53	82153	606301	11.93	688454
54	80599	595979	11.91	676578
55	80884	596912	11.93	677796
56	79359	584515	11.95	663874
57	76987	577987	11.75	654974
58	79006	582895	11.94	661901
59	79786	586862	11.97	666648
60	78182	582423	11.83	660605
61	78983	577354	12.03	656337
62	77874	574876	11.93	652750
63	77170	568098	11.96	645268
64	78034	570323	12.04	648357
65	76292	562975	11.93	639267
66	74080	569563	11.51	643643
67	74766	563563	11.71	638329
68	72759	560860	11.48	633619
69	73229	557904	11.60	631133
70	72787	556707	11.56	629494
71	72880	563275	11.46	636155
72	72563	561768	11.44	634331
73	72420	561844	11.42	634264
74	72495	564846	11.37	637341
75	72092	570966	11.21	643058
76	70644	567340	11.07	637984
77	72044	558611	11.42	630655
78	70108	554710	11.22	624818
79	67756	554827	10.88	622583
80	67616	549098	10.96	616714
81	68037	542065	11.15	610102
82	67512	541996	11.08	609508
83	67745	548496	10.99	616241
84	67413	548241	10.95	615654
85	65499	536875	10.87	602374
86	63032	524855	10.72	587887
87	53906	480035	10.10	533941
88	35721	223503	13.78	259224

