CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
48	73805	666594	9.97	740399
49	72952	653590	10.04	726542
50	73727	655062	10.12	728789
51	77121	668796	10.34	745917
52	73693	656631	10.09	730324
53	75764	659400	10.31	735164
54	73941	650022	10.21	723963
55	73738	651037	10.17	724775
56	72344	638546	10.18	710890
57	70982	637187	10.02	708169
58	72230	637702	10.17	709932
59	72948	645272	10.16	718220
60	72722	636350	10.26	709072
61	72315	629007	10.31	701322
62	70289	624640	10.11	694929
63	69723	620008	10.11	689731
64	70064	623636	10.10	693700
65	69116	618362	10.05	687478
66	67151	622095	9.74	689246
67	67224	616527	9.83	683751
68	65831	610250	9.74	676081
69	66490	608848	9.85	675338
70	66953	613884	9.83	680837
71	67162	616024	9.83	683186
72	66387	614344	9.75	680731
73	66793	615033	9.80	681826
74	65582	613372	9.66	678954
75	65821	619331	9.61	685152
76	66249	616628	9.70	682877
77	64796	610819	9.59	675615
78	65350	609475	9.68	674825
79	64782	605236	9.67	670018
80	64133	595022	9.73	659155
81	62798	595587	9.54	658385
82	61748	592828	9.43	654576
83	62347	600150	9.41	662497
84	62793	598842	9.49	661635
85	60383	589952	9.28	650335
86	57771	575384	9.12	633155
87	49809	530323	8.59	580132
88	32341	247267	11.57	279608

