CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
29	35787	619345	5.46	655132
30	35993	611729	5.56	647722
31	34942	601864	5.49	636806
32	34035	611634	5.27	645669
33	33734	606527	5.27	640261
34	35141	633419	5.26	668560
35	34909	631634	5.24	666543
36	32936	609557	5.13	642493
37	34207	596888	5.42	631095
38	33820	610701	5.25	644521
39	34848	623416	5.29	658264
40	36450	627748	5.49	664198
41	33235	613118	5.14	646353
42	34204	614101	5.28	648305
43	33135	624087	5.04	657222
44	33968	630463	5.11	664431
45	33621	601347	5.29	634968
46	34655	608734	5.39	643389
47	33035	605062	5.18	638097
48	33859	611476	5.25	645335
49	33180	603656	5.21	636836
50	32820	602852	5.16	635672
51	34606	618119	5.30	652725
52	33506	608132	5.22	641638
53	33814	611211	5.24	645025
54	33465	602548	5.26	636013
55	32424	597889	5.14	630313
56	31762	588865	5.12	620627
57	31813	585908	5.15	617721
58	31951	587816	5.16	619767
59	32199	589829	5.18	622028
60	33083	587855	5.33	620938
61	31445	583607	5.11	615052
62	29903	574035	4.95	603938
63	30440	572994	5.04	603434
64	30777	573295	5.09	604072
65	31114	570704	5.17	601818
66	30467	568786	5.08	599253
67	30729	568344	5.13	599073
68	29493	561656	4.99	591149
69	30122	557412	5.13	587534
70	29116	558247	4.96	587363
71	29814	565650	5.01	595464
72	28786	562212	4.87	590998
73	29833	561700	5.04	591533
74	29160	565645	4.90	594805
75	29164	570616	4.86	599780
76	28581	570616	4.77	599197
77	30562	561320	5.16	591882
78	29422	554321	5.04	583743
79	28267	557355	4.83	585622
80	28298	545602	4.93	573900
81	28062	544024	4.91	572086
82	27915	542063	4.90	569978
83	28027	548304	4.86	576331
84	29511	551611	5.08	581122
85	28090	535492	4.98	563582
86	26490	520694	4.84	547184
87	22229	477820	4.45	500049
88	11884	219985	5.13	231869

