CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
21	11316	180830	5.89	192146
22	11349	177800	6.00	189149
23	11573	180740	6.02	192313
24	10674	181663	5.55	192337
25	10402	178973	5.49	189375
26	11503	185636	5.83	197139
27	11530	179353	6.04	190883
28	11866	189522	5.89	201388
29	12413	191926	6.07	204339
30	11257	180744	5.86	192001
31	11276	190793	5.58	202069
32	11315	181671	5.86	192986
33	11081	190939	5.49	202020
34	10837	184505	5.55	195342
35	11257	178181	5.94	189438
36	10844	179846	5.69	190690
37	11090	186011	5.63	197101
38	10916	183793	5.61	194709
39	11252	181598	5.83	192850
40	10708	173672	5.81	184380
41	11025	177522	5.85	188547
42	11637	184512	5.93	196149
43	11587	176759	6.15	188346
44	11023	175151	5.92	186174
45	11505	175476	6.15	186981
46	10360	171970	5.68	182330
47	10722	176133	5.74	186855
48	10248	170477	5.67	180725
49	10003	177160	5.34	187163
50	10393	176196	5.57	186589
51	10605	171261	5.83	181866
52	11445	178058	6.04	189503
53	10532	171021	5.80	181553
54	10282	170941	5.67	181223
55	10400	167656	5.84	178056
56	10312	170315	5.71	180627
57	10618	179939	5.57	190557
58	10214	172151	5.60	182365
59	10600	169415	5.89	180015
60	9969	167074	5.63	177043
61	10510	174550	5.68	185060
62	10759	167511	6.04	178270
63	11008	175378	5.91	186386
64	10141	164464	5.81	174605
65	9644	162523	5.60	172167
66	10076	165656	5.73	175732
67	10539	163971	6.04	174510
68	10366	163988	5.95	174354
69	9748	161231	5.70	170979
70	10031	159914	5.90	169945
71	11015	165027	6.26	176042
72	9520	158465	5.67	167985
73	9167	157860	5.49	167027
74	8958	162911	5.21	171869
75	9480	162020	5.53	171500
76	9734	158847	5.77	168581
77	9301	160761	5.47	170062
78	9159	156357	5.53	165516
79	9200	157540	5.52	166740
80	8815	161582	5.17	170397
81	8638	163687	5.01	172325
82	8988	158667	5.36	167655
83	8997	159823	5.33	168820
84	8607	151449	5.38	160056
85	8674	148085	5.53	156759
86	8358	145194	5.44	153552
87	7146	139812	4.86	146958
88	3824	59520	6.04	63344

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	35399	604031	5.54	639430
2	34490	613068	5.33	647558
3	37422	606302	5.81	643724
4	35996	563630	6.00	599626
5	34808	552493	5.93	587301
6	35864	553046	6.09	588910
7	33869	543537	5.87	577406
8	36700	573580	6.01	610280
9	37149	565177	6.17	602326
10	39140	581697	6.30	620837
11	37212	568566	6.14	605778
12	36998	556381	6.24	593379
13	36361	556303	6.14	592664
14	34594	550809	5.91	585403
15	35817	562974	5.98	598791
16	39825	560965	6.63	600790
17	36574	552601	6.21	589175
18	36409	559179	6.11	595588
19	35985	579816	5.84	615801
20	35955	562677	6.01	598632
21	36135	555318	6.11	591453
22	36567	559165	6.14	595732
23	36601	560186	6.13	596787
24	37802	569461	6.22	607263
25	37121	561912	6.20	599033
26	36032	576453	5.88	612485
27	36859	574043	6.03	610902
28	35571	565929	5.91	601500
29	38255	583918	6.15	622173
30	38215	578983	6.19	617198
31	35999	567699	5.96	603698
32	35179	577245	5.74	612424
33	35428	572939	5.82	608367
34	38281	598237	6.01	636518
35	36957	588157	5.91	625114
36	34977	579118	5.70	614095
37	35379	566987	5.87	602366
38	35060	575638	5.74	610698
39	37285	588763	5.96	626048
40	37984	589427	6.05	627411
41	36157	580144	5.87	616301
42	35423	577837	5.78	613260
43	35794	584935	5.77	620729
44	35876	592424	5.71	628300
45	34988	570117	5.78	605105
46	36946	575632	6.03	612578
47	34898	570172	5.77	605070
48	35487	578466	5.78	613953
49	34538	573199	5.68	607737
50	34940	571595	5.76	606535
51	36845	584010	5.93	620855
52	35626	569460	5.89	605086
53	35685	573062	5.86	608747
54	35351	569720	5.84	605071
55	34288	563305	5.74	597593
56	33998	555788	5.76	589786
57	34082	555275	5.78	589357
58	32687	556279	5.55	588966
59	33802	558054	5.71	591856
60	34997	552506	5.96	587503
61	33227	552713	5.67	585940
62	33102	545282	5.72	578384
63	32496	545623	5.62	578119
64	32339	550318	5.55	582657
65	32457	543493	5.64	575950
66	32617	540557	5.69	573174
67	31776	534303	5.61	566079
68	31831	537347	5.59	569178
69	31788	534887	5.61	566675
70	31326	533850	5.54	565176
71	31382	536009	5.53	567391
72	31648	535756	5.58	567404
73	30946	535075	5.47	566021
74	31055	532974	5.51	564029
75	31657	543082	5.51	574739
76	31032	534740	5.48	565772
77	32191	536730	5.66	568921
78	31505	533357	5.58	564862
79	30943	528397	5.53	559340
80	29499	518913	5.38	548412
81	29199	515627	5.36	544826
82	28896	515513	5.31	544409
83	30066	521155	5.45	551221
84	29966	520903	5.44	550869
85	28269	508821	5.26	537090
86	28183	497715	5.36	525898
87	23338	456428	4.86	479766
88	13183	210919	5.88	224102

