CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
67	598	44166	1.34	44764
68	638	44206	1.42	44844
69	484	42960	1.11	43444
70	582	43090	1.33	43672
71	549	43812	1.24	44361
72	529	41018	1.27	41547
73	534	40324	1.31	40858
74	511	41409	1.22	41920
75	521	42158	1.22	42679
76	533	40054	1.31	40587
77	552	39297	1.39	39849
78	527	38670	1.34	39197
79	526	38559	1.35	39085
80	579	38324	1.49	38903
81	552	38451	1.42	39003
82	582	37854	1.51	38436
83	590	37692	1.54	38282
84	506	34443	1.45	34949
85	608	32459	1.84	33067
86	500	31363	1.57	31863
87	530	28165	1.85	28695
88	404	11431	3.41	11835

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5087	168264	2.93	173351
2	5008	170890	2.85	175898
3	4649	168107	2.69	172756
4	4958	156604	3.07	161562
5	4940	151899	3.15	156839
6	4580	152302	2.92	156882
7	4864	150071	3.14	154935
8	4905	157203	3.03	162108
9	4691	155041	2.94	159732
10	4840	161126	2.92	165966
11	4860	155393	3.03	160253
12	4360	151097	2.80	155457
13	4545	151571	2.91	156116
14	4705	149417	3.05	154122
15	4387	154749	2.76	159136
16	4722	156108	2.94	160830
17	4731	150009	3.06	154740
18	4383	150787	2.82	155170
19	4441	156023	2.77	160464
20	4182	150962	2.70	155144
21	3899	147791	2.57	151690
22	3819	152332	2.45	156151
23	3745	148088	2.47	151833
24	3551	152730	2.27	156281
25	3170	148438	2.09	151608
26	2700	153527	1.73	156227
27	2406	153035	1.55	155441
28	2322	149359	1.53	151681
29	2220	154990	1.41	157210
30	2065	152156	1.34	154221
31	1970	148439	1.31	150409
32	2032	151220	1.33	153252
33	1922	149703	1.27	151625
34	2199	157651	1.38	159850
35	2192	155001	1.39	157193
36	1984	151423	1.29	153407
37	1956	145267	1.33	147223
38	2154	148105	1.43	150259
39	2040	151846	1.33	153886
40	2058	151736	1.34	153794
41	1925	147455	1.29	149380
42	1953	147215	1.31	149168
43	1937	149597	1.28	151534
44	2115	150287	1.39	152402
45	1912	143317	1.32	145229
46	2023	146278	1.36	148301
47	2096	141843	1.46	143939
48	1965	144416	1.34	146381
49	2033	140583	1.43	142616
50	2052	140667	1.44	142719
51	1990	145968	1.34	147958
52	2032	139661	1.43	141693
53	2052	139852	1.45	141904
54	1949	137762	1.40	139711
55	2021	135486	1.47	137507
56	1949	133088	1.44	135037
57	1868	130955	1.41	132823
58	2065	130311	1.56	132376
59	1892	131775	1.42	133667
60	1999	128920	1.53	130919
61	2033	127896	1.56	129929
62	1921	124813	1.52	126734
63	1860	123570	1.48	125430
64	1961	122916	1.57	124877
65	1836	120511	1.50	122347
66	1878	119643	1.55	121521
67	1980	118048	1.65	120028
68	1845	117413	1.55	119258
69	1861	114789	1.60	116650
70	1779	115029	1.52	116808
71	1868	114673	1.60	116541
72	1800	113125	1.57	114925
73	1792	113164	1.56	114956
74	1730	111633	1.53	113363
75	1794	113748	1.55	115542
76	1790	111418	1.58	113208
77	1821	109660	1.63	111481
78	1861	107766	1.70	109627
79	1845	105803	1.71	107648
80	1935	102810	1.85	104745
81	1888	100012	1.85	101900
82	1847	99855	1.82	101702
83	1897	99806	1.87	101703
84	1935	97996	1.94	99931
85	2028	94214	2.11	96242
86	1838	88459	2.04	90297
87	1609	78304	2.01	79913
88	1292	31988	3.88	33280

