CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
37	4269	363534	1.16	367803
38	5335	365851	1.44	371186
39	4961	377806	1.30	382767
40	5007	376142	1.31	381149
41	4817	371804	1.28	376621
42	4850	371959	1.29	376809
43	4837	376354	1.27	381191
44	5108	379024	1.33	384132
45	4734	362830	1.29	367564
46	4896	369545	1.31	374441
47	4965	360241	1.36	365206
48	4459	365817	1.20	370276
49	5096	357842	1.40	362938
50	4771	359095	1.31	363866
51	4667	370361	1.24	375028
52	4809	360116	1.32	364925
53	4752	361342	1.30	366094
54	4540	354211	1.27	358751
55	4957	352207	1.39	357164
56	4571	347214	1.30	351785
57	4680	346810	1.33	351490
58	4994	346376	1.42	351370
59	4718	347137	1.34	351855
60	4918	346471	1.40	351389
61	4599	341277	1.33	345876
62	4536	336871	1.33	341407
63	4597	335585	1.35	340182
64	4306	336489	1.26	340795
65	4632	334707	1.37	339339
66	4510	334925	1.33	339435
67	4661	330606	1.39	335267
68	4678	327980	1.41	332658
69	4529	322428	1.39	326957
70	4703	323675	1.43	328378
71	4224	329006	1.27	333230
72	4103	326978	1.24	331081
73	4177	324693	1.27	328870
74	4445	326194	1.34	330639
75	4458	333488	1.32	337946
76	4136	327079	1.25	331215
77	4779	322059	1.46	326838
78	4252	319797	1.31	324049
79	4396	315700	1.37	320096
80	4388	308793	1.40	313181
81	4379	305308	1.41	309687
82	4138	304722	1.34	308860
83	4595	308780	1.47	313375
84	4465	305815	1.44	310280
85	4415	296662	1.47	301077
86	4285	285169	1.48	289454
87	3468	254217	1.35	257685
88	2570	111381	2.26	113951

