CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
28	34159	295932	10.35	330091
29	34910	308820	10.16	343730
30	32915	284204	10.38	317119
31	33988	293715	10.37	327703
32	33376	294981	10.16	328357
33	34973	315615	9.98	350588
34	32883	289370	10.20	322253
35	32850	279975	10.50	312825
36	32783	280591	10.46	313374
37	32641	288012	10.18	320653
38	33877	294652	10.31	328529
39	34400	285866	10.74	320266
40	32497	268002	10.81	300499
41	32697	281326	10.41	314023
42	33489	295462	10.18	328951
43	32996	280753	10.52	313749
44	32185	272556	10.56	304741
45	32379	276195	10.49	308574
46	31147	275814	10.15	306961
47	33005	281791	10.48	314796
48	31295	267947	10.46	299242
49	31360	281997	10.01	313357
50	31235	275530	10.18	306765
51	31169	271515	10.30	302684
52	31504	282250	10.04	313754
53	31255	270833	10.35	302088
54	30821	276352	10.03	307173
55	31065	262434	10.58	293499
56	31698	271371	10.46	303069
57	32781	286957	10.25	319738
58	32670	273116	10.68	305786
59	32078	267343	10.71	299421
60	30600	268026	10.25	298626
61	30997	277127	10.06	308124
62	31771	268310	10.59	300081
63	32615	284306	10.29	316921
64	29858	257494	10.39	287352
65	30343	255608	10.61	285951
66	30595	266189	10.31	296784
67	29942	266796	10.09	296738
68	30120	260226	10.37	290346
69	29227	254945	10.28	284172
70	29005	255391	10.20	284396
71	30596	264538	10.37	295134
72	28036	250257	10.07	278293
73	28448	249678	10.23	278126
74	28154	260683	9.75	288837
75	27692	263116	9.52	290808
76	27527	258986	9.61	286513
77	27577	257737	9.67	285314
78	28099	255599	9.90	283698
79	27413	255651	9.68	283064
80	27604	261192	9.56	288796
81	28092	268415	9.47	296507
82	27956	265291	9.53	293247
83	27407	262897	9.44	290304
84	26205	244459	9.68	270664
85	25821	239836	9.72	265657
86	25879	237153	9.84	263032
87	22336	232986	8.75	255322
88	13514	81612	14.21	95126

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	119168	946533	11.18	1065701
2	117159	965123	10.83	1082282
3	121727	943990	11.42	1065717
4	116747	869504	11.84	986251
5	116918	843859	12.17	960777
6	117116	839030	12.25	956146
7	117381	838807	12.28	956188
8	121506	886921	12.05	1008427
9	121273	851297	12.47	972570
10	123269	897635	12.07	1020904
11	122316	856475	12.50	978791
12	120036	838604	12.52	958640
13	119442	830003	12.58	949445
14	121446	826491	12.81	947937
15	121843	850576	12.53	972419
16	126302	861193	12.79	987495
17	122166	820848	12.95	943014
18	120251	831254	12.64	951505
19	124158	860452	12.61	984610
20	121930	843762	12.63	965692
21	122103	823320	12.92	945423
22	125891	845018	12.97	970909
23	123337	830821	12.93	954158
24	122047	866139	12.35	988186
25	122437	843239	12.68	965676
26	124254	875069	12.43	999323
27	122767	868664	12.38	991431
28	121408	843038	12.59	964446
29	123212	883054	12.24	1006266
30	124610	865538	12.58	990148
31	120555	841336	12.53	961891
32	119264	867136	12.09	986400
33	118446	861630	12.09	980076
34	121790	901849	11.90	1023639
35	120211	885192	11.96	1005403
36	120192	873954	12.09	994146
37	118190	847779	12.24	965969
38	119737	868729	12.11	988466
39	120860	891153	11.94	1012013
40	120525	887844	11.95	1008369
41	117034	867784	11.88	984818
42	116997	872602	11.82	989599
43	119675	880786	11.96	1000461
44	117186	902090	11.50	1019276
45	117303	860091	12.00	977394
46	121596	881918	12.12	1003514
47	117886	862132	12.03	980018
48	117911	879334	11.82	997245
49	116587	862968	11.90	979555
50	117054	870999	11.85	988053
51	119688	903278	11.70	1022966
52	116434	870015	11.80	986449
53	117829	879288	11.82	997117
54	117656	872135	11.89	989791
55	117183	859812	11.99	976995
56	114122	854374	11.78	968496
57	111693	846841	11.65	958534
58	112383	852366	11.65	964749
59	115149	864482	11.75	979631
60	113419	850956	11.76	964375
61	112541	842672	11.78	955213
62	112776	834480	11.91	947256
63	110233	828869	11.74	939102
64	110929	835641	11.72	946570
65	109885	822873	11.78	932758
66	107499	823156	11.55	930655
67	107162	813390	11.64	920552
68	108525	814532	11.76	923057
69	104995	809975	11.48	914970
70	106374	812109	11.58	918483
71	105611	826694	11.33	932305
72	104829	819610	11.34	924439
73	103621	827994	11.12	931615
74	105481	831447	11.26	936928
75	104512	844423	11.01	948935
76	103536	838928	10.99	942464
77	104158	831713	11.13	935871
78	102091	818311	11.09	920402
79	100662	812352	11.03	913014
80	100073	808839	11.01	908912
81	99069	801783	11.00	900852
82	98473	810526	10.83	908999
83	99145	823822	10.74	922967
84	98016	818673	10.69	916689
85	97276	799940	10.84	897216
86	93935	777376	10.78	871311
87	81225	731046	10.00	812271
88	55318	282710	16.36	338028

