CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
38	110855	662336	14.34	773191
39	112339	676805	14.24	789144
40	112758	680685	14.21	793443
41	110299	659724	14.32	770023
42	110945	661198	14.37	772143
43	112273	665874	14.43	778147
44	110538	682058	13.95	792596
45	110623	653030	14.49	763653
46	112255	668425	14.38	780680
47	110165	651408	14.47	761573
48	109867	664535	14.19	774402
49	108344	657533	14.15	765877
50	107817	662104	14.00	769921
51	113288	684470	14.20	797758
52	109195	659440	14.21	768635
53	110662	671299	14.15	781961
54	110960	659476	14.40	770436
55	109060	649772	14.37	758832
56	106189	649464	14.05	755653
57	105620	640994	14.15	746614
58	103452	643882	13.84	747334
59	106352	655934	13.95	762286
60	103504	644855	13.83	748359
61	104267	645442	13.91	749709
62	101744	635546	13.80	737290
63	101179	625932	13.92	727111
64	102411	634231	13.90	736642
65	101255	624856	13.94	726111
66	98749	630286	13.55	729035
67	98082	617631	13.70	715713
68	98418	616053	13.77	714471
69	94527	616892	13.29	711419
70	98429	614063	13.81	712492
71	95673	624024	13.29	719697
72	95572	623532	13.29	719104
73	95497	621415	13.32	716912
74	93412	622513	13.05	715925
75	95266	630205	13.13	725471
76	94323	629537	13.03	723860
77	94831	624048	13.19	718879
78	94059	621655	13.14	715714
79	90289	619509	12.72	709798
80	89219	608720	12.78	697939
81	88834	608346	12.74	697180
82	89272	611042	12.75	700314
83	90009	620639	12.67	710648
84	88231	618156	12.49	706387
85	89045	609248	12.75	698293
86	84081	593068	12.42	677149
87	72740	557494	11.54	630234
88	50075	209764	19.27	259839

