CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
43	44116	383164	10.32	427280
44	45569	374697	10.84	420266
45	44219	377554	10.48	421773
46	42566	364535	10.46	407101
47	42450	378040	10.10	420490
48	43973	368853	10.65	412826
49	42348	379205	10.05	421553
50	41782	375583	10.01	417365
51	43035	362437	10.61	405472
52	44315	376474	10.53	420789
53	43646	361053	10.78	404699
54	42075	361838	10.42	403913
55	39579	356618	9.99	396197
56	41514	362718	10.27	404232
57	42523	376366	10.15	418889
58	42063	360025	10.46	402088
59	41974	348394	10.75	390368
60	41241	346494	10.64	387735
61	42092	360748	10.45	402840
62	41842	348395	10.72	390237
63	44414	361357	10.95	405771
64	40311	337735	10.66	378046
65	39621	332408	10.65	372029
66	42777	336468	11.28	379245
67	39673	332721	10.65	372394
68	39312	332140	10.58	371452
69	38843	326842	10.62	365685
70	38425	326243	10.54	364668
71	43061	330836	11.52	373897
72	36898	316203	10.45	353101
73	35481	316105	10.09	351586
74	37186	326051	10.24	363237
75	35576	324527	9.88	360103
76	36320	316574	10.29	352894
77	36322	311650	10.44	347972
78	34984	307275	10.22	342259
79	36140	309663	10.45	345803
80	35272	313861	10.10	349133
81	35065	315577	10.00	350642
82	34880	304974	10.26	339854
83	33656	303955	9.97	337611
84	33434	284032	10.53	317466
85	32504	278018	10.47	310522
86	30786	269475	10.25	300261
87	28745	243340	10.56	272085
88	19684	111097	15.05	130781

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	155261	1397122	10.00	1552383
2	156580	1409217	10.00	1565797
3	166980	1431184	10.45	1598164
4	163282	1332854	10.91	1496136
5	160260	1333947	10.73	1494207
6	160205	1312425	10.88	1472630
7	157849	1278725	10.99	1436574
8	167283	1349762	11.03	1517045
9	166861	1328855	11.16	1495716
10	169165	1360999	11.06	1530164
11	165134	1341129	10.96	1506263
12	160656	1329857	10.78	1490513
13	161142	1322035	10.86	1483177
14	158434	1298587	10.87	1457021
15	162722	1332589	10.88	1495311
16	168809	1331570	11.25	1500379
17	164653	1308389	11.18	1473042
18	161126	1328686	10.82	1489812
19	160994	1377627	10.46	1538621
20	158871	1319521	10.75	1478392
21	164240	1295976	11.25	1460216
22	163643	1320845	11.02	1484488
23	163757	1315563	11.07	1479320
24	165644	1333693	11.05	1499337
25	161294	1299847	11.04	1461141
26	160717	1332692	10.76	1493409
27	162368	1331523	10.87	1493891
28	160269	1304943	10.94	1465212
29	165570	1336402	11.02	1501972
30	165095	1323765	11.09	1488860
31	161116	1310331	10.95	1471447
32	154876	1332193	10.41	1487069
33	156079	1310615	10.64	1466694
34	162610	1344062	10.79	1506672
35	160531	1346952	10.65	1507483
36	154783	1322121	10.48	1476904
37	151567	1281416	10.58	1432983
38	155702	1289163	10.78	1444865
39	159801	1321785	10.79	1481586
40	158363	1330515	10.64	1488878
41	153073	1294336	10.58	1447409
42	153441	1297082	10.58	1450523
43	153814	1319630	10.44	1473444
44	156460	1321627	10.59	1478087
45	152000	1273723	10.66	1425723
46	155123	1280306	10.81	1435429
47	151760	1257760	10.77	1409520
48	153036	1277535	10.70	1430571
49	149649	1255529	10.65	1405178
50	149356	1255594	10.63	1404950
51	150976	1277836	10.57	1428812
52	150201	1259458	10.66	1409659
53	151088	1259473	10.71	1410561
54	153650	1245118	10.98	1398768
55	147936	1224758	10.78	1372694
56	145609	1209886	10.74	1355495
57	144331	1197733	10.75	1342064
58	143549	1201817	10.67	1345366
59	146980	1213196	10.81	1360176
60	147611	1198087	10.97	1345698
61	142005	1182712	10.72	1324717
62	139421	1170671	10.64	1310092
63	140301	1162753	10.77	1303054
64	139765	1163546	10.72	1303311
65	140081	1152364	10.84	1292445
66	137325	1151920	10.65	1289245
67	137711	1135044	10.82	1272755
68	132563	1123653	10.55	1256216
69	129865	1112135	10.46	1242000
70	132923	1108516	10.71	1241439
71	135790	1119704	10.82	1255494
72	131486	1118442	10.52	1249928
73	129483	1109679	10.45	1239162
74	129180	1105672	10.46	1234852
75	128556	1127703	10.23	1256259
76	128556	1103089	10.44	1231645
77	129096	1095167	10.54	1224263
78	130509	1078378	10.80	1208887
79	127833	1069364	10.68	1197197
80	124780	1044969	10.67	1169749
81	120751	1045996	10.35	1166747
82	117773	1042939	10.15	1160712
83	119951	1039072	10.35	1159023
84	121912	1030596	10.58	1152508
85	118204	1007418	10.50	1125622
86	111140	963486	10.34	1074626
87	99319	867785	10.27	967104
88	71171	415887	14.61	487058

