CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
5	6096	124100	4.68	130196
6	7089	122658	5.46	129747
7	7886	120385	6.15	128271
8	6210	130002	4.56	136212
9	6202	126548	4.67	132750
10	6242	129117	4.61	135359
11	7271	126584	5.43	133855
12	7347	125257	5.54	132604
13	6385	127200	4.78	133585
14	6448	121294	5.05	127742
15	6161	125067	4.69	131228
16	6802	125217	5.15	132019
17	7325	123087	5.62	130412
18	6007	125988	4.55	131995
19	6167	129021	4.56	135188
20	6090	123535	4.70	129625
21	7039	120691	5.51	127730
22	6341	125538	4.81	131879
23	5966	124017	4.59	129983
24	5889	124328	4.52	130217
25	5426	121670	4.27	127096
26	6173	125306	4.70	131479
27	5843	125917	4.43	131760
28	5215	125223	4.00	130438
29	5573	126883	4.21	132456
30	4953	124109	3.84	129062
31	5960	122370	4.64	128330
32	5674	124868	4.35	130542
33	5010	125513	3.84	130523
34	5343	129988	3.95	135331
35	4964	128213	3.73	133177
36	5986	123798	4.61	129784
37	5714	120392	4.53	126106
38	5117	124850	3.94	129967
39	5360	125345	4.10	130705
40	4845	126551	3.69	131396
41	5727	123152	4.44	128879
42	5295	122400	4.15	127695
43	4798	126610	3.65	131408
44	5038	125060	3.87	130098
45	4674	119248	3.77	123922
46	5487	119724	4.38	125211
47	5406	119254	4.34	124660
48	4653	121514	3.69	126167
49	5093	116880	4.18	121973
50	4404	116885	3.63	121289
51	5195	121144	4.11	126339
52	5335	117257	4.35	122592
53	4487	120396	3.59	124883
54	4630	115317	3.86	119947
55	4335	113981	3.66	118316
56	5048	112981	4.28	118029
57	5203	113086	4.40	118289
58	4506	114736	3.78	119242
59	4429	112992	3.77	117421
60	4121	110405	3.60	114526
61	4828	110120	4.20	114948
62	4875	108325	4.31	113200
63	4112	109319	3.63	113431
64	4184	106324	3.79	110508
65	3663	105482	3.36	109145
66	4775	105582	4.33	110357
67	4909	104585	4.48	109494
68	3785	104646	3.49	108431
69	3706	101495	3.52	105201
70	3555	101349	3.39	104904
71	4621	103256	4.28	107877
72	4552	102523	4.25	107075
73	3750	103698	3.49	107448
74	3568	101467	3.40	105035
75	3449	101447	3.29	104896
76	4354	100549	4.15	104903
77	4326	99653	4.16	103979
78	3361	99680	3.26	103041
79	3560	95958	3.58	99518
80	3370	93324	3.49	96694
81	4082	91817	4.26	95899
82	3805	93053	3.93	96858
83	3259	93996	3.35	97255
84	3166	92032	3.33	95198
85	2962	87887	3.26	90849
86	3520	83162	4.06	86682
87	3190	75091	4.08	78281
88	1975	36303	5.16	38278

