CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
79	60767	21978	73.44	82745
80	59268	22646	72.35	81914
81	59432	22431	72.60	81863
82	55842	21457	72.24	77299
83	52349	20091	72.27	72440
84	52869	20262	72.29	73131
85	50488	19411	72.23	69899
86	50262	18702	72.88	68964
87	50235	17463	74.20	67698
88	49092	8118	85.81	57210

CHG context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	5758	566322	1.01	572080
2	5712	509096	1.11	514808
3	6458	524806	1.22	531264
4	7215	513713	1.39	520928
5	6082	546011	1.10	552093
6	6543	566072	1.14	572615
7	6798	569795	1.18	576593
8	6733	526184	1.26	532917
9	6153	582011	1.05	588164
10	5710	529809	1.07	535519
11	6092	530161	1.14	536253
12	6349	589729	1.07	596078
13	6501	555733	1.16	562234
14	6294	535492	1.16	541786
15	7474	537549	1.37	545023
16	7161	517178	1.37	524339
17	5804	506549	1.13	512353
18	6381	518696	1.22	525077
19	5892	525719	1.11	531611
20	6214	518284	1.18	524498
21	6484	534032	1.20	540516
22	5652	518042	1.08	523694
23	5948	514186	1.14	520134
24	6173	518072	1.18	524245
25	6163	532449	1.14	538612
26	5717	540701	1.05	546418
27	5654	514154	1.09	519808
28	6210	537757	1.14	543967
29	6235	547073	1.13	553308
30	5711	531732	1.06	537443
31	6141	557115	1.09	563256
32	5999	523421	1.13	529420
33	6223	555440	1.11	561663
34	6393	530744	1.19	537137
35	6696	514842	1.28	521538
36	5548	511331	1.07	516879
37	5859	538619	1.08	544478
38	6599	530673	1.23	537272
39	6165	526059	1.16	532224
40	5788	511980	1.12	517768
41	5912	509231	1.15	515143
42	6033	539750	1.11	545783
43	5969	506573	1.16	512542
44	6087	501222	1.20	507309
45	5562	504145	1.09	509707
46	5678	495392	1.13	501070
47	5893	498268	1.17	504161
48	5542	482096	1.14	487638
49	5825	500794	1.15	506619
50	5935	494780	1.19	500715
51	5681	482358	1.16	488039
52	6043	495883	1.20	501926
53	5588	480090	1.15	485678
54	5823	474224	1.21	480047
55	5807	465111	1.23	470918
56	5409	468773	1.14	474182
57	5840	493141	1.17	498981
58	6230	470006	1.31	476236
59	5556	458732	1.20	464288
60	5671	457208	1.23	462879
61	5486	471725	1.15	477211
62	5515	458505	1.19	464020
63	5532	474876	1.15	480408
64	5673	440356	1.27	446029
65	5155	429001	1.19	434156
66	5381	441639	1.20	447020
67	5335	430441	1.22	435776
68	5500	433842	1.25	439342
69	5395	424342	1.26	429737
70	5113	421034	1.20	426147
71	5165	434300	1.18	439465
72	5042	405759	1.23	410801
73	5155	405473	1.26	410628
74	5103	410677	1.23	415780
75	5475	420251	1.29	425726
76	5025	400241	1.24	405266
77	5034	391055	1.27	396089
78	5242	385844	1.34	391086
79	5251	388547	1.33	393798
80	5395	395925	1.34	401320
81	5244	397490	1.30	402734
82	4974	381379	1.29	386353
83	5067	377435	1.32	382502
84	5064	354118	1.41	359182
85	4922	341596	1.42	346518
86	4667	327564	1.40	332231
87	4208	303356	1.37	307564
88	3558	137496	2.52	141054

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	25774	1794192	1.42	1819966
2	25677	1810426	1.40	1836103
3	26812	1853826	1.43	1880638
4	29816	1724075	1.70	1753891
5	24312	1696342	1.41	1720654
6	26066	1670748	1.54	1696814
7	26223	1635071	1.58	1661294
8	24585	1737159	1.40	1761744
9	24173	1726285	1.38	1750458
10	26015	1769783	1.45	1795798
11	27377	1715534	1.57	1742911
12	23975	1694363	1.40	1718338
13	24944	1694361	1.45	1719305
14	23736	1660756	1.41	1684492
15	23731	1724365	1.36	1748096
16	24015	1714525	1.38	1738540
17	24134	1695799	1.40	1719933
18	24618	1719784	1.41	1744402
19	24966	1767268	1.39	1792234
20	24853	1712078	1.43	1736931
21	26260	1668928	1.55	1695188
22	24003	1718558	1.38	1742561
23	23554	1690207	1.37	1713761
24	24432	1711253	1.41	1735685
25	23631	1686481	1.38	1710112
26	22719	1725122	1.30	1747841
27	22848	1735412	1.30	1758260
28	23158	1694703	1.35	1717861
29	23320	1744042	1.32	1767362
30	22887	1717172	1.32	1740059
31	22747	1701833	1.32	1724580
32	22366	1727777	1.28	1750143
33	22167	1701193	1.29	1723360
34	25334	1776097	1.41	1801431
35	24522	1756668	1.38	1781190
36	22287	1708150	1.29	1730437
37	22067	1657388	1.31	1679455
38	24254	1669982	1.43	1694236
39	23413	1719869	1.34	1743282
40	22349	1725643	1.28	1747992
41	22682	1687344	1.33	1710026
42	21570	1671364	1.27	1692934
43	22222	1700053	1.29	1722275
44	24279	1720703	1.39	1744982
45	22232	1640612	1.34	1662844
46	22134	1651966	1.32	1674100
47	22811	1622907	1.39	1645718
48	21739	1628502	1.32	1650241
49	21821	1610508	1.34	1632329
50	22400	1617898	1.37	1640298
51	22525	1660807	1.34	1683332
52	21888	1611493	1.34	1633381
53	21669	1612267	1.33	1633936
54	21602	1591084	1.34	1612686
55	22148	1565545	1.39	1587693
56	21595	1540980	1.38	1562575
57	20451	1536205	1.31	1556656
58	23338	1533184	1.50	1556522
59	20798	1536107	1.34	1556905
60	21193	1506582	1.39	1527775
61	20643	1493178	1.36	1513821
62	20901	1479465	1.39	1500366
63	20009	1466741	1.35	1486750
64	20928	1453813	1.42	1474741
65	20160	1442179	1.38	1462339
66	19910	1438062	1.37	1457972
67	20669	1413964	1.44	1434633
68	19715	1391278	1.40	1410993
69	19618	1374716	1.41	1394334
70	19481	1375481	1.40	1394962
71	19443	1381993	1.39	1401436
72	19157	1370546	1.38	1389703
73	18750	1367338	1.35	1386088
74	18841	1362763	1.36	1381604
75	19280	1375404	1.38	1394684
76	18581	1352621	1.36	1371202
77	19333	1337252	1.43	1356585
78	19065	1312013	1.43	1331078
79	18592	1289327	1.42	1307919
80	19305	1254183	1.52	1273488
81	19023	1235364	1.52	1254387
82	18939	1232716	1.51	1251655
83	18832	1236343	1.50	1255175
84	19034	1226732	1.53	1245766
85	19736	1186679	1.64	1206415
86	17708	1127324	1.55	1145032
87	14519	1020701	1.40	1035220
88	11891	475455	2.44	487346

