CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
60	17041	188728	8.28	205769
61	17279	195669	8.11	212948
62	17562	188922	8.51	206484
63	18174	196045	8.48	214219
64	17167	182246	8.61	199413
65	16890	178401	8.65	195291
66	17478	184780	8.64	202258
67	16166	183955	8.08	200121
68	16560	184457	8.24	201017
69	16044	178226	8.26	194270
70	16404	179158	8.39	195562
71	17388	184359	8.62	201747
72	15803	175561	8.26	191364
73	15661	174716	8.23	190377
74	15482	182814	7.81	198296
75	14948	182368	7.58	197316
76	15423	176929	8.02	192352
77	15199	176438	7.93	191637
78	14769	176094	7.74	190863
79	15183	174205	8.02	189388
80	14970	178567	7.73	193537
81	15500	180677	7.90	196177
82	14387	178500	7.46	192887
83	14848	176262	7.77	191110
84	14179	166444	7.85	180623
85	13377	163573	7.56	176950
86	13123	161311	7.52	174434
87	11460	152909	6.97	164369
88	6331	70347	8.26	76678

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	68854	645887	9.63	714741
2	68241	653850	9.45	722091
3	72319	649949	10.01	722268
4	70063	605052	10.38	675115
5	69988	594652	10.53	664640
6	68939	589120	10.48	658059
7	69125	581334	10.63	650459
8	70507	609657	10.37	680164
9	70590	602494	10.49	673084
10	71990	614282	10.49	686272
11	71553	602204	10.62	673757
12	69179	588974	10.51	658153
13	70047	588586	10.64	658633
14	68526	576606	10.62	645132
15	70693	594988	10.62	665681
16	72646	594176	10.89	666822
17	70581	580623	10.84	651204
18	69639	588199	10.59	657838
19	71518	609641	10.50	681159
20	70633	590845	10.68	661478
21	70108	577875	10.82	647983
22	70518	590899	10.66	661417
23	70659	584931	10.78	655590
24	71787	601699	10.66	673486
25	70458	586567	10.72	657025
26	70823	608819	10.42	679642
27	70801	607500	10.44	678301
28	69951	594160	10.53	664111
29	72663	615798	10.55	688461
30	71268	606345	10.52	677613
31	70380	597906	10.53	668286
32	69044	605117	10.24	674161
33	69654	604675	10.33	674329
34	70750	630150	10.09	700900
35	70057	624438	10.09	694495
36	68710	612122	10.09	680832
37	67999	589106	10.35	657105
38	67952	605031	10.10	672983
39	69324	623856	10.00	693180
40	68868	625718	9.91	694586
41	67884	611635	9.99	679519
42	68320	607768	10.11	676088
43	68984	619854	10.01	688838
44	67917	627669	9.76	695586
45	66750	599070	10.03	665820
46	68287	610088	10.07	678375
47	67292	595316	10.16	662608
48	67435	604538	10.04	671973
49	65293	596793	9.86	662086
50	65731	597961	9.90	663692
51	65712	612836	9.68	678548
52	66098	596204	9.98	662302
53	65847	602487	9.85	668334
54	63929	599109	9.64	663038
55	63626	590964	9.72	654590
56	63794	584679	9.84	648473
57	62594	580316	9.74	642910
58	62468	582467	9.69	644935
59	61894	588362	9.52	650256
60	61980	583663	9.60	645643
61	61693	574358	9.70	636051
62	60130	569339	9.55	629469
63	59125	565936	9.46	625061
64	59731	564166	9.57	623897
65	59594	559448	9.63	619042
66	58260	558969	9.44	617229
67	58125	556020	9.46	614145
68	57177	554256	9.35	611433
69	56124	549951	9.26	606075
70	56434	549978	9.31	606412
71	56031	556539	9.15	612570
72	54530	552501	8.98	607031
73	55147	553795	9.06	608942
74	55729	551220	9.18	606949
75	54356	562048	8.82	616404
76	53493	556390	8.77	609883
77	53435	552615	8.82	606050
78	54065	548441	8.97	602506
79	53104	543361	8.90	596465
80	51557	534297	8.80	585854
81	51738	532061	8.86	583799
82	50446	532723	8.65	583169
83	50828	534438	8.68	585266
84	51316	537483	8.72	588799
85	49132	522834	8.59	571966
86	47186	508803	8.49	555989
87	40367	471696	7.88	512063
88	26898	224348	10.71	251246

