CpG context
===========
position	count methylated	count unmethylated	% methylation	coverage
position	count methylated	count unmethylated	% methylation	coverage
1	23973	392042	5.76	416015
2	23805	352429	6.33	376234
3	26335	361730	6.79	388065
4	26539	346904	7.11	373443
5	26731	368848	6.76	395579
6	26087	385904	6.33	411991
7	25727	381830	6.31	407557
8	24658	354563	6.50	379221
9	28539	414097	6.45	442636
10	25865	354858	6.79	380723
11	28875	357648	7.47	386523
12	28067	385765	6.78	413832
13	26047	376156	6.48	402203
14	27647	376673	6.84	404320
15	27385	370200	6.89	397585
16	27266	350810	7.21	378076
17	27225	348549	7.25	375774
18	24813	347287	6.67	372100
19	26109	352787	6.89	378896
20	25361	342597	6.89	367958
21	26463	354325	6.95	380788
22	26008	356096	6.81	382104
23	27720	354952	7.24	382672
24	27054	350816	7.16	377870
25	25674	357883	6.69	383557
26	27280	369067	6.88	396347
27	25828	348323	6.90	374151
28	26655	367235	6.77	393890
29	29058	377782	7.14	406840
30	26866	359490	6.95	386356
31	27927	366224	7.09	394151
32	26935	363878	6.89	390813
33	28104	389483	6.73	417587
34	26097	358750	6.78	384847
35	25229	346567	6.79	371796
36	25659	342221	6.97	367880
37	26480	357227	6.90	383707
38	25556	358343	6.66	383899
39	26792	355659	7.01	382451
40	24794	342536	6.75	367330
41	27598	345792	7.39	373390
42	28207	364243	7.19	392450
43	26934	348888	7.17	375822
44	26253	338361	7.20	364614
45	27666	342776	7.47	370442
46	26494	333068	7.37	359562
47	25999	346696	6.98	372695
48	26412	330711	7.40	357123
49	25310	341674	6.90	366984
50	25540	349955	6.80	375495
51	24664	337829	6.80	362493
52	25538	341087	6.97	366625
53	25591	334013	7.12	359604
54	25417	334936	7.05	360353
55	24395	325668	6.97	350063
56	23610	336255	6.56	359865
57	25807	357828	6.73	383635
58	26452	332952	7.36	359404
59	25815	330987	7.24	356802
60	25571	326726	7.26	352297
61	26140	334794	7.24	360934
62	25677	330578	7.21	356255
63	27123	349781	7.20	376904
64	24238	321617	7.01	345855
65	25255	317178	7.38	342433
66	26218	327767	7.41	353985
67	26116	319023	7.57	345139
68	26449	321863	7.59	348312
69	25184	318857	7.32	344041
70	25315	315552	7.43	340867
71	26253	320497	7.57	346750
72	23207	310783	6.95	333990
73	23217	307812	7.01	331029
74	22811	319341	6.67	342152
75	22474	322041	6.52	344515
76	23883	316508	7.02	340391
77	22806	308767	6.88	331573
78	22882	309102	6.89	331984
79	23312	308675	7.02	331987
80	22788	316753	6.71	339541
81	23145	318546	6.77	341691
82	23877	324067	6.86	347944
83	23588	322289	6.82	345877
84	23653	295911	7.40	319564
85	22925	281412	7.53	304337
86	21263	285797	6.92	307060
87	19769	264467	6.96	284236
88	14168	118702	10.66	132870

CHH context
===========
position	count methylated	count unmethylated	% methylation	coverage
1	91305	1232840	6.90	1324145
2	89592	1238912	6.74	1328504
3	98037	1220785	7.43	1318822
4	94166	1133128	7.67	1227294
5	92990	1092683	7.84	1185673
6	92401	1087808	7.83	1180209
7	92030	1082629	7.83	1174659
8	95882	1131173	7.81	1227055
9	95505	1103870	7.96	1199375
10	99170	1144880	7.97	1244050
11	95617	1109210	7.94	1204827
12	94423	1089273	7.98	1183696
13	94494	1085416	8.01	1179910
14	92104	1096004	7.75	1188108
15	97167	1123491	7.96	1220658
16	101741	1120695	8.32	1222436
17	94661	1084314	8.03	1178975
18	91876	1096805	7.73	1188681
19	95573	1132071	7.79	1227644
20	96056	1106367	7.99	1202423
21	97811	1090699	8.23	1188510
22	98333	1110490	8.13	1208823
23	95109	1107514	7.91	1202623
24	95820	1138794	7.76	1234614
25	96710	1105026	8.05	1201736
26	95464	1141698	7.72	1237162
27	92446	1139302	7.51	1231748
28	93619	1114495	7.75	1208114
29	98969	1147644	7.94	1246613
30	99137	1129660	8.07	1228797
31	95180	1112888	7.88	1208068
32	92695	1144887	7.49	1237582
33	94494	1130794	7.71	1225288
34	93817	1178488	7.37	1272305
35	97718	1157876	7.78	1255594
36	94196	1147159	7.59	1241355
37	93674	1111315	7.77	1204989
38	93598	1147208	7.54	1240806
39	94838	1160448	7.56	1255286
40	95990	1168697	7.59	1264687
41	95360	1136771	7.74	1232131
42	93219	1153683	7.48	1246902
43	94649	1149463	7.61	1244112
44	95840	1160967	7.63	1256807
45	96302	1114493	7.95	1210795
46	95395	1141980	7.71	1237375
47	92594	1128670	7.58	1221264
48	94863	1150879	7.61	1245742
49	91879	1126861	7.54	1218740
50	91161	1144131	7.38	1235292
51	95639	1179225	7.50	1274864
52	93287	1138353	7.57	1231640
53	92042	1152915	7.39	1244957
54	96400	1134365	7.83	1230765
55	92281	1127280	7.57	1219561
56	89996	1113354	7.48	1203350
57	91497	1105402	7.64	1196899
58	89971	1120276	7.43	1210247
59	93033	1135886	7.57	1228919
60	94659	1116656	7.81	1211315
61	91028	1111781	7.57	1202809
62	89163	1097186	7.52	1186349
63	89726	1091782	7.59	1181508
64	90953	1096715	7.66	1187668
65	89809	1083970	7.65	1173779
66	87175	1085817	7.43	1172992
67	88374	1071725	7.62	1160099
68	87205	1073962	7.51	1161167
69	84837	1064029	7.38	1148866
70	87109	1077613	7.48	1164722
71	86815	1082915	7.42	1169730
72	88718	1063341	7.70	1152059
73	88767	1079486	7.60	1168253
74	84014	1076525	7.24	1160539
75	89122	1103321	7.47	1192443
76	82463	1085861	7.06	1168324
77	89008	1083341	7.59	1172349
78	86708	1068451	7.51	1155159
79	84467	1068265	7.33	1152732
80	84440	1047069	7.46	1131509
81	84584	1042726	7.50	1127310
82	84899	1047837	7.50	1132736
83	82490	1056017	7.25	1138507
84	82108	1038942	7.32	1121050
85	81723	1032413	7.34	1114136
86	80334	996482	7.46	1076816
87	72526	928873	7.24	1001399
88	51250	417912	10.92	469162

